year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,5,28,12,-0.0894,-0.22,-0.0678,.0277,-.072,-0.0453,-.0793,-.273
2020,5,28,13,-0.113,-0.25,-0.104,.0255,-.0823,-0.0807,-.108,-.321
2020,5,28,15,-0.274,-0.33,-0.302,.,-.112,-0.203,-.277,-.424
2020,5,28,16,-0.0753,-0.208,-0.0445,.0586,-.00545,-0.0509,.0498,-.39
2020,5,28,17,-0.11,-0.261,-0.117,.00392,-.0858,-0.052,-.0943,-.409
2020,5,28,18,-0.1,-0.205,-0.0745,.000979,-.0478,-0.0481,-.0719,-.316
2020,5,28,19,-0.136,-0.255,-0.112,.00617,-.189,-0.0297,-.085,-.34
2020,5,28,20,-0.0746,-0.171,-0.0696,.0252,-.0489,-0.0111,-.0657,-.206
2020,5,28,21,-0.12,-0.244,-0.0911,.0325,-.114,-0.0676,-.122,-.256
2020,5,28,22,-0.167,-0.289,-0.128,-.0203,-.176,-0.106,-.126,-.414
2020,5,28,23,-0.134,-0.343,-0.0927,.0174,-.149,-0.0241,-.179,-.351
2020,5,28,24,-0.144,-0.343,-0.134,-.00506,-.142,-0.111,-.147,-.39
2020,5,28,25,-0.178,-0.391,-0.21,-.046,-.171,-0.0623,-.221,-.475
2020,5,28,26,-0.199,-0.388,-0.175,-.0159,-.18,-0.118,-.236,-.481
2020,5,28,27,-0.143,-0.331,-0.149,-.00823,-.0833,-0.0713,-.0981,-.482
2020,5,28,28,-0.0933,-0.17,-0.0427,.0384,-.1,-0.0734,-.175,-.143
2020,5,28,29,-0.063,-0.154,-0.0455,.0371,-.0473,-0.0375,-.0623,-.21
2020,5,28,30,-0.0953,-0.189,-0.092,.0134,-.0449,-0.169,-.0556,-.191
2020,5,28,31,-0.0547,-0.223,-0.0188,.0384,-.0479,-0.0559,-.106,-.223
2020,5,28,32,-0.194,-0.386,-0.162,.000903,-.169,-0.134,-.0773,-.488
2020,5,28,33,-0.145,-0.332,-0.132,.0139,-.15,-0.0648,-.174,-.353
2020,5,28,34,-0.187,-0.361,-0.183,-.0519,-.174,-0.103,-.25,-.406
2020,5,28,35,-0.171,-0.264,-0.152,-.000546,-.165,-0.103,-.0789,-.4
2020,5,28,36,-0.204,-0.349,-0.224,-.0874,-.203,-0.123,-.219,-.459
2020,5,28,37,-0.128,-0.276,-0.0896,.0312,-.108,-0.101,-.0756,-.36
2020,5,28,38,-0.229,-0.427,-0.178,-.0268,-.144,-0.522,-.121,.
2020,5,28,39,-0.112,-0.233,-0.0799,.0273,-.0876,-0.0494,-.138,-.283
2020,5,28,40,-0.049,-0.131,-0.0379,.0448,-.072,0.0258,-.0417,-.154
2020,5,28,41,-0.123,-0.247,-0.129,-.00179,-.12,-0.0733,-.0836,-.371
2020,5,28,42,-0.151,-0.305,-0.132,-.00802,-.137,-0.0662,-.151,-.469
2020,5,28,44,-0.205,-0.404,-0.2,-.029,-.154,-0.0728,-.239,-.506
2020,5,28,45,-0.108,-0.22,-0.0793,.0292,-.0552,-0.0872,-.0359,-.278
2020,5,28,46,-0.0364,-0.116,-0.0748,.,.,-0.0455,.,-.281
2020,5,28,47,-0.0992,-0.223,-0.0718,.0264,-.0959,-0.0777,-.0858,-.252
2020,5,28,48,-0.0844,-0.211,-0.0586,.0138,-.0825,-0.0761,-.0523,-.243
2020,5,28,49,-0.1,-0.203,-0.0807,.000717,-.119,-0.0541,.0124,-.331
2020,5,28,50,-0.268,-0.427,-0.261,-.128,-.184,-0.212,-.162,-.541
2020,5,28,51,-0.11,-0.298,-0.113,.0186,-.121,-0.0176,-.126,-.444
2020,5,28,53,-0.131,-0.287,-0.173,-.0407,-.118,-0.0448,-.159,-.335
2020,5,28,54,-0.164,-0.251,-0.139,-.0626,-.167,-0.18,-.129,-.244
2020,5,28,55,-0.1,-0.214,-0.0772,.0104,-.0848,-0.0766,-.0776,-.309
2020,5,28,56,-0.0272,-0.188,0.0167,.,-.043,-0.0507,.113,-.212
2020,5,29,1,-0.125,-0.23,-0.0858,-.00367,-.146,-0.174,-.132,-.197
2020,5,29,2,-0.0826,-0.318,-0.0482,.0442,.0248,-0.0118,-.166,-.372
2020,5,29,4,-0.0853,-0.262,-0.0423,.0188,-.066,-0.0566,-.0753,-.31
2020,5,29,5,-0.0919,-0.235,-0.0166,.,-.0763,-0.0091,.,-.264
2020,5,29,6,-0.14,-0.284,-0.159,-.044,-.145,-0.0843,-.125,-.369
2020,5,29,8,-0.0926,-0.244,-0.104,-.000944,-.116,-0.0577,-.0553,-.342
2020,5,29,9,-0.135,-0.296,-0.134,-.0274,-.171,-0.0741,-.186,-.349
2020,5,29,10,-0.141,-0.324,-0.12,.00448,-.106,-0.0626,-.118,-.497
2020,5,29,11,-0.16,-0.308,-0.261,-.0482,-.244,-0.0422,-.122,-.575
2020,5,29,12,-0.0874,-0.217,-0.0661,.0295,-.0702,-0.0442,-.0776,-.267
2020,5,29,13,-0.111,-0.247,-0.102,.0273,-.0805,-0.0796,-.106,-.317
2020,5,29,15,-0.272,-0.329,-0.301,.,-.112,-0.203,-.275,-.422
2020,5,29,16,-0.0716,-0.203,-0.0403,.0596,-.000809,-0.0468,.0525,-.384
2020,5,29,17,-0.107,-0.258,-0.115,.00564,-.0845,-0.0498,-.0921,-.405
2020,5,29,18,-0.0978,-0.203,-0.0721,.00319,-.0455,-0.0471,-.0705,-.311
2020,5,29,19,-0.133,-0.251,-0.109,.00932,-.186,-0.0266,-.0819,-.337
2020,5,29,20,-0.072,-0.168,-0.0667,.0271,-.0454,-0.00736,-.063,-.203
2020,5,29,21,-0.117,-0.241,-0.0886,.0347,-.113,-0.065,-.121,-.251
2020,5,29,22,-0.165,-0.286,-0.127,-.0187,-.174,-0.103,-.125,-.409
2020,5,29,23,-0.13,-0.341,-0.0887,.0213,-.145,-0.0224,-.173,-.346
2020,5,29,24,-0.142,-0.341,-0.132,-.00297,-.14,-0.109,-.145,-.385
2020,5,29,25,-0.176,-0.388,-0.207,-.0442,-.169,-0.0603,-.219,-.472
2020,5,29,26,-0.194,-0.384,-0.169,-.0121,-.175,-0.114,-.229,-.477
2020,5,29,27,-0.141,-0.329,-0.147,-.00576,-.081,-0.0688,-.0967,-.477
2020,5,29,28,-0.0918,-0.168,-0.0414,.0386,-.0993,-0.0723,-.173,-.141
2020,5,29,29,-0.061,-0.152,-0.0436,.0388,-.0458,-0.0356,-.0603,-.207
2020,5,29,30,-0.0947,-0.19,-0.0911,.0152,-.0447,-0.167,-.0544,-.195
2020,5,29,31,-0.0538,-0.222,-0.0176,.0389,-.047,-0.0558,-.104,-.221
2020,5,29,32,-0.191,-0.381,-0.16,.00319,-.167,-0.133,-.0757,-.48
2020,5,29,33,-0.141,-0.327,-0.128,.0182,-.148,-0.0617,-.172,-.342
2020,5,29,34,-0.185,-0.358,-0.18,-.0496,-.171,-0.101,-.246,-.403
2020,5,29,35,-0.167,-0.259,-0.149,.0021,-.163,-0.0998,-.0762,-.394
2020,5,29,36,-0.201,-0.346,-0.221,-.0851,-.2,-0.121,-.216,-.456
2020,5,29,37,-0.126,-0.272,-0.0876,.0326,-.106,-0.0993,-.0735,-.352
2020,5,29,38,-0.228,-0.424,-0.179,-.0256,-.145,-0.517,-.121,.
2020,5,29,39,-0.109,-0.227,-0.0769,.029,-.0854,-0.047,-.135,-.274
2020,5,29,40,-0.0479,-0.13,-0.0373,.0469,-.071,0.0267,-.0407,-.151
2020,5,29,41,-0.12,-0.251,-0.125,.00206,-.12,-0.0706,-.0794,-.368
2020,5,29,42,-0.149,-0.302,-0.13,-.00609,-.135,-0.0644,-.149,-.465
2020,5,29,44,-0.201,-0.4,-0.197,-.0249,-.15,-0.0711,-.235,-.5
2020,5,29,45,-0.105,-0.217,-0.0766,.031,-.0526,-0.086,-.0346,-.271
2020,5,29,46,-0.0349,-0.116,-0.0725,.,.,-0.0464,.,-.277
2020,5,29,47,-0.0971,-0.221,-0.07,.0285,-.0944,-0.0765,-.0839,-.247
2020,5,29,48,-0.0824,-0.208,-0.0567,.0148,-.0816,-0.0748,-.0492,-.239
2020,5,29,49,-0.0989,-0.202,-0.0793,.002,-.121,-0.0525,.0143,-.33
2020,5,29,50,-0.264,-0.424,-0.257,-.126,-.18,-0.209,-.159,-.538
2020,5,29,51,-0.109,-0.297,-0.112,.0197,-.12,-0.0172,-.125,-.441
2020,5,29,53,-0.128,-0.284,-0.17,-.0373,-.117,-0.0431,-.153,-.331
2020,5,29,54,-0.162,-0.25,-0.136,-.0601,-.164,-0.176,-.127,-.239
2020,5,29,55,-0.0973,-0.21,-0.0748,.0122,-.082,-0.0737,-.0758,-.3
2020,5,29,56,-0.0228,-0.182,0.021,.,-.0367,-0.0471,.122,-.204
2020,5,30,1,-0.123,-0.227,-0.0859,-.00145,-.144,-0.172,-.131,-.193
2020,5,30,2,-0.077,-0.305,-0.0447,.0493,.0178,-0.0291,-.155,-.36
2020,5,30,4,-0.0837,-0.261,-0.0406,.0205,-.0645,-0.0548,-.0746,-.305
2020,5,30,5,-0.0881,-0.233,-0.0117,.,-.0732,-0.00831,.,-.259
2020,5,30,6,-0.137,-0.283,-0.157,-.0421,-.142,-0.0828,-.122,-.365
2020,5,30,8,-0.0902,-0.241,-0.101,.000223,-.114,-0.0559,-.0527,-.335
2020,5,30,9,-0.132,-0.293,-0.13,-.0254,-.17,-0.0718,-.183,-.34
2020,5,30,10,-0.138,-0.319,-0.118,.0071,-.103,-0.061,-.114,-.493
2020,5,30,11,-0.159,-0.306,-0.261,-.0474,-.244,-0.041,-.122,-.574
2020,5,30,12,-0.0854,-0.214,-0.0646,.0313,-.0686,-0.0431,-.076,-.262
2020,5,30,13,-0.11,-0.245,-0.101,.0291,-.0787,-0.0785,-.104,-.313
2020,5,30,15,-0.271,-0.327,-0.3,.,-.112,-0.203,-.274,-.42
2020,5,30,16,-0.0686,-0.199,-0.0371,.0597,.00338,-0.0426,.055,-.378
2020,5,30,17,-0.105,-0.255,-0.113,.00717,-.0831,-0.0477,-.09,-.401
2020,5,30,18,-0.0954,-0.2,-0.0697,.00534,-.0434,-0.0461,-.0692,-.306
2020,5,30,19,-0.13,-0.249,-0.107,.0119,-.183,-0.0244,-.0793,-.333
2020,5,30,20,-0.0694,-0.166,-0.0639,.0292,-.0417,-0.00371,-.0603,-.202
2020,5,30,21,-0.115,-0.238,-0.086,.0367,-.112,-0.0625,-.119,-.245
2020,5,30,22,-0.163,-0.283,-0.125,-.0175,-.172,-0.101,-.124,-.405
2020,5,30,23,-0.127,-0.339,-0.0851,.0246,-.141,-0.0208,-.168,-.341
2020,5,30,24,-0.14,-0.339,-0.13,-.000981,-.138,-0.108,-.143,-.381
2020,5,30,25,-0.173,-0.385,-0.204,-.0424,-.166,-0.0585,-.216,-.468
2020,5,30,26,-0.19,-0.38,-0.164,-.00834,-.171,-0.111,-.222,-.473
2020,5,30,27,-0.139,-0.326,-0.145,-.00369,-.0788,-0.0669,-.0955,-.472
2020,5,30,28,-0.0903,-0.166,-0.0401,.0387,-.0987,-0.0716,-.171,-.138
2020,5,30,29,-0.059,-0.149,-0.0417,.0403,-.0445,-0.0336,-.0585,-.203
2020,5,30,30,-0.094,-0.191,-0.0899,.017,-.0445,-0.165,-.0517,-.201
2020,5,30,31,-0.0529,-0.221,-0.0163,.0389,-.046,-0.0557,-.101,-.219
2020,5,30,32,-0.188,-0.376,-0.158,.00529,-.164,-0.132,-.0744,-.472
2020,5,30,33,-0.137,-0.322,-0.124,.0227,-.145,-0.0586,-.169,-.331
2020,5,30,34,-0.182,-0.355,-0.178,-.0473,-.169,-0.0993,-.242,-.4
2020,5,30,35,-0.163,-0.253,-0.147,.00445,-.161,-0.0963,-.0737,-.388
2020,5,30,36,-0.199,-0.343,-0.218,-.0829,-.197,-0.119,-.213,-.453
2020,5,30,37,-0.123,-0.269,-0.0856,.0341,-.105,-0.0976,-.0712,-.345
2020,5,30,38,-0.227,-0.421,-0.178,-.0247,-.146,-0.512,-.121,.
2020,5,30,39,-0.105,-0.221,-0.0743,.0306,-.0833,-0.0447,-.131,-.266
2020,5,30,40,-0.0469,-0.128,-0.0369,.0486,-.0701,0.0273,-.0398,-.148
2020,5,30,41,-0.118,-0.255,-0.121,.00571,-.12,-0.0679,-.0755,-.365
2020,5,30,42,-0.146,-0.299,-0.128,-.00429,-.132,-0.0629,-.146,-.461
2020,5,30,44,-0.198,-0.395,-0.194,-.021,-.146,-0.0697,-.232,-.494
2020,5,30,45,-0.102,-0.214,-0.0741,.0326,-.0503,-0.0849,-.0336,-.264
2020,5,30,46,-0.0342,-0.121,-0.0702,.,.,-0.048,.,-.273
2020,5,30,47,-0.0951,-0.218,-0.0685,.0304,-.0936,-0.0754,-.0821,-.242
2020,5,30,48,-0.0806,-0.205,-0.055,.0157,-.0806,-0.0737,-.0463,-.234
2020,5,30,49,-0.0981,-0.202,-0.0784,.00302,-.122,-0.0512,.0146,-.328
2020,5,30,50,-0.26,-0.422,-0.253,-.123,-.177,-0.205,-.156,-.534
2020,5,30,51,-0.108,-0.295,-0.112,.0206,-.119,-0.0168,-.124,-.438
2020,5,30,53,-0.125,-0.282,-0.167,-.034,-.115,-0.0416,-.148,-.327
2020,5,30,54,-0.159,-0.248,-0.133,-.0576,-.162,-0.172,-.126,-.234
2020,5,30,55,-0.0946,-0.205,-0.0726,.0141,-.0793,-0.0709,-.074,-.291
2020,5,30,56,-0.0189,-0.177,0.025,.,-.0313,-0.0437,.129,-.197
2020,5,31,1,-0.122,-0.225,-0.086,.000757,-.143,-0.171,-.13,-.189
2020,5,31,2,-0.0718,-0.294,-0.0411,.0539,.0122,-0.0454,-.144,-.349
2020,5,31,4,-0.0824,-0.26,-0.0391,.0219,-.0633,-0.0533,-.0743,-.301
2020,5,31,5,-0.0844,-0.231,-0.0066,.,-.0707,-0.00735,.,-.253
2020,5,31,6,-0.135,-0.281,-0.154,-.0403,-.14,-0.0815,-.119,-.36
2020,5,31,8,-0.0879,-0.238,-0.0981,.00115,-.113,-0.0543,-.0503,-.329
2020,5,31,9,-0.129,-0.289,-0.127,-.0234,-.168,-0.0695,-.18,-.332
2020,5,31,10,-0.135,-0.315,-0.116,.00967,-.0997,-0.0595,-.111,-.488
2020,5,31,11,-0.158,-0.304,-0.26,-.0466,-.244,-0.04,-.121,-.572
2020,5,31,12,-0.0836,-0.211,-0.063,.0328,-.0671,-0.0421,-.0745,-.256
2020,5,31,13,-0.108,-0.242,-0.1,.0309,-.0769,-0.0776,-.102,-.31
2020,5,31,15,-0.269,-0.325,-0.299,.,-.112,-0.203,-.273,-.419
2020,5,31,16,-0.0662,-0.194,-0.0349,.0588,.00707,-0.0382,.0573,-.372
2020,5,31,17,-0.103,-0.253,-0.111,.00849,-.0818,-0.0459,-.0881,-.397
2020,5,31,18,-0.0931,-0.197,-0.0675,.0074,-.0416,-0.0453,-.0677,-.301
2020,5,31,19,-0.128,-0.246,-0.105,.0138,-.181,-0.0231,-.077,-.331
2020,5,31,20,-0.0669,-0.163,-0.0612,.0314,-.038,-2.21e-4,-.0575,-.2
2020,5,31,21,-0.112,-0.236,-0.0833,.0384,-.111,-0.06,-.118,-.24
2020,5,31,22,-0.161,-0.28,-0.124,-.0168,-.171,-0.0991,-.123,-.4
2020,5,31,23,-0.124,-0.337,-0.0817,.0275,-.138,-0.0192,-.163,-.336
2020,5,31,24,-0.138,-0.337,-0.128,.000902,-.136,-0.106,-.141,-.377
2020,5,31,25,-0.171,-0.382,-0.201,-.0408,-.164,-0.0567,-.214,-.465
2020,5,31,26,-0.185,-0.376,-0.159,-.00472,-.167,-0.108,-.216,-.469
2020,5,31,27,-0.136,-0.323,-0.142,-.00205,-.0767,-0.0656,-.0944,-.466
2020,5,31,28,-0.0889,-0.164,-0.0389,.0385,-.0981,-0.071,-.169,-.136
2020,5,31,29,-0.0573,-0.147,-0.0399,.0415,-.0434,-0.0318,-.057,-.2
2020,5,31,30,-0.0933,-0.193,-0.0884,.0184,-.0444,-0.162,-.048,-.206
2020,5,31,31,-0.0522,-0.22,-0.015,.0385,-.0448,-0.0558,-.0994,-.218
2020,5,31,32,-0.185,-0.371,-0.156,.00718,-.162,-0.131,-.0734,-.464
2020,5,31,33,-0.133,-0.318,-0.12,.0272,-.142,-0.0554,-.167,-.321
2020,5,31,34,-0.18,-0.352,-0.176,-.0452,-.166,-0.0976,-.238,-.398
2020,5,31,35,-0.16,-0.248,-0.144,.0065,-.159,-0.0923,-.0714,-.382
2020,5,31,36,-0.196,-0.341,-0.215,-.0809,-.194,-0.118,-.21,-.45
2020,5,31,37,-0.121,-0.265,-0.0835,.0356,-.103,-0.096,-.0689,-.338
2020,5,31,38,-0.225,-0.419,-0.177,-.0242,-.145,-0.508,-.12,.
2020,5,31,39,-0.102,-0.216,-0.0719,.0321,-.0814,-0.0424,-.127,-.258
2020,5,31,40,-0.046,-0.127,-0.0365,.0498,-.0695,0.0274,-.0391,-.145
2020,5,31,41,-0.116,-0.257,-0.118,.0091,-.121,-0.0652,-.0718,-.361
2020,5,31,42,-0.144,-0.297,-0.125,-.00265,-.13,-0.0615,-.144,-.457
2020,5,31,44,-0.194,-0.389,-0.191,-.0174,-.141,-0.0685,-.228,-.488
2020,5,31,45,-0.1,-0.211,-0.0717,.0339,-.0482,-0.0838,-.0329,-.258
2020,5,31,46,-0.0341,-0.128,-0.068,.,.,-0.0498,.,-.27
2020,5,31,47,-0.0933,-0.215,-0.0673,.0321,-.0936,-0.0747,-.0803,-.237
2020,5,31,48,-0.079,-0.202,-0.0535,.0166,-.0796,-0.0726,-.0437,-.23
2020,5,31,49,-0.0975,-0.201,-0.0779,.0037,-.122,-0.05,.0132,-.326
2020,5,31,50,-0.257,-0.419,-0.249,-.121,-.173,-0.202,-.153,-.531
2020,5,31,51,-0.107,-0.294,-0.111,.0214,-.118,-0.0166,-.123,-.434
2020,5,31,53,-0.122,-0.28,-0.164,-.031,-.113,-0.0402,-.142,-.323
2020,5,31,54,-0.157,-0.246,-0.13,-.0551,-.16,-0.169,-.124,-.229
2020,5,31,55,-0.092,-0.201,-0.0705,.0159,-.0768,-0.0685,-.0723,-.282
2020,5,31,56,-0.0152,-0.172,0.0286,.,-.0265,-0.0402,.136,-.19
2020,6,1,1,-0.12,-0.222,-0.0861,.00289,-.142,-0.169,-.129,-.185
2020,6,1,2,-0.067,-0.285,-0.0373,.0579,.00803,-0.0603,-.135,-.341
2020,6,1,4,-0.0813,-0.259,-0.0379,.0229,-.0624,-0.052,-.0743,-.297
2020,6,1,5,-0.0808,-0.229,-0.00164,.,-.0687,-0.00623,.,-.248
2020,6,1,6,-0.133,-0.279,-0.152,-.0387,-.138,-0.0802,-.117,-.356
2020,6,1,8,-0.0856,-0.235,-0.0951,.00184,-.112,-0.0529,-.048,-.322
2020,6,1,9,-0.127,-0.286,-0.124,-.0216,-.166,-0.0674,-.177,-.325
2020,6,1,10,-0.132,-0.311,-0.113,.0122,-.0958,-0.0579,-.109,-.483
2020,6,1,11,-0.157,-0.301,-0.258,-.0457,-.243,-0.0391,-.12,-.569
2020,6,1,12,-0.0818,-0.209,-0.0615,.0343,-.0657,-0.0411,-.073,-.251
2020,6,1,13,-0.107,-0.24,-0.0989,.0327,-.0752,-0.0767,-.1,-.307
2020,6,1,15,-0.268,-0.322,-0.298,.,-.112,-0.203,-.272,-.419
2020,6,1,16,-0.0644,-0.189,-0.0338,.0572,.0104,-0.0335,.0596,-.367
2020,6,1,17,-0.102,-0.25,-0.109,.0096,-.0805,-0.0442,-.0863,-.392
2020,6,1,18,-0.0908,-0.195,-0.0653,.00932,-.04,-0.0447,-.0661,-.295
2020,6,1,19,-0.127,-0.244,-0.104,.0151,-.18,-0.0228,-.075,-.328
2020,6,1,20,-0.0645,-0.161,-0.0586,.0336,-.0343,0.00307,-.0548,-.2
2020,6,1,21,-0.11,-0.233,-0.0807,.0399,-.11,-0.0577,-.117,-.236
2020,6,1,22,-0.16,-0.277,-0.123,-.0164,-.169,-0.0972,-.122,-.396
2020,6,1,23,-0.122,-0.335,-0.0787,.0298,-.136,-0.0176,-.159,-.331
2020,6,1,24,-0.136,-0.335,-0.127,.00267,-.134,-0.104,-.139,-.374
2020,6,1,25,-0.168,-0.379,-0.199,-.0393,-.162,-0.055,-.212,-.463
2020,6,1,26,-0.181,-0.372,-0.154,-.00125,-.163,-0.104,-.21,-.465
2020,6,1,27,-0.134,-0.319,-0.14,-.000827,-.0748,-0.0649,-.0935,-.461
2020,6,1,28,-0.0875,-0.162,-0.0377,.0382,-.0976,-0.0706,-.167,-.134
2020,6,1,29,-0.0557,-0.146,-0.0382,.0423,-.0424,-0.0301,-.056,-.197
2020,6,1,30,-0.0925,-0.195,-0.0864,.0196,-.0443,-0.159,-.0433,-.212
2020,6,1,31,-0.0516,-0.22,-0.0136,.0377,-.0434,-0.0559,-.0978,-.216
2020,6,1,32,-0.182,-0.365,-0.154,.0089,-.159,-0.13,-.0726,-.456
2020,6,1,33,-0.129,-0.314,-0.116,.0317,-.139,-0.0522,-.164,-.312
2020,6,1,34,-0.177,-0.349,-0.173,-.0433,-.164,-0.0959,-.234,-.395
2020,6,1,35,-0.156,-0.242,-0.141,.00824,-.157,-0.0881,-.0695,-.376
2020,6,1,36,-0.194,-0.338,-0.212,-.0791,-.191,-0.116,-.207,-.448
2020,6,1,37,-0.119,-0.262,-0.0814,.0371,-.102,-0.0945,-.0665,-.331
2020,6,1,38,-0.223,-0.417,-0.174,-.024,-.145,-0.503,-.12,.
2020,6,1,39,-0.0991,-0.211,-0.0699,.0335,-.0796,-0.0403,-.124,-.251
2020,6,1,40,-0.0453,-0.126,-0.0361,.0506,-.0691,0.0271,-.0385,-.142
2020,6,1,41,-0.114,-0.259,-0.115,.0122,-.121,-0.0624,-.0684,-.358
2020,6,1,42,-0.142,-0.294,-0.123,-.00117,-.127,-0.0602,-.142,-.452
2020,6,1,44,-0.19,-0.384,-0.187,-.0141,-.136,-0.0675,-.223,-.482
2020,6,1,45,-0.098,-0.208,-0.0695,.0349,-.0462,-0.0828,-.0324,-.253
2020,6,1,46,-0.0345,-0.137,-0.0657,.,.,-0.0519,.,-.267
2020,6,1,47,-0.0917,-0.213,-0.0663,.0335,-.0943,-0.0741,-.0786,-.232
2020,6,1,48,-0.0775,-0.2,-0.0522,.0173,-.0785,-0.0717,-.0415,-.226
2020,6,1,49,-0.0972,-0.201,-0.0778,.00404,-.123,-0.0489,.0103,-.325
2020,6,1,50,-0.254,-0.417,-0.245,-.119,-.169,-0.199,-.151,-.528
2020,6,1,51,-0.106,-0.293,-0.109,.022,-.117,-0.0163,-.122,-.431
2020,6,1,53,-0.119,-0.278,-0.161,-.0282,-.111,-0.0389,-.138,-.319
2020,6,1,54,-0.155,-0.244,-0.128,-.0527,-.158,-0.166,-.122,-.224
2020,6,1,55,-0.0895,-0.198,-0.0685,.0177,-.0744,-0.0663,-.0707,-.274
2020,6,1,56,-0.0118,-0.166,0.0319,.,-.0226,-0.0367,.142,-.183
2020,6,2,1,-0.119,-0.218,-0.0862,.00487,-.14,-0.168,-.128,-.182
2020,6,2,2,-0.0625,-0.278,-0.0335,.0616,.00524,-0.0733,-.126,-.333
2020,6,2,4,-0.0803,-0.258,-0.0368,.0236,-.0617,-0.0509,-.0745,-.293
2020,6,2,5,-0.0775,-0.227,0.00299,.,-.0674,-0.005,.,-.244
2020,6,2,6,-0.131,-0.278,-0.149,-.0373,-.136,-0.079,-.114,-.352
2020,6,2,8,-0.0834,-0.232,-0.0922,.00228,-.11,-0.0519,-.0458,-.315
2020,6,2,9,-0.124,-0.283,-0.121,-.0199,-.164,-0.0654,-.174,-.319
2020,6,2,10,-0.129,-0.307,-0.11,.0145,-.0918,-0.0563,-.106,-.478
2020,6,2,11,-0.155,-0.298,-0.257,-.0448,-.242,-0.0383,-.12,-.566
2020,6,2,12,-0.0801,-0.206,-0.06,.0355,-.0643,-0.04,-.0715,-.247
2020,6,2,13,-0.105,-0.239,-0.0977,.0344,-.0735,-0.0758,-.0984,-.305
2020,6,2,15,-0.266,-0.32,-0.298,.,-.111,-0.203,-.272,-.42
2020,6,2,16,-0.0632,-0.184,-0.0336,.0549,.0133,-0.0286,.0615,-.361
2020,6,2,17,-0.0998,-0.247,-0.107,.0105,-.0792,-0.0428,-.0848,-.388
2020,6,2,18,-0.0886,-0.192,-0.0632,.0111,-.0387,-0.0441,-.0645,-.29
2020,6,2,19,-0.126,-0.243,-0.102,.0157,-.178,-0.0233,-.0733,-.326
2020,6,2,20,-0.0623,-0.16,-0.0562,.0357,-.0306,0.00612,-.0522,-.2
2020,6,2,21,-0.107,-0.231,-0.0781,.0411,-.108,-0.0555,-.116,-.231
2020,6,2,22,-0.158,-0.275,-0.122,-.0164,-.168,-0.0954,-.121,-.392
2020,6,2,23,-0.119,-0.333,-0.0759,.0316,-.134,-0.016,-.155,-.326
2020,6,2,24,-0.134,-0.334,-0.125,.00431,-.133,-0.103,-.138,-.37
2020,6,2,25,-0.166,-0.376,-0.196,-.038,-.16,-0.0535,-.21,-.46
2020,6,2,26,-0.177,-0.368,-0.15,.00202,-.159,-0.101,-.204,-.46
2020,6,2,27,-0.132,-0.316,-0.138,-.0000136,-.0731,-0.0647,-.0926,-.455
2020,6,2,28,-0.0862,-0.16,-0.0366,.0377,-.0971,-0.0701,-.166,-.131
2020,6,2,29,-0.0544,-0.144,-0.0366,.0429,-.0415,-0.0287,-.0554,-.194
2020,6,2,30,-0.0915,-0.197,-0.0841,.0204,-.0442,-0.155,-.0381,-.218
2020,6,2,31,-0.051,-0.22,-0.0122,.0366,-.042,-0.056,-.0966,-.215
2020,6,2,32,-0.178,-0.359,-0.152,.0104,-.157,-0.129,-.0721,-.447
2020,6,2,33,-0.125,-0.31,-0.113,.0361,-.136,-0.0491,-.162,-.304
2020,6,2,34,-0.175,-0.346,-0.171,-.0415,-.162,-0.0941,-.23,-.392
2020,6,2,35,-0.153,-0.237,-0.139,.00967,-.155,-0.0837,-.0677,-.37
2020,6,2,36,-0.191,-0.336,-0.21,-.0774,-.189,-0.114,-.205,-.445
2020,6,2,37,-0.116,-0.259,-0.0792,.0385,-.0998,-0.0931,-.064,-.325
2020,6,2,38,-0.22,-0.414,-0.171,-.0241,-.144,-0.499,-.119,.
2020,6,2,39,-0.0965,-0.207,-0.068,.0346,-.078,-0.0384,-.121,-.244
2020,6,2,40,-0.0448,-0.125,-0.0358,.0509,-.0691,0.0265,-.0381,-.14
2020,6,2,41,-0.111,-0.26,-0.112,.0149,-.122,-0.0597,-.0652,-.354
2020,6,2,42,-0.14,-0.292,-0.121,.000146,-.125,-0.059,-.14,-.447
2020,6,2,44,-0.186,-0.378,-0.184,-.011,-.132,-0.0665,-.219,-.476
2020,6,2,45,-0.0961,-0.206,-0.0674,.0356,-.0443,-0.0818,-.032,-.247
2020,6,2,46,-0.0351,-0.147,-0.0635,.,.,-0.053900000000000003,.,-.263
2020,6,2,47,-0.0904,-0.21,-0.0654,.0345,-.0957,-0.0738,-.0771,-.228
2020,6,2,48,-0.0762,-0.198,-0.051,.018,-.0775,-0.0709,-.0397,-.223
2020,6,2,49,-0.0971,-0.2,-0.0781,.00401,-.123,-0.048,.00596,-.323
2020,6,2,50,-0.25,-0.414,-0.241,-.117,-.166,-0.197,-.149,-.525
2020,6,2,51,-0.105,-0.291,-0.108,.0225,-.116,-0.016,-.122,-.428
2020,6,2,53,-0.116,-0.277,-0.158,-.0257,-.109,-0.0379,-.133,-.314
2020,6,2,54,-0.153,-0.242,-0.125,-.0503,-.156,-0.164,-.119,-.22
