year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,5,31,44,-0.197,-0.389,-0.196,-.0258,-.157,-0.0691,-.232,-.487
2020,5,31,45,-0.0951,-0.194,-0.07,.00806,-.0536,-0.0846,-.0221,-.245
2020,5,31,46,-0.0415,-0.117,-0.0748,.,.,-0.0566,.,-.207
2020,5,31,47,-0.0902,-0.2,-0.0667,.0226,-.0846,-0.0754,-.0744,-.229
2020,5,31,48,-0.0784,-0.193,-0.0536,.00728,-.0773,-0.0733,-.0427,-.224
2020,5,31,49,-0.0975,-0.2,-0.0768,-.00639,-.124,-0.0506,.000917,-.327
2020,5,31,50,-0.242,-0.399,-0.232,-.114,-.158,-0.195,-.145,-.503
2020,5,31,51,-0.112,-0.282,-0.115,.0112,-.125,-0.0289,-.125,-.418
2020,5,31,53,-0.132,-0.251,-0.171,-.0503,-.123,-0.0561,-.165,-.323
2020,5,31,54,-0.144,-0.215,-0.122,-.0577,-.152,-0.137,-.101,-.239
2020,5,31,55,-0.0926,-0.198,-0.072,.00925,-.0799,-0.0726,-.0761,-.28
2020,5,31,56,-0.0308,-0.141,0.00155,.,-.0446,-0.0454,.0426,-.183
2020,6,1,1,-0.111,-0.212,-0.0802,-.00591,-.127,-0.149,-.107,-.18
2020,6,1,2,-0.0739,-0.281,-0.0376,-.0224,.18,-0.118,-.108,-.295
2020,6,1,4,-0.0816,-0.259,-0.036,.015,-.0648,-0.0556,-.07,-.29
2020,6,1,5,-0.0791,-0.222,-0.00254,.,-.0555,-0.0121,.,-.233
2020,6,1,6,-0.136,-0.284,-0.153,-.0455,-.14,-0.0852,-.121,-.355
2020,6,1,8,-0.0882,-0.231,-0.0958,-.0112,-.112,-0.0591,-.0593,-.318
2020,6,1,9,-0.13,-0.286,-0.128,-.0281,-.167,-0.0681,-.185,-.324
2020,6,1,10,-0.135,-0.308,-0.118,.00388,-.098,-0.0529,-.12,-.479
2020,6,1,11,-0.156,-0.16,-0.259,-.0549,-.244,-0.0497,-.125,-.569
2020,6,1,12,-0.0829,-0.203,-0.0627,.0256,-.0721,-0.0421,-.0747,-.238
2020,6,1,13,-0.105,-0.224,-0.0996,.0209,-.0733,-0.077,-.098,-.294
2020,6,1,15,-0.26,-0.274,-0.301,.,-.125,-0.2,-.273,-.368
2020,6,1,16,-0.0691,-0.223,-0.00414,.0449,.0024,-0.0115,.00875,-.358
2020,6,1,17,-0.104,-0.246,-0.11,-.000109,-.0854,-0.0483,-.0889,-.39
2020,6,1,18,-0.0871,-0.186,-0.0584,.00258,-.036,-0.0394,-.0623,-.263
2020,6,1,19,-0.112,-0.214,-0.0981,.00446,-.131,-0.0271,-.0718,-.32
2020,6,1,20,-0.0651,-0.154,-0.0599,.0244,-.0414,-0.0112,-.0539,-.181
2020,6,1,21,-0.116,-0.205,-0.105,.0229,-.108,-0.0557,-.115,-.231
2020,6,1,22,-0.155,-0.26,-0.12,-.0227,-.167,-0.0985,-.12,-.361
2020,6,1,23,-0.12,-0.335,-0.0788,.0258,-.127,-0.0181,-.156,-.337
2020,6,1,24,-0.136,-0.335,-0.126,-.00598,-.136,-0.11,-.138,-.373
2020,6,1,25,-0.172,-0.381,-0.199,-.0482,-.163,-0.0654,-.207,-.465
2020,6,1,26,-0.18,-0.364,-0.153,-.0115,-.162,-0.109,-.212,-.458
2020,6,1,27,-0.133,-0.317,-0.135,-.00938,-.0751,-0.0704,-.0878,-.453
2020,6,1,28,-0.0876,-0.149,-0.0374,.0138,-.0907,-0.0608,-.146,-.137
2020,6,1,29,-0.0562,-0.137,-0.0416,.0382,-.0481,-0.0347,-.0527,-.191
2020,6,1,30,-0.103,-0.19,-0.0946,-.00506,-.0552,-0.149,-.0527,-.216
2020,6,1,31,-0.0508,-0.204,-0.0116,.0216,-.0365,-0.0536,-.0938,-.21
2020,6,1,32,-0.181,-0.364,-0.152,.00135,-.159,-0.127,-.078,-.451
2020,6,1,33,-0.128,-0.314,-0.116,.0284,-.131,-0.0518,-.164,-.312
2020,6,1,34,-0.178,-0.343,-0.175,-.0494,-.164,-0.0998,-.227,-.381
2020,6,1,35,-0.149,-0.231,-0.127,-.0233,-.144,-0.0897,-.0838,-.364
2020,6,1,36,-0.195,-0.339,-0.212,-.0862,-.192,-0.121,-.206,-.445
2020,6,1,37,-0.117,-0.254,-0.085,.0238,-.0992,-0.0958,-.0659,-.322
2020,6,1,38,-0.212,-0.398,-0.173,-.0115,-.158,-0.477,-.12,.
2020,6,1,39,-0.0979,-0.202,-0.0694,.0201,-.0787,-0.0425,-.122,-.245
2020,6,1,40,-0.0489,-0.124,-0.0391,.0424,-.0692,0.0183,-.0427,-.144
2020,6,1,41,-0.129,-0.269,-0.13,-.0131,-.131,-0.0895,-.0869,-.363
2020,6,1,42,-0.141,-0.29,-0.119,-.0105,-.122,-0.0682,-.136,-.449
2020,6,1,44,-0.193,-0.384,-0.192,-.0225,-.151,-0.0681,-.228,-.481
2020,6,1,45,-0.093,-0.191,-0.0681,.0093,-.0516,-0.0835,-.0213,-.239
2020,6,1,46,-0.042,-0.126,-0.0732,.,.,-0.0586,.,-.204
2020,6,1,47,-0.0885,-0.198,-0.0655,.0242,-.0849,-0.0745,-.0726,-.224
2020,6,1,48,-0.0769,-0.191,-0.0523,.00821,-.0762,-0.0722,-.0406,-.22
2020,6,1,49,-0.0971,-0.199,-0.0763,-.00607,-.124,-0.0495,-.000564,-.326
2020,6,1,50,-0.238,-0.397,-0.228,-.112,-.155,-0.192,-.142,-.5
2020,6,1,51,-0.111,-0.28,-0.114,.0119,-.125,-0.0286,-.124,-.414
2020,6,1,53,-0.129,-0.248,-0.168,-.0476,-.121,-0.0548,-.161,-.319
2020,6,1,54,-0.142,-0.214,-0.119,-.0545,-.149,-0.135,-.0982,-.233
2020,6,1,55,-0.09,-0.194,-0.0698,.011,-.0772,-0.0702,-.0741,-.272
2020,6,1,56,-0.0284,-0.137,0.00433,.,-.0434,-0.0415,.0443,-.175
2020,6,2,1,-0.11,-0.208,-0.0797,-.00399,-.125,-0.148,-.106,-.177
2020,6,2,2,-0.0701,-0.274,-0.0341,-.0203,.179,-0.13,-.0991,-.291
2020,6,2,4,-0.0806,-0.258,-0.0349,.0157,-.0641,-0.0545,-.0701,-.286
2020,6,2,5,-0.0762,-0.22,0.00115,.,-.0556,-0.011,.,-.229
2020,6,2,6,-0.134,-0.282,-0.151,-.044,-.137,-0.0841,-.119,-.351
2020,6,2,8,-0.0861,-0.227,-0.0929,-.0109,-.111,-0.0581,-.0575,-.311
2020,6,2,9,-0.128,-0.282,-0.125,-.0263,-.165,-0.0662,-.182,-.317
2020,6,2,10,-0.132,-0.305,-0.115,.00603,-.0936,-0.0512,-.117,-.474
2020,6,2,11,-0.155,-0.159,-0.257,-.0541,-.243,-0.0489,-.124,-.566
2020,6,2,12,-0.081,-0.201,-0.0611,.0269,-.0703,-0.041,-.0731,-.233
2020,6,2,13,-0.104,-0.222,-0.0983,.0226,-.0717,-0.076,-.0962,-.291
2020,6,2,15,-0.259,-0.272,-0.301,.,-.125,-0.199,-.273,-.368
2020,6,2,16,-0.0678,-0.219,-0.00367,.043,.00521,-0.00689,.0101,-.353
2020,6,2,17,-0.102,-0.243,-0.108,.000853,-.084,-0.0469,-.0873,-.385
2020,6,2,18,-0.085,-0.183,-0.0563,.0045,-.0341,-0.0388,-.0608,-.258
2020,6,2,19,-0.111,-0.212,-0.097,.00549,-.13,-0.027,-.0702,-.318
2020,6,2,20,-0.0627,-0.152,-0.0571,.0265,-.0379,-0.00813,-.0512,-.179
2020,6,2,21,-0.114,-0.202,-0.102,.0241,-.106,-0.0535,-.114,-.227
2020,6,2,22,-0.153,-0.258,-0.12,-.0227,-.166,-0.0967,-.119,-.357
2020,6,2,23,-0.117,-0.333,-0.0759,.0276,-.125,-0.0165,-.152,-.332
2020,6,2,24,-0.135,-0.333,-0.124,-.00435,-.135,-0.108,-.136,-.369
2020,6,2,25,-0.169,-0.378,-0.197,-.0468,-.161,-0.0639,-.205,-.462
2020,6,2,26,-0.176,-0.36,-0.148,-.00824,-.158,-0.106,-.206,-.453
2020,6,2,27,-0.131,-0.314,-0.133,-.00863,-.074,-0.0701,-.0872,-.447
2020,6,2,28,-0.086,-0.147,-0.036,.0138,-.0897,-0.0601,-.144,-.135
2020,6,2,29,-0.0548,-0.135,-0.0401,.0388,-.0471,-0.0332,-.0523,-.188
2020,6,2,30,-0.102,-0.191,-0.0922,-.00423,-.0552,-0.145,-.0474,-.222
2020,6,2,31,-0.0508,-0.204,-0.0108,.0195,-.0354,-0.0564,-.093,-.209
2020,6,2,32,-0.178,-0.358,-0.149,.00281,-.156,-0.125,-.0774,-.442
2020,6,2,33,-0.124,-0.31,-0.113,.0327,-.128,-0.0487,-.162,-.303
2020,6,2,34,-0.176,-0.34,-0.172,-.0476,-.162,-0.0981,-.224,-.378
2020,6,2,35,-0.145,-0.225,-0.124,-.0217,-.142,-0.0854,-.0818,-.358
2020,6,2,36,-0.193,-0.336,-0.209,-.0845,-.19,-0.119,-.203,-.442
2020,6,2,37,-0.115,-0.251,-0.0828,.0249,-.0973,-0.0942,-.0635,-.315
2020,6,2,38,-0.209,-0.396,-0.169,-.0113,-.157,-0.472,-.119,.
2020,6,2,39,-0.0952,-0.198,-0.0675,.0213,-.0769,-0.0405,-.119,-.239
2020,6,2,40,-0.0485,-0.124,-0.0388,.0426,-.0691,0.0174,-.0422,-.142
2020,6,2,41,-0.127,-0.27,-0.127,-.0104,-.131,-0.087,-.0839,-.359
2020,6,2,42,-0.139,-0.288,-0.117,-.00912,-.12,-0.067,-.133,-.444
2020,6,2,44,-0.189,-0.378,-0.189,-.0195,-.145,-0.0672,-.223,-.475
2020,6,2,45,-0.0911,-0.189,-0.0663,.0103,-.0496,-0.0824,-.0206,-.233
2020,6,2,46,-0.0427,-0.136,-0.0716,.,.,-0.0606,.,-.2
2020,6,2,47,-0.087,-0.196,-0.0646,.0256,-.0858,-0.0738,-.071,-.22
2020,6,2,48,-0.0755,-0.189,-0.0511,.00906,-.0751,-0.0711,-.0387,-.217
2020,6,2,49,-0.0968,-0.199,-0.0762,-.00606,-.124,-0.0486,-.00324,-.324
2020,6,2,50,-0.235,-0.395,-0.224,-.11,-.152,-0.189,-.139,-.496
2020,6,2,51,-0.11,-0.279,-0.112,.0124,-.123,-0.0281,-.124,-.411
2020,6,2,53,-0.126,-0.247,-0.165,-.0452,-.119,-0.0537,-.156,-.314
2020,6,2,54,-0.139,-0.212,-0.117,-.0516,-.147,-0.133,-.0957,-.228
2020,6,2,55,-0.0875,-0.191,-0.0678,.0127,-.0748,-0.068,-.0722,-.264
2020,6,2,56,-0.0259,-0.132,0.00679,.,-.0418,-0.0374,.0458,-.167
2020,6,3,1,-0.108,-0.205,-0.079,-.00227,-.124,-0.147,-.104,-.174
2020,6,3,2,-0.0665,-0.268,-0.0305,-.0183,.179,-0.14,-.091,-.287
2020,6,3,4,-0.0798,-0.258,-0.0339,.016,-.0635,-0.0536,-.0704,-.283
2020,6,3,5,-0.0738,-0.219,0.00433,.,-.0561,-0.00981,.,-.225
2020,6,3,6,-0.132,-0.281,-0.148,-.0428,-.135,-0.083,-.116,-.347
2020,6,3,8,-0.084,-0.224,-0.0899,-.0108,-.109,-0.0574,-.0559,-.304
2020,6,3,9,-0.125,-0.279,-0.123,-.0247,-.163,-0.0643,-.179,-.311
2020,6,3,10,-0.129,-0.301,-0.112,.00805,-.0892,-0.0496,-.115,-.468
2020,6,3,11,-0.153,-0.157,-0.255,-.0532,-.241,-0.0484,-.123,-.562
2020,6,3,12,-0.0792,-0.198,-0.0595,.0279,-.0685,-0.0399,-.0716,-.228
2020,6,3,13,-0.102,-0.22,-0.0969,.0242,-.07,-0.0751,-.0943,-.289
2020,6,3,15,-0.258,-0.269,-0.301,.,-.125,-0.199,-.273,-.368
2020,6,3,16,-0.067,-0.214,-0.00415,.0407,.00764,-0.00211,.0113,-.348
2020,6,3,17,-0.101,-0.24,-0.106,.00162,-.0826,-0.0456,-.086,-.381
2020,6,3,18,-0.0829,-0.181,-0.0544,.00617,-.0326,-0.0383,-.0593,-.253
2020,6,3,19,-0.11,-0.211,-0.0964,.00625,-.129,-0.0276,-.069,-.317
2020,6,3,20,-0.0605,-0.151,-0.0546,.0285,-.0343,-0.00532,-.0488,-.178
2020,6,3,21,-0.111,-0.199,-0.0992,.025,-.104,-0.0514,-.113,-.222
2020,6,3,22,-0.152,-0.255,-0.119,-.023,-.165,-0.095,-.118,-.353
2020,6,3,23,-0.115,-0.331,-0.0732,.0288,-.123,-0.0149,-.149,-.326
2020,6,3,24,-0.133,-0.332,-0.122,-.00285,-.133,-0.106,-.134,-.364
2020,6,3,25,-0.167,-0.375,-0.194,-.0456,-.159,-0.0624,-.203,-.46
2020,6,3,26,-0.172,-0.355,-0.143,-.00524,-.154,-0.103,-.2,-.447
2020,6,3,27,-0.129,-0.309,-0.131,-.00826,-.073,-0.0703,-.0866,-.441
2020,6,3,28,-0.0844,-0.145,-0.0345,.0137,-.0887,-0.0593,-.143,-.132
2020,6,3,29,-0.0537,-0.134,-0.0388,.0391,-.0461,-0.032,-.0524,-.186
2020,6,3,30,-0.101,-0.192,-0.0896,-.00391,-.0551,-0.142,-.0421,-.226
2020,6,3,31,-0.0508,-0.204,-0.00999,.0176,-.0338,-0.0587,-.0925,-.207
2020,6,3,32,-0.174,-0.351,-0.147,.00411,-.154,-0.124,-.0768,-.432
2020,6,3,33,-0.12,-0.306,-0.109,.0367,-.125,-0.0456,-.159,-.296
2020,6,3,34,-0.174,-0.337,-0.17,-.046,-.16,-0.0963,-.22,-.375
2020,6,3,35,-0.142,-0.22,-0.121,-.0205,-.14,-0.0811,-.0801,-.352
2020,6,3,36,-0.19,-0.333,-0.207,-.083,-.187,-0.118,-.2,-.44
2020,6,3,37,-0.113,-0.248,-0.0805,.026,-.0955,-0.0929,-.0611,-.308
2020,6,3,38,-0.206,-0.393,-0.165,-.0114,-.155,-0.467,-.118,.
2020,6,3,39,-0.0927,-0.193,-0.0657,.0223,-.0751,-0.0387,-.115,-.232
2020,6,3,40,-0.0483,-0.123,-0.0385,.0423,-.0694,0.0157,-.042,-.14
2020,6,3,41,-0.125,-0.271,-0.124,-.00823,-.131,-0.0845,-.0812,-.355
2020,6,3,42,-0.136,-0.286,-0.115,-.00789,-.118,-0.0658,-.131,-.439
2020,6,3,44,-0.185,-0.372,-0.185,-.0168,-.139,-0.0663,-.219,-.469
2020,6,3,45,-0.0893,-0.186,-0.0645,.0111,-.0476,-0.0814,-.02,-.228
2020,6,3,46,-0.0436,-0.147,-0.07,.,.,-0.0626,.,-.196
2020,6,3,47,-0.0858,-0.193,-0.0638,.0265,-.0872,-0.0733,-.0696,-.215
2020,6,3,48,-0.0743,-0.187,-0.0501,.00981,-.074,-0.0701,-.0371,-.213
2020,6,3,49,-0.0968,-0.198,-0.0764,-.00639,-.124,-0.0479,-.00691,-.323
2020,6,3,50,-0.232,-0.393,-0.22,-.108,-.149,-0.186,-.136,-.493
2020,6,3,51,-0.108,-0.277,-0.111,.0128,-.122,-0.0277,-.123,-.408
2020,6,3,53,-0.124,-0.245,-0.162,-.0432,-.117,-0.0528,-.153,-.309
2020,6,3,54,-0.137,-0.211,-0.114,-.049,-.145,-0.131,-.0933,-.223
2020,6,3,55,-0.0852,-0.187,-0.0659,.0142,-.0725,-0.066,-.0704,-.257
2020,6,3,56,-0.0233,-0.126,0.00898,.,-.04,-0.0333,.0473,-.158
2020,6,4,1,-0.106,-0.201,-0.0783,-.000841,-.123,-0.146,-.102,-.171
2020,6,4,2,-0.0632,-0.263,-0.0269,-.0164,.18,-0.149,-.0835,-.284
2020,6,4,4,-0.0791,-0.257,-0.033,.0161,-.0631,-0.0528,-.0708,-.28
2020,6,4,5,-0.072,-0.217,0.00679,.,-.057,-0.00853,.,-.22
2020,6,4,6,-0.131,-0.279,-0.146,-.0417,-.134,-0.0821,-.114,-.343
2020,6,4,8,-0.0821,-0.221,-0.0871,-.011,-.108,-0.0571,-.0543,-.297
2020,6,4,9,-0.123,-0.275,-0.12,-.0231,-.161,-0.0625,-.176,-.306
2020,6,4,10,-0.126,-0.297,-0.109,.00989,-.0851,-0.048,-.113,-.461
2020,6,4,11,-0.152,-0.155,-0.253,-.0524,-.24,-0.0479,-.122,-.558
2020,6,4,12,-0.0775,-0.195,-0.0579,.0288,-.0668,-0.0389,-.0702,-.224
2020,6,4,13,-0.101,-0.219,-0.0955,.0257,-.0684,-0.0742,-.0925,-.287
2020,6,4,15,-0.256,-0.266,-0.302,.,-.125,-0.199,-.273,-.369
2020,6,4,16,-0.0666,-0.21,-0.00551,.0381,.00959,0.00272,.012,-.342
2020,6,4,17,-0.0989,-0.238,-0.105,.00219,-.0812,-0.0446,-.085,-.376
2020,6,4,18,-0.081,-0.178,-0.0526,.00751,-.0313,-0.0378,-.0579,-.247
2020,6,4,19,-0.11,-0.209,-0.0962,.00677,-.128,-0.0286,-.0682,-.315
2020,6,4,20,-0.0585,-0.149,-0.0523,.0301,-.0308,-0.00286,-.0468,-.177
2020,6,4,21,-0.109,-0.195,-0.0963,.0259,-.102,-0.0494,-.112,-.218
2020,6,4,22,-0.151,-0.253,-0.119,-.0234,-.164,-0.0935,-.117,-.35
2020,6,4,23,-0.113,-0.328,-0.0707,.0295,-.122,-0.0132,-.147,-.32
2020,6,4,24,-0.131,-0.33,-0.12,-.00148,-.132,-0.104,-.133,-.36
2020,6,4,25,-0.165,-0.372,-0.192,-.0445,-.157,-0.0609,-.201,-.457
2020,6,4,26,-0.168,-0.351,-0.139,-.00251,-.151,-0.101,-.195,-.441
2020,6,4,27,-0.127,-0.305,-0.128,-.00825,-.0722,-0.0707,-.086,-.435
2020,6,4,28,-0.0828,-0.143,-0.0329,.0136,-.0877,-0.0584,-.141,-.13
2020,6,4,29,-0.0529,-0.133,-0.0377,.039,-.0452,-0.0312,-.0531,-.183
2020,6,4,30,-0.0991,-0.192,-0.0869,-.00421,-.0549,-0.138,-.0367,-.229
2020,6,4,31,-0.0507,-0.203,-0.00903,.0158,-.0319,-0.0605,-.0922,-.206
2020,6,4,32,-0.171,-0.344,-0.145,.00526,-.152,-0.123,-.0761,-.422
2020,6,4,33,-0.117,-0.303,-0.105,.0404,-.122,-0.0427,-.157,-.289
2020,6,4,34,-0.172,-0.334,-0.168,-.0445,-.158,-0.0946,-.217,-.372
2020,6,4,35,-0.138,-0.215,-0.118,-.0196,-.137,-0.077,-.0784,-.346
2020,6,4,36,-0.188,-0.331,-0.204,-.0816,-.185,-0.116,-.197,-.438
2020,6,4,37,-0.111,-0.245,-0.0783,.0268,-.0937,-0.0916,-.0587,-.302
2020,6,4,38,-0.202,-0.39,-0.159,-.0118,-.154,-0.461,-.118,.
2020,6,4,39,-0.0904,-0.189,-0.064,.0231,-.0735,-0.037,-.112,-.227
2020,6,4,40,-0.0485,-0.124,-0.0384,.0415,-.0699,0.0133,-.0419,-.139
2020,6,4,41,-0.123,-0.27,-0.121,-.00647,-.131,-0.0822,-.0788,-.352
2020,6,4,42,-0.134,-0.283,-0.112,-.00681,-.116,-0.0647,-.129,-.434
2020,6,4,44,-0.181,-0.366,-0.181,-.0144,-.134,-0.0653,-.215,-.462
2020,6,4,45,-0.0875,-0.184,-0.0628,.0118,-.0457,-0.0804,-.0194,-.223
2020,6,4,46,-0.0446,-0.158,-0.0685,.,.,-0.0642,.,-.191
2020,6,4,47,-0.0848,-0.192,-0.0632,.0271,-.089,-0.073,-.0685,-.211
2020,6,4,48,-0.0732,-0.185,-0.0491,.0104,-.073,-0.0691,-.0358,-.21
2020,6,4,49,-0.0968,-0.197,-0.0768,-.00704,-.124,-0.0474,-.0114,-.321
2020,6,4,50,-0.228,-0.391,-0.216,-.105,-.146,-0.183,-.133,-.49
2020,6,4,51,-0.107,-0.276,-0.109,.013,-.121,-0.0271,-.123,-.404
2020,6,4,53,-0.121,-0.244,-0.159,-.0415,-.114,-0.0521,-.149,-.305
2020,6,4,54,-0.136,-0.209,-0.112,-.0466,-.144,-0.13,-.091,-.218
2020,6,4,55,-0.0831,-0.184,-0.0642,.0155,-.0704,-0.0643,-.0688,-.25
2020,6,4,56,-0.0205,-0.12,0.0109,.,-.0378,-0.0292,.0488,-.149
2020,6,5,1,-0.104,-0.198,-0.0773,.000214,-.122,-0.145,-.0994,-.167
2020,6,5,2,-0.0601,-0.261,-0.0231,-.0147,.181,-0.154,-.0767,-.282
2020,6,5,4,-0.0785,-0.256,-0.0322,.0159,-.0629,-0.0521,-.0711,-.277
2020,6,5,5,-0.0709,-0.215,0.00833,.,-.0581,-0.0072,.,-.216
2020,6,5,6,-0.129,-0.277,-0.144,-.0408,-.132,-0.0813,-.112,-.339
2020,6,5,8,-0.0803,-0.217,-0.0845,-.0114,-.106,-0.0571,-.0528,-.29
2020,6,5,9,-0.12,-0.271,-0.118,-.0217,-.159,-0.0607,-.173,-.3
2020,6,5,10,-0.123,-0.292,-0.106,.0115,-.0814,-0.0464,-.111,-.453
2020,6,5,11,-0.15,-0.153,-0.251,-.0517,-.237,-0.0477,-.121,-.554
2020,6,5,12,-0.0758,-0.193,-0.0562,.0293,-.0651,-0.0379,-.0688,-.219
2020,6,5,13,-0.0994,-0.217,-0.0939,.027,-.0669,-0.0732,-.0906,-.285
2020,6,5,15,-0.256,-0.263,-0.303,.,-.128,-0.2,-.273,-.371
2020,6,5,16,-0.0665,-0.205,-0.00768,.0357,.0109,0.00763,.0123,-.337
2020,6,5,17,-0.0975,-0.236,-0.103,.00257,-.0798,-0.0436,-.0843,-.372
2020,6,5,18,-0.0792,-0.176,-0.051,.00845,-.0304,-0.0373,-.0566,-.242
2020,6,5,19,-0.109,-0.208,-0.0963,.00707,-.128,-0.0302,-.0678,-.314
2020,6,5,20,-0.0568,-0.147,-0.0504,.0313,-.0275,-8.17e-4,-.0453,-.176
2020,6,5,21,-0.106,-0.192,-0.0934,.0266,-.1,-0.0476,-.111,-.214
2020,6,5,22,-0.15,-0.25,-0.119,-.0239,-.163,-0.0922,-.116,-.346
2020,6,5,23,-0.111,-0.325,-0.0683,.0296,-.121,-0.0115,-.145,-.313
2020,6,5,24,-0.129,-0.328,-0.118,-.000265,-.13,-0.102,-.131,-.354
2020,6,5,25,-0.163,-0.369,-0.189,-.0435,-.156,-0.0595,-.2,-.454
2020,6,5,26,-0.163,-0.346,-0.134,-.000103,-.147,-0.0983,-.189,-.433
2020,6,5,27,-0.125,-0.301,-0.126,-.00857,-.0714,-0.0714,-.0854,-.428
2020,6,5,28,-0.081,-0.14,-0.0311,.0135,-.0866,-0.0574,-.139,-.127
2020,6,5,29,-0.0524,-0.133,-0.0368,.0387,-.0443,-0.0308,-.0544,-.181
2020,6,5,30,-0.0976,-0.191,-0.0841,-.00523,-.0548,-0.135,-.0313,-.231
2020,6,5,31,-0.0504,-0.203,-0.00797,.0143,-.0296,-0.0616,-.0921,-.205
2020,6,5,32,-0.167,-0.337,-0.142,.00628,-.15,-0.121,-.0753,-.412
2020,6,5,33,-0.113,-0.3,-0.102,.0438,-.118,-0.0399,-.155,-.282
2020,6,5,34,-0.17,-0.332,-0.165,-.0432,-.156,-0.0929,-.214,-.37
2020,6,5,35,-0.135,-0.21,-0.115,-.0191,-.135,-0.0733,-.0769,-.341
2020,6,5,36,-0.185,-0.328,-0.201,-.0804,-.182,-0.114,-.194,-.435
2020,6,5,37,-0.109,-0.243,-0.0761,.0275,-.092,-0.0904,-.0566,-.296
2020,6,5,38,-0.197,-0.386,-0.151,-.0123,-.152,-0.455,-.117,.
2020,6,5,39,-0.0881,-0.185,-0.0623,.0237,-.072,-0.0355,-.109,-.221
2020,6,5,40,-0.049,-0.124,-0.0383,.0403,-.0708,0.0102,-.0419,-.138
2020,6,5,41,-0.121,-0.268,-0.119,-.00521,-.13,-0.0801,-.0766,-.348
2020,6,5,42,-0.132,-0.28,-0.11,-.0059,-.114,-0.0634,-.126,-.429
2020,6,5,44,-0.177,-0.359,-0.177,-.0123,-.128,-0.0639,-.211,-.455
2020,6,5,45,-0.0859,-0.181,-0.0612,.0122,-.0437,-0.0795,-.0188,-.219
2020,6,5,46,-0.0455,-0.168,-0.0671,.,.,-0.0654,.,-.185
2020,6,5,47,-0.084,-0.19,-0.0627,.0272,-.0913,-0.0729,-.0677,-.207
2020,6,5,48,-0.0722,-0.183,-0.0482,.0109,-.072,-0.0683,-.0347,-.208
2020,6,5,49,-0.0969,-0.195,-0.0774,-.00802,-.123,-0.047,-.0164,-.319
2020,6,5,50,-0.225,-0.388,-0.213,-.103,-.143,-0.18,-.13,-.486
2020,6,5,51,-0.106,-0.274,-0.108,.0132,-.119,-0.0264,-.122,-.4
2020,6,5,53,-0.119,-0.242,-0.156,-.0402,-.112,-0.0516,-.146,-.3
2020,6,5,54,-0.134,-0.209,-0.111,-.0444,-.142,-0.13,-.089,-.214
2020,6,5,55,-0.0811,-0.18,-0.0626,.0165,-.0686,-0.0627,-.0675,-.243
2020,6,5,56,-0.0174,-0.113,0.0127,.,-.0354,-0.025,.0505,-.138
2020,6,6,1,-0.103,-0.196,-0.076,.000849,-.121,-0.145,-.0968,-.164
2020,6,6,2,-0.0572,-0.259,-0.0192,-.013,.183,-0.159,-.0702,-.281
2020,6,6,4,-0.0779,-0.255,-0.0314,.0155,-.0628,-0.0514,-.0713,-.274
2020,6,6,5,-0.0706,-0.213,0.00883,.,-.0593,-0.00574,.,-.211
2020,6,6,6,-0.127,-0.276,-0.142,-.0401,-.13,-0.0806,-.11,-.335
2020,6,6,8,-0.0786,-0.214,-0.0819,-.0119,-.104,-0.0574,-.0514,-.283
2020,6,6,9,-0.118,-0.267,-0.116,-.0203,-.158,-0.0589,-.171,-.295
2020,6,6,10,-0.12,-0.288,-0.103,.0129,-.0783,-0.0448,-.109,-.443
2020,6,6,11,-0.149,-0.151,-0.248,-.051,-.235,-0.0477,-.119,-.55
2020,6,6,12,-0.0742,-0.19,-0.0545,.0296,-.0635,-0.037,-.0675,-.215
2020,6,6,13,-0.0979,-0.215,-0.0922,.0282,-.0654,-0.0722,-.0888,-.282
2020,6,6,15,-0.255,-0.26,-0.304,.,-.131,-0.201,-.273,-.373
2020,6,6,16,-0.0666,-0.2,-0.0105,.0334,.0118,0.0127,.0122,-.331
2020,6,6,17,-0.0962,-0.234,-0.101,.00278,-.0784,-0.0428,-.0839,-.367
2020,6,6,18,-0.0776,-0.174,-0.0494,.00892,-.0299,-0.0369,-.0555,-.237
2020,6,6,19,-0.109,-0.207,-0.0968,.00726,-.127,-0.0321,-.0678,-.313
2020,6,6,20,-0.0554,-0.145,-0.0488,.032,-.0241,8.2e-4,-.0445,-.175
2020,6,6,21,-0.103,-0.189,-0.0904,.0273,-.0985,-0.0461,-.11,-.211
2020,6,6,22,-0.149,-0.248,-0.118,-.0244,-.162,-0.091,-.114,-.342
2020,6,6,23,-0.108,-0.321,-0.066,.0293,-.119,-0.00971,-.144,-.306
2020,6,6,24,-0.127,-0.325,-0.116,.000806,-.129,-0.101,-.13,-.348
2020,6,6,25,-0.161,-0.366,-0.187,-.0426,-.154,-0.0581,-.198,-.451
2020,6,6,26,-0.159,-0.341,-0.13,.00197,-.144,-0.0959,-.184,-.425
2020,6,6,27,-0.123,-0.296,-0.124,-.00918,-.0708,-0.0721,-.0846,-.421
2020,6,6,28,-0.0791,-0.138,-0.0292,.0135,-.0855,-0.0561,-.138,-.125
2020,6,6,29,-0.0521,-0.132,-0.0362,.0382,-.0435,-0.0309,-.0563,-.178
