year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,5,8,1,-0.184,-0.327,-0.129,-0.0622,-0.187,-0.197,-0.198,-0.354
2020,5,8,2,-0.22,-0.454,-0.229,-0.147,-0.138,-0.11,-0.217,-0.552
2020,5,8,4,-0.149,-0.316,-0.107,-0.0578,-0.126,-0.0992,-0.128,-0.46
2020,5,8,5,-0.15,-0.309,-0.0663,.,-0.0971,-0.0375,.,-0.406
2020,5,8,6,-0.211,-0.343,-0.232,-0.116,-0.212,-0.14,-0.215,-0.466
2020,5,8,8,-0.16,-0.298,-0.17,-0.0801,-0.176,-0.121,-0.135,-0.44
2020,5,8,9,-0.21,-0.381,-0.206,-0.0992,-0.237,-0.126,-0.25,-0.528
2020,5,8,10,-0.196,-0.389,-0.173,-0.0524,-0.151,-0.104,-0.2,-0.568
2020,5,8,11,-0.182,-0.178,-0.276,-0.0904,-0.237,-0.0845,-0.135,-0.635
2020,5,8,12,-0.165,-0.307,-0.138,-0.0423,-0.139,-0.0909,-0.151,-0.454
2020,5,8,13,-0.174,-0.323,-0.152,-0.0428,-0.135,-0.125,-0.167,-0.438
2020,5,8,15,-0.368,-0.391,-0.4,.,-0.261,-0.211,-0.331,-0.546
2020,5,8,16,-0.153,-0.316,-0.0896,-0.0441,-0.0611,-0.106,-0.0918,-0.476
2020,5,8,17,-0.156,-0.306,-0.159,-0.0531,-0.119,-0.0976,-0.154,-0.465
2020,5,8,18,-0.168,-0.272,-0.142,-0.0639,-0.113,-0.0836,-0.123,-0.385
2020,5,8,19,-0.193,-0.33,-0.168,-0.0586,-0.222,-0.0781,-0.167,-0.446
2020,5,8,20,-0.147,-0.272,-0.127,-0.0537,-0.119,-0.0876,-0.151,-0.287
2020,5,8,21,-0.194,-0.309,-0.165,-0.0498,-0.185,-0.115,-0.181,-0.371
2020,5,8,22,-0.22,-0.346,-0.173,-0.0731,-0.223,-0.158,-0.171,-0.472
2020,5,8,23,-0.212,-0.409,-0.179,-0.0649,-0.21,-0.0744,-0.303,-0.48
2020,5,8,24,-0.192,-0.364,-0.182,-0.0897,-0.186,-0.139,-0.214,-0.476
2020,5,8,25,-0.249,-0.456,-0.281,-0.122,-0.25,-0.135,-0.277,-0.56
2020,5,8,26,-0.303,-0.468,-0.293,-0.122,-0.295,-0.205,-0.335,-0.57
2020,5,8,27,-0.199,-0.376,-0.201,-0.0784,-0.142,-0.133,-0.176,-0.557
2020,5,8,28,-0.141,-0.208,-0.0918,-0.0219,-0.126,-0.103,-0.19,-0.228
2020,5,8,29,-0.129,-0.218,-0.112,-0.0254,-0.106,-0.101,-0.108,-0.354
2020,5,8,30,-0.183,-0.282,-0.172,-0.0782,-0.149,-0.214,-0.162,-0.276
2020,5,8,31,-0.0895,-0.258,-0.0452,-0.0157,-0.0622,-0.0876,-0.155,-0.267
2020,5,8,32,-0.261,-0.474,-0.214,-0.0735,-0.213,-0.183,-0.15,-0.598
2020,5,8,33,-0.231,-0.432,-0.218,-0.0642,-0.196,-0.126,-0.262,-0.536
2020,5,8,34,-0.248,-0.418,-0.238,-0.124,-0.234,-0.15,-0.31,-0.466
2020,5,8,35,-0.226,-0.315,-0.197,-0.0986,-0.225,-0.117,-0.165,-0.474
2020,5,8,36,-0.273,-0.414,-0.294,-0.158,-0.276,-0.181,-0.276,-0.543
2020,5,8,37,-0.197,-0.361,-0.15,-0.0502,-0.144,-0.165,-0.153,-0.503
2020,5,8,38,-0.308,-0.61,-0.207,-0.0937,-0.138,-0.705,-0.266,.
2020,5,8,39,-0.203,-0.34,-0.165,-0.0553,-0.176,-0.111,-0.228,-0.454
2020,5,8,40,-0.102,-0.211,-0.0762,0.0017,-0.0999,-0.0353,-0.104,-0.281
2020,5,8,41,-0.218,-0.258,-0.24,-0.126,-0.196,-0.16,-0.222,-0.463
2020,5,8,42,-0.218,-0.378,-0.194,-0.0825,-0.201,-0.13,-0.206,-0.576
2020,5,8,44,-0.294,-0.489,-0.293,-0.121,-0.262,-0.143,-0.335,-0.634
2020,5,8,45,-0.188,-0.319,-0.151,-0.066,-0.124,-0.142,-0.104,-0.466
2020,5,8,46,-0.118,-0.272,-0.12,.,.,-0.0852,.,-0.379
2020,5,8,47,-0.154,-0.28,-0.122,-0.0389,-0.145,-0.122,-0.135,-0.357
2020,5,8,48,-0.146,-0.28,-0.116,-0.0452,-0.123,-0.121,-0.137,-0.361
2020,5,8,49,-0.165,-0.286,-0.138,-0.061,-0.153,-0.109,-0.08,-0.379
2020,5,8,50,-0.316,-0.497,-0.31,-0.165,-0.212,-0.25,-0.256,-0.621
2020,5,8,51,-0.176,-0.342,-0.168,-0.0711,-0.165,-0.0898,-0.218,-0.491
2020,5,8,53,-0.215,-0.329,-0.249,-0.144,-0.176,-0.126,-0.308,-0.436
2020,5,8,54,-0.186,-0.253,-0.155,-0.115,-0.265,-0.183,-0.122,-0.336
2020,5,8,55,-0.169,-0.307,-0.14,-0.0452,-0.143,-0.13,-0.162,-0.462
2020,5,8,56,-0.141,-0.305,-0.0952,.,-0.107,-0.128,-0.0648,-0.441
2020,5,9,1,-0.181,-0.323,-0.126,-0.0596,-0.184,-0.196,-0.192,-0.347
2020,5,9,2,-0.216,-0.454,-0.225,-0.143,-0.134,-0.107,-0.216,-0.546
2020,5,9,4,-0.146,-0.315,-0.104,-0.0543,-0.123,-0.0972,-0.124,-0.454
2020,5,9,5,-0.148,-0.307,-0.0637,.,-0.0962,-0.0357,.,-0.398
2020,5,9,6,-0.208,-0.34,-0.23,-0.113,-0.209,-0.138,-0.212,-0.462
2020,5,9,8,-0.156,-0.294,-0.167,-0.0769,-0.173,-0.119,-0.13,-0.435
2020,5,9,9,-0.206,-0.377,-0.203,-0.0957,-0.233,-0.124,-0.247,-0.523
2020,5,9,10,-0.194,-0.387,-0.171,-0.0499,-0.149,-0.103,-0.197,-0.565
2020,5,9,11,-0.18,-0.177,-0.274,-0.0881,-0.235,-0.0825,-0.134,-0.628
2020,5,9,12,-0.161,-0.303,-0.135,-0.0381,-0.136,-0.0883,-0.146,-0.445
2020,5,9,13,-0.171,-0.318,-0.149,-0.0392,-0.131,-0.123,-0.162,-0.43
2020,5,9,15,-0.361,-0.383,-0.394,.,-0.253,-0.209,-0.328,-0.534
2020,5,9,16,-0.15,-0.315,-0.0855,-0.0417,-0.0594,-0.103,-0.0894,-0.475
2020,5,9,17,-0.154,-0.305,-0.157,-0.0509,-0.118,-0.0959,-0.153,-0.459
2020,5,9,18,-0.164,-0.267,-0.138,-0.06,-0.109,-0.0816,-0.12,-0.378
2020,5,9,19,-0.191,-0.322,-0.168,-0.0576,-0.221,-0.0782,-0.163,-0.441
2020,5,9,20,-0.143,-0.268,-0.125,-0.0494,-0.115,-0.0865,-0.145,-0.283
2020,5,9,21,-0.191,-0.308,-0.162,-0.0466,-0.182,-0.115,-0.177,-0.368
2020,5,9,22,-0.217,-0.343,-0.172,-0.0707,-0.221,-0.156,-0.169,-0.469
2020,5,9,23,-0.209,-0.405,-0.175,-0.0612,-0.207,-0.072,-0.298,-0.474
2020,5,9,24,-0.19,-0.362,-0.18,-0.0864,-0.183,-0.138,-0.211,-0.472
2020,5,9,25,-0.246,-0.453,-0.278,-0.118,-0.246,-0.133,-0.274,-0.555
2020,5,9,26,-0.298,-0.464,-0.287,-0.117,-0.29,-0.2,-0.331,-0.564
2020,5,9,27,-0.196,-0.374,-0.199,-0.0754,-0.139,-0.131,-0.172,-0.552
2020,5,9,28,-0.138,-0.205,-0.0869,-0.019,-0.124,-0.101,-0.184,-0.223
2020,5,9,29,-0.125,-0.214,-0.108,-0.0226,-0.103,-0.0988,-0.105,-0.345
2020,5,9,30,-0.178,-0.275,-0.168,-0.0726,-0.143,-0.208,-0.152,-0.269
2020,5,9,31,-0.0868,-0.254,-0.0422,-0.0145,-0.0601,-0.0835,-0.149,-0.262
2020,5,9,32,-0.258,-0.471,-0.211,-0.0701,-0.21,-0.18,-0.144,-0.596
2020,5,9,33,-0.227,-0.429,-0.214,-0.0598,-0.193,-0.123,-0.258,-0.529
2020,5,9,34,-0.245,-0.415,-0.235,-0.121,-0.231,-0.148,-0.307,-0.462
2020,5,9,35,-0.224,-0.312,-0.195,-0.0966,-0.217,-0.117,-0.163,-0.471
2020,5,9,36,-0.269,-0.41,-0.29,-0.154,-0.272,-0.178,-0.273,-0.538
2020,5,9,37,-0.193,-0.357,-0.147,-0.0464,-0.142,-0.163,-0.148,-0.495
2020,5,9,38,-0.304,-0.602,-0.203,-0.0923,-0.137,-0.697,-0.258,.
2020,5,9,39,-0.199,-0.335,-0.161,-0.0506,-0.171,-0.108,-0.221,-0.447
2020,5,9,40,-0.0988,-0.206,-0.0735,0.00375,-0.0975,-0.0332,-0.0998,-0.271
2020,5,9,41,-0.215,-0.256,-0.236,-0.122,-0.193,-0.158,-0.217,-0.459
2020,5,9,42,-0.214,-0.375,-0.19,-0.0782,-0.198,-0.127,-0.203,-0.57
2020,5,9,44,-0.29,-0.486,-0.288,-0.117,-0.256,-0.14,-0.331,-0.628
2020,5,9,45,-0.183,-0.313,-0.147,-0.0615,-0.119,-0.141,-0.0994,-0.456
2020,5,9,46,-0.117,-0.275,-0.12,.,.,-0.0854,.,-0.378
2020,5,9,47,-0.151,-0.277,-0.12,-0.0354,-0.142,-0.121,-0.131,-0.351
2020,5,9,48,-0.142,-0.276,-0.113,-0.0418,-0.12,-0.119,-0.132,-0.354
2020,5,9,49,-0.162,-0.281,-0.136,-0.0584,-0.151,-0.107,-0.078,-0.375
2020,5,9,50,-0.313,-0.494,-0.307,-0.163,-0.208,-0.249,-0.253,-0.616
2020,5,9,51,-0.173,-0.339,-0.165,-0.0679,-0.163,-0.0871,-0.213,-0.486
2020,5,9,53,-0.211,-0.325,-0.245,-0.14,-0.173,-0.123,-0.303,-0.429
2020,5,9,54,-0.185,-0.251,-0.154,-0.115,-0.262,-0.184,-0.12,-0.332
2020,5,9,55,-0.167,-0.304,-0.138,-0.0426,-0.142,-0.128,-0.159,-0.456
2020,5,9,56,-0.139,-0.304,-0.0935,.,-0.102,-0.128,-0.062,-0.44
2020,5,10,1,-0.177,-0.317,-0.124,-0.0571,-0.181,-0.195,-0.186,-0.338
2020,5,10,2,-0.212,-0.455,-0.221,-0.139,-0.129,-0.104,-0.216,-0.538
2020,5,10,4,-0.143,-0.314,-0.0998,-0.0509,-0.12,-0.0951,-0.12,-0.448
2020,5,10,5,-0.146,-0.304,-0.0612,.,-0.0951,-0.0339,.,-0.391
2020,5,10,6,-0.205,-0.338,-0.227,-0.109,-0.206,-0.136,-0.207,-0.458
2020,5,10,8,-0.153,-0.289,-0.164,-0.0735,-0.17,-0.116,-0.125,-0.429
2020,5,10,9,-0.203,-0.373,-0.2,-0.0922,-0.229,-0.121,-0.243,-0.517
2020,5,10,10,-0.192,-0.384,-0.169,-0.0474,-0.147,-0.101,-0.194,-0.562
2020,5,10,11,-0.178,-0.176,-0.273,-0.0859,-0.234,-0.0806,-0.134,-0.622
2020,5,10,12,-0.156,-0.298,-0.131,-0.0341,-0.132,-0.0858,-0.141,-0.435
2020,5,10,13,-0.167,-0.313,-0.146,-0.0356,-0.128,-0.12,-0.156,-0.423
2020,5,10,15,-0.354,-0.374,-0.388,.,-0.244,-0.208,-0.326,-0.52
2020,5,10,16,-0.147,-0.313,-0.0811,-0.039,-0.0575,-0.0991,-0.0859,-0.473
2020,5,10,17,-0.152,-0.303,-0.155,-0.0487,-0.116,-0.0943,-0.151,-0.454
2020,5,10,18,-0.161,-0.263,-0.135,-0.0564,-0.105,-0.0796,-0.117,-0.371
2020,5,10,19,-0.188,-0.314,-0.167,-0.0562,-0.219,-0.0782,-0.158,-0.436
2020,5,10,20,-0.14,-0.263,-0.123,-0.045,-0.111,-0.0852,-0.139,-0.279
2020,5,10,21,-0.188,-0.306,-0.158,-0.0433,-0.177,-0.116,-0.172,-0.364
2020,5,10,22,-0.215,-0.34,-0.17,-0.0685,-0.218,-0.155,-0.166,-0.465
2020,5,10,23,-0.205,-0.401,-0.171,-0.0576,-0.205,-0.0694,-0.293,-0.467
2020,5,10,24,-0.188,-0.361,-0.177,-0.0827,-0.18,-0.136,-0.208,-0.468
2020,5,10,25,-0.243,-0.45,-0.274,-0.114,-0.243,-0.13,-0.271,-0.55
2020,5,10,26,-0.292,-0.459,-0.281,-0.112,-0.284,-0.196,-0.328,-0.558
2020,5,10,27,-0.193,-0.372,-0.196,-0.0725,-0.137,-0.129,-0.167,-0.547
2020,5,10,28,-0.135,-0.203,-0.0822,-0.0165,-0.122,-0.0982,-0.178,-0.218
2020,5,10,29,-0.122,-0.21,-0.104,-0.0201,-0.101,-0.0966,-0.102,-0.335
2020,5,10,30,-0.173,-0.269,-0.164,-0.0676,-0.136,-0.204,-0.143,-0.263
2020,5,10,31,-0.0842,-0.25,-0.0395,-0.0131,-0.0579,-0.0797,-0.144,-0.257
2020,5,10,32,-0.254,-0.467,-0.208,-0.0666,-0.207,-0.176,-0.139,-0.592
2020,5,10,33,-0.223,-0.426,-0.21,-0.0555,-0.19,-0.12,-0.254,-0.522
2020,5,10,34,-0.242,-0.412,-0.233,-0.117,-0.228,-0.145,-0.304,-0.458
2020,5,10,35,-0.221,-0.308,-0.193,-0.0944,-0.209,-0.117,-0.161,-0.467
2020,5,10,36,-0.265,-0.407,-0.286,-0.15,-0.268,-0.176,-0.27,-0.533
2020,5,10,37,-0.19,-0.354,-0.145,-0.0425,-0.141,-0.161,-0.143,-0.488
2020,5,10,38,-0.299,-0.593,-0.2,-0.0911,-0.137,-0.687,-0.249,.
2020,5,10,39,-0.194,-0.329,-0.157,-0.0459,-0.165,-0.105,-0.216,-0.44
2020,5,10,40,-0.0956,-0.201,-0.0709,0.00581,-0.0955,-0.0311,-0.0952,-0.262
2020,5,10,41,-0.212,-0.255,-0.233,-0.118,-0.19,-0.157,-0.212,-0.455
2020,5,10,42,-0.21,-0.372,-0.186,-0.074,-0.194,-0.124,-0.199,-0.564
2020,5,10,44,-0.286,-0.483,-0.283,-0.114,-0.25,-0.137,-0.327,-0.621
2020,5,10,45,-0.178,-0.307,-0.143,-0.0571,-0.115,-0.139,-0.0942,-0.445
2020,5,10,46,-0.116,-0.277,-0.119,.,.,-0.0851,.,-0.378
2020,5,10,47,-0.148,-0.274,-0.117,-0.0318,-0.139,-0.119,-0.127,-0.344
2020,5,10,48,-0.139,-0.272,-0.11,-0.0384,-0.117,-0.117,-0.127,-0.347
2020,5,10,49,-0.158,-0.275,-0.133,-0.0557,-0.148,-0.104,-0.0756,-0.371
2020,5,10,50,-0.31,-0.49,-0.304,-0.161,-0.205,-0.248,-0.25,-0.611
2020,5,10,51,-0.17,-0.335,-0.162,-0.0643,-0.161,-0.0841,-0.208,-0.481
2020,5,10,53,-0.207,-0.322,-0.242,-0.136,-0.171,-0.12,-0.297,-0.424
2020,5,10,54,-0.183,-0.249,-0.154,-0.114,-0.258,-0.185,-0.118,-0.328
2020,5,10,55,-0.164,-0.301,-0.136,-0.04,-0.14,-0.126,-0.156,-0.451
2020,5,10,56,-0.136,-0.301,-0.0917,.,-0.0977,-0.128,-0.0585,-0.437
2020,5,11,1,-0.173,-0.31,-0.121,-0.0545,-0.179,-0.193,-0.178,-0.328
2020,5,11,2,-0.208,-0.455,-0.217,-0.135,-0.125,-0.102,-0.216,-0.53
2020,5,11,4,-0.14,-0.312,-0.0961,-0.0475,-0.117,-0.093,-0.116,-0.441
2020,5,11,5,-0.143,-0.302,-0.0585,.,-0.0938,-0.0323,.,-0.383
2020,5,11,6,-0.201,-0.335,-0.223,-0.106,-0.202,-0.133,-0.203,-0.454
2020,5,11,8,-0.149,-0.285,-0.161,-0.0701,-0.166,-0.113,-0.121,-0.424
2020,5,11,9,-0.199,-0.37,-0.196,-0.0888,-0.225,-0.119,-0.24,-0.511
2020,5,11,10,-0.19,-0.382,-0.167,-0.0452,-0.145,-0.1,-0.191,-0.559
2020,5,11,11,-0.176,-0.175,-0.271,-0.0838,-0.234,-0.0791,-0.134,-0.615
2020,5,11,12,-0.152,-0.293,-0.127,-0.0303,-0.129,-0.0832,-0.137,-0.424
2020,5,11,13,-0.163,-0.308,-0.143,-0.032,-0.125,-0.118,-0.151,-0.416
2020,5,11,15,-0.347,-0.365,-0.382,.,-0.234,-0.207,-0.324,-0.507
2020,5,11,16,-0.143,-0.31,-0.0765,-0.036,-0.0554,-0.0951,-0.0815,-0.47
2020,5,11,17,-0.15,-0.301,-0.153,-0.0465,-0.115,-0.0926,-0.149,-0.45
2020,5,11,18,-0.157,-0.259,-0.131,-0.0531,-0.101,-0.0776,-0.113,-0.365
2020,5,11,19,-0.185,-0.306,-0.167,-0.0546,-0.217,-0.0781,-0.154,-0.432
2020,5,11,20,-0.137,-0.259,-0.121,-0.0405,-0.107,-0.0837,-0.134,-0.275
2020,5,11,21,-0.185,-0.305,-0.155,-0.0399,-0.173,-0.116,-0.167,-0.36
2020,5,11,22,-0.212,-0.336,-0.168,-0.0665,-0.217,-0.153,-0.164,-0.461
2020,5,11,23,-0.201,-0.398,-0.168,-0.0542,-0.203,-0.0668,-0.288,-0.461
2020,5,11,24,-0.185,-0.36,-0.175,-0.0788,-0.177,-0.135,-0.205,-0.463
2020,5,11,25,-0.239,-0.448,-0.27,-0.111,-0.239,-0.127,-0.267,-0.545
2020,5,11,26,-0.287,-0.455,-0.275,-0.107,-0.278,-0.192,-0.324,-0.553
2020,5,11,27,-0.191,-0.37,-0.193,-0.0698,-0.134,-0.127,-0.163,-0.542
2020,5,11,28,-0.131,-0.2,-0.0778,-0.0145,-0.12,-0.0957,-0.174,-0.213
2020,5,11,29,-0.118,-0.206,-0.0998,-0.0176,-0.098,-0.0941,-0.0985,-0.326
2020,5,11,30,-0.168,-0.263,-0.159,-0.0633,-0.13,-0.2,-0.133,-0.257
2020,5,11,31,-0.0816,-0.247,-0.037,-0.0113,-0.0556,-0.076,-0.14,-0.253
2020,5,11,32,-0.251,-0.462,-0.205,-0.0633,-0.204,-0.173,-0.134,-0.588
2020,5,11,33,-0.219,-0.422,-0.206,-0.0514,-0.187,-0.118,-0.25,-0.515
2020,5,11,34,-0.239,-0.409,-0.23,-0.114,-0.225,-0.143,-0.301,-0.453
2020,5,11,35,-0.218,-0.305,-0.19,-0.0921,-0.201,-0.117,-0.159,-0.464
2020,5,11,36,-0.262,-0.404,-0.283,-0.147,-0.264,-0.173,-0.267,-0.528
2020,5,11,37,-0.187,-0.35,-0.142,-0.0387,-0.139,-0.16,-0.138,-0.48
2020,5,11,38,-0.294,-0.582,-0.197,-0.09,-0.138,-0.677,-0.241,.
2020,5,11,39,-0.19,-0.324,-0.153,-0.0412,-0.16,-0.102,-0.21,-0.433
2020,5,11,40,-0.0925,-0.196,-0.0685,0.00783,-0.0938,-0.0291,-0.0905,-0.253
2020,5,11,41,-0.208,-0.252,-0.229,-0.114,-0.187,-0.155,-0.207,-0.451
2020,5,11,42,-0.206,-0.368,-0.182,-0.07,-0.191,-0.122,-0.196,-0.557
2020,5,11,44,-0.282,-0.479,-0.278,-0.11,-0.245,-0.135,-0.323,-0.614
2020,5,11,45,-0.173,-0.301,-0.138,-0.0529,-0.11,-0.138,-0.089,-0.434
2020,5,11,46,-0.116,-0.278,-0.118,.,.,-0.0844,.,-0.376
2020,5,11,47,-0.145,-0.271,-0.114,-0.0282,-0.136,-0.118,-0.123,-0.338
2020,5,11,48,-0.135,-0.269,-0.106,-0.0352,-0.114,-0.115,-0.122,-0.34
2020,5,11,49,-0.155,-0.269,-0.131,-0.0528,-0.145,-0.101,-0.0728,-0.367
2020,5,11,50,-0.306,-0.485,-0.3,-0.158,-0.201,-0.246,-0.246,-0.605
2020,5,11,51,-0.166,-0.332,-0.159,-0.0605,-0.159,-0.0808,-0.203,-0.476
2020,5,11,53,-0.204,-0.319,-0.238,-0.132,-0.168,-0.117,-0.291,-0.418
2020,5,11,54,-0.182,-0.247,-0.153,-0.114,-0.253,-0.186,-0.116,-0.326
2020,5,11,55,-0.162,-0.298,-0.133,-0.0374,-0.138,-0.125,-0.152,-0.445
2020,5,11,56,-0.133,-0.298,-0.0897,.,-0.0929,-0.127,-0.0545,-0.432
2020,5,12,1,-0.168,-0.302,-0.119,-0.052,-0.176,-0.191,-0.171,-0.317
2020,5,12,2,-0.205,-0.455,-0.212,-0.131,-0.121,-0.0994,-0.216,-0.521
2020,5,12,4,-0.137,-0.309,-0.0925,-0.0442,-0.115,-0.0909,-0.112,-0.434
2020,5,12,5,-0.141,-0.299,-0.0559,.,-0.0924,-0.0309,.,-0.376
2020,5,12,6,-0.198,-0.332,-0.22,-0.103,-0.199,-0.131,-0.199,-0.45
2020,5,12,8,-0.146,-0.281,-0.157,-0.0667,-0.163,-0.111,-0.116,-0.418
2020,5,12,9,-0.196,-0.366,-0.193,-0.0854,-0.221,-0.117,-0.236,-0.505
2020,5,12,10,-0.188,-0.38,-0.165,-0.0431,-0.143,-0.0987,-0.189,-0.557
2020,5,12,11,-0.175,-0.173,-0.27,-0.0818,-0.233,-0.0777,-0.134,-0.608
2020,5,12,12,-0.148,-0.288,-0.123,-0.0266,-0.125,-0.0808,-0.132,-0.412
2020,5,12,13,-0.159,-0.304,-0.14,-0.0286,-0.122,-0.116,-0.146,-0.408
2020,5,12,15,-0.339,-0.356,-0.376,.,-0.224,-0.205,-0.323,-0.494
2020,5,12,16,-0.139,-0.307,-0.0719,-0.0328,-0.0533,-0.0908,-0.0763,-0.468
2020,5,12,17,-0.148,-0.299,-0.151,-0.0444,-0.113,-0.0909,-0.147,-0.446
2020,5,12,18,-0.153,-0.254,-0.128,-0.0501,-0.0967,-0.0757,-0.11,-0.359
2020,5,12,19,-0.181,-0.298,-0.166,-0.0527,-0.214,-0.0778,-0.149,-0.427
2020,5,12,20,-0.134,-0.254,-0.118,-0.0359,-0.103,-0.082,-0.129,-0.271
2020,5,12,21,-0.182,-0.303,-0.151,-0.0366,-0.169,-0.117,-0.162,-0.356
2020,5,12,22,-0.21,-0.333,-0.165,-0.0647,-0.215,-0.152,-0.162,-0.457
2020,5,12,23,-0.198,-0.394,-0.164,-0.0508,-0.201,-0.0641,-0.282,-0.455
2020,5,12,24,-0.182,-0.359,-0.172,-0.0746,-0.174,-0.132,-0.201,-0.459
2020,5,12,25,-0.236,-0.445,-0.267,-0.107,-0.235,-0.125,-0.264,-0.54
2020,5,12,26,-0.282,-0.451,-0.268,-0.102,-0.272,-0.188,-0.321,-0.548
2020,5,12,27,-0.188,-0.367,-0.191,-0.0671,-0.132,-0.125,-0.158,-0.538
2020,5,12,28,-0.128,-0.197,-0.0736,-0.0128,-0.119,-0.0931,-0.17,-0.207
2020,5,12,29,-0.114,-0.202,-0.0954,-0.0153,-0.0957,-0.0914,-0.0956,-0.316
2020,5,12,30,-0.164,-0.257,-0.155,-0.0595,-0.123,-0.197,-0.123,-0.252
2020,5,12,31,-0.0791,-0.243,-0.0348,-0.00927,-0.0532,-0.0725,-0.136,-0.249
2020,5,12,32,-0.247,-0.458,-0.202,-0.06,-0.201,-0.17,-0.13,-0.583
2020,5,12,33,-0.215,-0.419,-0.202,-0.0474,-0.184,-0.115,-0.247,-0.507
2020,5,12,34,-0.236,-0.406,-0.227,-0.111,-0.222,-0.14,-0.298,-0.449
2020,5,12,35,-0.215,-0.301,-0.187,-0.0897,-0.193,-0.118,-0.156,-0.461
2020,5,12,36,-0.258,-0.4,-0.279,-0.143,-0.259,-0.171,-0.265,-0.523
2020,5,12,37,-0.184,-0.346,-0.139,-0.0349,-0.137,-0.158,-0.133,-0.472
2020,5,12,38,-0.289,-0.571,-0.194,-0.089,-0.139,-0.666,-0.232,.
2020,5,12,39,-0.185,-0.319,-0.149,-0.0368,-0.154,-0.0995,-0.205,-0.425
2020,5,12,40,-0.0896,-0.192,-0.0663,0.00978,-0.0925,-0.0271,-0.086,-0.245
2020,5,12,41,-0.204,-0.25,-0.225,-0.11,-0.184,-0.153,-0.201,-0.447
2020,5,12,42,-0.202,-0.364,-0.178,-0.0662,-0.187,-0.119,-0.193,-0.55
2020,5,12,44,-0.277,-0.475,-0.273,-0.107,-0.24,-0.132,-0.318,-0.608
2020,5,12,45,-0.169,-0.295,-0.134,-0.0487,-0.107,-0.136,-0.0838,-0.423
2020,5,12,46,-0.114,-0.277,-0.117,.,.,-0.0834,.,-0.374
2020,5,12,47,-0.142,-0.267,-0.111,-0.0248,-0.133,-0.117,-0.12,-0.333
2020,5,12,48,-0.132,-0.265,-0.103,-0.0321,-0.111,-0.113,-0.118,-0.333
2020,5,12,49,-0.151,-0.262,-0.129,-0.0499,-0.142,-0.0983,-0.0699,-0.364
2020,5,12,50,-0.302,-0.479,-0.297,-0.156,-0.198,-0.245,-0.242,-0.6
2020,5,12,51,-0.163,-0.328,-0.156,-0.0564,-0.157,-0.0772,-0.198,-0.471
2020,5,12,53,-0.2,-0.315,-0.234,-0.129,-0.165,-0.113,-0.285,-0.413
2020,5,12,54,-0.181,-0.244,-0.153,-0.113,-0.246,-0.186,-0.114,-0.323
2020,5,12,55,-0.159,-0.295,-0.131,-0.0348,-0.136,-0.123,-0.148,-0.44
2020,5,12,56,-0.129,-0.294,-0.0875,.,-0.0884,-0.126,-0.05,-0.425
2020,5,13,1,-0.164,-0.294,-0.116,-0.0495,-0.174,-0.189,-0.164,-0.306
2020,5,13,2,-0.201,-0.454,-0.208,-0.127,-0.116,-0.0972,-0.216,-0.513
2020,5,13,4,-0.133,-0.307,-0.0889,-0.0409,-0.112,-0.0888,-0.109,-0.426
2020,5,13,5,-0.138,-0.296,-0.0533,.,-0.0907,-0.0296,.,-0.368
2020,5,13,6,-0.195,-0.329,-0.217,-0.0995,-0.196,-0.128,-0.194,-0.446
2020,5,13,8,-0.142,-0.277,-0.154,-0.0633,-0.16,-0.108,-0.112,-0.413
2020,5,13,9,-0.193,-0.362,-0.19,-0.0821,-0.218,-0.114,-0.233,-0.498
2020,5,13,10,-0.186,-0.378,-0.163,-0.0412,-0.141,-0.0973,-0.187,-0.554
2020,5,13,11,-0.173,-0.172,-0.269,-0.0799,-0.234,-0.0765,-0.135,-0.602
2020,5,13,12,-0.143,-0.283,-0.118,-0.0231,-0.122,-0.0783,-0.128,-0.401
2020,5,13,13,-0.156,-0.299,-0.137,-0.0253,-0.119,-0.113,-0.142,-0.401
2020,5,13,15,-0.332,-0.348,-0.37,.,-0.214,-0.204,-0.322,-0.48
2020,5,13,16,-0.135,-0.303,-0.0673,-0.0294,-0.051,-0.0864,-0.0706,-0.464
2020,5,13,17,-0.146,-0.297,-0.149,-0.0423,-0.112,-0.0892,-0.145,-0.442
2020,5,13,18,-0.15,-0.25,-0.124,-0.0473,-0.0931,-0.0738,-0.107,-0.353
2020,5,13,19,-0.178,-0.29,-0.164,-0.0507,-0.21,-0.0774,-0.145,-0.422
2020,5,13,20,-0.13,-0.25,-0.116,-0.0315,-0.0988,-0.0801,-0.125,-0.267
2020,5,13,21,-0.179,-0.301,-0.147,-0.0333,-0.164,-0.117,-0.157,-0.352
2020,5,13,22,-0.207,-0.329,-0.163,-0.0631,-0.213,-0.15,-0.159,-0.453
2020,5,13,23,-0.194,-0.391,-0.16,-0.0476,-0.199,-0.0613,-0.277,-0.449
2020,5,13,24,-0.179,-0.357,-0.169,-0.0703,-0.171,-0.13,-0.198,-0.454
2020,5,13,25,-0.232,-0.442,-0.263,-0.104,-0.231,-0.122,-0.261,-0.536
2020,5,13,26,-0.276,-0.446,-0.262,-0.0971,-0.266,-0.183,-0.317,-0.543
2020,5,13,27,-0.185,-0.365,-0.188,-0.0645,-0.129,-0.123,-0.153,-0.533
