year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,6,5,32,-0.166,-0.327,-0.143,.000784,-.152,-0.124,-.0782,-.41
2020,6,5,33,-0.115,-0.299,-0.104,.0375,-.12,-0.0436,-.159,-.281
2020,6,5,34,-0.172,-0.333,-0.168,-.0478,-.158,-0.0967,-.217,-.37
2020,6,5,35,-0.136,-0.206,-0.118,-.02,-.134,-0.075,-.0777,-.344
2020,6,5,36,-0.187,-0.329,-0.201,-.0849,-.183,-0.117,-.194,-.435
2020,6,5,37,-0.112,-0.242,-0.0776,.0148,-.0953,-0.0979,-.0605,-.287
2020,6,5,38,-0.208,-0.386,-0.172,-.0194,-.166,-0.454,-.121,.
2020,6,5,39,-0.0914,-0.19,-0.0654,.0162,-.0772,-0.0422,-.109,-.222
2020,6,5,40,-0.053,-0.129,-0.042,.0355,-.0746,0.00465,-.0449,-.137
2020,6,5,41,-0.133,-0.269,-0.131,-.0269,-.14,-0.0994,-.0923,-.351
2020,6,5,42,-0.137,-0.282,-0.112,-.0141,-.117,-0.07,-.131,-.431
2020,6,5,44,-0.177,-0.358,-0.175,-.0179,-.131,-0.0656,-.215,-.455
2020,6,5,45,-0.0875,-0.184,-0.0634,.00714,-.0426,-0.0871,-.0238,-.219
2020,6,5,46,-0.0404,-0.108,-0.0608,.,.,-0.0595,.,-.13
2020,6,5,47,-0.0858,-0.194,-0.0628,.0228,-.0914,-0.0794,-.0692,-.209
2020,6,5,48,-0.076,-0.185,-0.0509,.00267,-.0757,-0.0741,-.038,-.208
2020,6,5,49,-0.101,-0.188,-0.0853,-.0137,-.124,-0.0527,-.0206,-.306
2020,6,5,50,-0.226,-0.39,-0.213,-.112,-.15,-0.193,-.128,-.49
2020,6,5,51,-0.111,-0.275,-0.112,.00341,-.121,-0.0351,-.128,-.398
2020,6,5,53,-0.126,-0.232,-0.162,-.0531,-.115,-0.0643,-.158,-.299
2020,6,5,54,-0.13,-0.19,-0.11,-.0473,-.137,-0.13,-.0831,-.221
2020,6,5,55,-0.0841,-0.183,-0.0654,.0101,-.0705,-0.0654,-.0707,-.244
2020,6,5,56,-0.0118,-0.112,0.0348,.,-.00248,-0.0338,.0136,-.115
2020,6,6,1,-0.105,-0.205,-0.0772,-.00594,-.125,-0.155,-.1,-.191
2020,6,6,2,-0.054,-0.263,-0.0187,-.0145,.185,-0.231,-.0775,-.283
2020,6,6,4,-0.0777,-0.257,-0.0295,.0112,-.063,-0.0471,-.0724,-.274
2020,6,6,5,-0.0708,-0.21,0.00436,.,-.0595,-0.0125,.,-.218
2020,6,6,6,-0.131,-0.279,-0.145,-.0464,-.132,-0.0862,-.114,-.339
2020,6,6,8,-0.0833,-0.215,-0.0829,-.0239,-.108,-0.0659,-.052,-.285
2020,6,6,9,-0.12,-0.27,-0.117,-.0251,-.16,-0.0587,-.174,-.296
2020,6,6,10,-0.126,-0.292,-0.107,.0012,-.0834,-0.052,-.117,-.444
2020,6,6,11,-0.153,-0.146,-0.251,-.0583,-.238,-0.053900000000000003,-.123,-.55
2020,6,6,12,-0.0769,-0.192,-0.0562,.0223,-.0661,-0.0433,-.0675,-.215
2020,6,6,13,-0.101,-0.21,-0.0948,.0184,-.0714,-0.081,-.0869,-.282
2020,6,6,15,-0.255,-0.261,-0.299,.,-.122,-0.203,-.275,-.373
2020,6,6,16,-0.0781,-0.215,-0.0233,.0187,.0185,-0.0219,.00126,-.323
2020,6,6,17,-0.0999,-0.236,-0.103,-.00565,-.0813,-0.0481,-.0893,-.367
2020,6,6,18,-0.0789,-0.174,-0.0509,.00426,-.0297,-0.0392,-.0567,-.238
2020,6,6,19,-0.117,-0.21,-0.0997,-.0121,-.15,-0.0377,-.0756,-.3
2020,6,6,20,-0.0607,-0.151,-0.0508,.0193,-.0222,-0.00669,-.058,-.166
2020,6,6,21,-0.105,-0.191,-0.091,.0212,-.0993,-0.0513,-.113,-.211
2020,6,6,22,-0.15,-0.245,-0.121,-.0302,-.165,-0.0941,-.109,-.344
2020,6,6,23,-0.108,-0.322,-0.0653,.0318,-.122,-0.0115,-.137,-.306
2020,6,6,24,-0.129,-0.328,-0.117,-.00519,-.128,-0.105,-.131,-.348
2020,6,6,25,-0.164,-0.366,-0.189,-.0485,-.155,-0.0651,-.199,-.451
2020,6,6,26,-0.16,-0.343,-0.129,-.0056,-.147,-0.0981,-.187,-.427
2020,6,6,27,-0.126,-0.295,-0.126,-.015,-.0723,-0.0754,-.0864,-.422
2020,6,6,28,-0.0897,-0.143,-0.0454,-.0161,-.0888,-0.069,-.165,-.124
2020,6,6,29,-0.0542,-0.137,-0.0369,.0336,-.0468,-0.0338,-.0593,-.178
2020,6,6,30,-0.101,-0.193,-0.0868,-.015,-.0571,-0.134,-.0278,-.23
2020,6,6,31,-0.0524,-0.203,-0.00938,.00893,-.0374,-0.057,-.095,-.205
2020,6,6,32,-0.162,-0.319,-0.14,.0017,-.15,-0.122,-.0771,-.399
2020,6,6,33,-0.112,-0.295,-0.101,.0403,-.117,-0.041,-.157,-.275
2020,6,6,34,-0.17,-0.33,-0.165,-.0466,-.156,-0.095,-.214,-.367
2020,6,6,35,-0.133,-0.202,-0.115,-.0198,-.132,-0.0717,-.0765,-.339
2020,6,6,36,-0.185,-0.326,-0.198,-.0839,-.18,-0.116,-.192,-.433
2020,6,6,37,-0.11,-0.24,-0.0756,.0152,-.0938,-0.0969,-.0586,-.281
2020,6,6,38,-0.203,-0.382,-0.164,-.02,-.165,-0.446,-.12,.
2020,6,6,39,-0.0893,-0.186,-0.0637,.0164,-.0758,-0.0409,-.106,-.217
2020,6,6,40,-0.0538,-0.13,-0.0421,.0338,-.076,0.00105,-.0452,-.137
2020,6,6,41,-0.131,-0.267,-0.129,-.0262,-.138,-0.0975,-.0904,-.347
2020,6,6,42,-0.135,-0.279,-0.11,-.0134,-.115,-0.0689,-.129,-.426
2020,6,6,44,-0.173,-0.352,-0.171,-.016,-.126,-0.0641,-.212,-.447
2020,6,6,45,-0.0858,-0.181,-0.0617,.00732,-.0403,-0.0861,-.0233,-.214
2020,6,6,46,-0.041,-0.12,-0.0592,.,.,-0.0583,.,-.126
2020,6,6,47,-0.0852,-0.192,-0.0624,.0226,-.0937,-0.0794,-.0688,-.206
2020,6,6,48,-0.0752,-0.184,-0.0501,.00301,-.0748,-0.0733,-.0372,-.206
2020,6,6,49,-0.101,-0.187,-0.0861,-.0149,-.123,-0.0524,-.0256,-.304
2020,6,6,50,-0.223,-0.386,-0.209,-.11,-.147,-0.191,-.125,-.486
2020,6,6,51,-0.11,-0.273,-0.11,.00354,-.119,-0.0343,-.128,-.393
2020,6,6,53,-0.124,-0.23,-0.159,-.0522,-.113,-0.0639,-.155,-.294
2020,6,6,54,-0.129,-0.19,-0.109,-.0454,-.136,-0.13,-.0819,-.216
2020,6,6,55,-0.0824,-0.18,-0.0639,.0107,-.0691,-0.0639,-.0697,-.238
2020,6,6,56,-0.00929,-0.105,0.0357,.,-.00443,-0.0298,.0154,-.105
2020,6,7,1,-0.104,-0.203,-0.0761,-.00595,-.124,-0.154,-.0982,-.187
2020,6,7,2,-0.0515,-0.262,-0.0151,-.0135,.187,-0.233,-.0715,-.282
2020,6,7,4,-0.0771,-0.255,-0.0287,.0107,-.0629,-0.0464,-.0724,-.272
2020,6,7,5,-0.0715,-0.208,0.00359,.,-.0609,-0.0111,.,-.213
2020,6,7,6,-0.13,-0.277,-0.143,-.0458,-.131,-0.0856,-.112,-.335
2020,6,7,8,-0.0818,-0.211,-0.0805,-.0246,-.107,-0.0665,-.0507,-.278
2020,6,7,9,-0.118,-0.266,-0.115,-.0238,-.158,-0.057,-.172,-.291
2020,6,7,10,-0.122,-0.287,-0.104,.00238,-.0811,-0.0502,-.115,-.433
2020,6,7,11,-0.151,-0.143,-0.249,-.0578,-.235,-0.054,-.121,-.546
2020,6,7,12,-0.0753,-0.189,-0.0545,.0222,-.0645,-0.0425,-.0663,-.211
2020,6,7,13,-0.0994,-0.208,-0.0931,.0193,-.0701,-0.0801,-.0853,-.279
2020,6,7,15,-0.254,-0.258,-0.3,.,-.126,-0.204,-.275,-.376
2020,6,7,16,-0.078,-0.209,-0.0259,.0164,.0183,-0.0176,.00116,-.317
2020,6,7,17,-0.0987,-0.234,-0.101,-.00565,-.0799,-0.0474,-.0891,-.362
2020,6,7,18,-0.0775,-0.171,-0.0495,.00423,-.0294,-0.0387,-.0559,-.233
2020,6,7,19,-0.117,-0.208,-0.101,-.0129,-.15,-0.0398,-.0761,-.298
2020,6,7,20,-0.0596,-0.149,-0.0497,.0194,-.0192,-0.00562,-.0578,-.166
2020,6,7,21,-0.103,-0.187,-0.0881,.0218,-.0975,-0.0501,-.112,-.207
2020,6,7,22,-0.149,-0.242,-0.12,-.0306,-.164,-0.0931,-.107,-.341
2020,6,7,23,-0.106,-0.318,-0.0631,.031,-.121,-0.00967,-.137,-.299
2020,6,7,24,-0.128,-0.325,-0.115,-.00423,-.127,-0.103,-.13,-.341
2020,6,7,25,-0.162,-0.362,-0.186,-.0477,-.153,-0.0638,-.197,-.447
2020,6,7,26,-0.156,-0.337,-0.125,-.00389,-.144,-0.0959,-.182,-.418
2020,6,7,27,-0.124,-0.29,-0.123,-.0159,-.0718,-0.0761,-.0855,-.414
2020,6,7,28,-0.0879,-0.14,-0.0435,-.016,-.0877,-0.0676,-.164,-.121
2020,6,7,29,-0.0541,-0.137,-0.0365,.0329,-.046,-0.0342,-.0615,-.176
2020,6,7,30,-0.1,-0.191,-0.0847,-.017,-.0566,-0.132,-.024,-.229
2020,6,7,31,-0.0517,-0.202,-0.00808,.00841,-.0347,-0.0566,-.0951,-.204
2020,6,7,32,-0.158,-0.311,-0.137,.00254,-.148,-0.121,-.0757,-.386
2020,6,7,33,-0.109,-0.291,-0.0982,.0426,-.115,-0.0387,-.155,-.268
2020,6,7,34,-0.168,-0.328,-0.163,-.0456,-.154,-0.0934,-.211,-.364
2020,6,7,35,-0.13,-0.198,-0.112,-.0199,-.129,-0.069,-.0752,-.334
2020,6,7,36,-0.182,-0.322,-0.196,-.0831,-.178,-0.114,-.189,-.43
2020,6,7,37,-0.109,-0.238,-0.0736,.0154,-.0924,-0.0958,-.0569,-.277
2020,6,7,38,-0.196,-0.377,-0.154,-.0206,-.164,-0.438,-.119,.
2020,6,7,39,-0.0873,-0.183,-0.0619,.0165,-.0745,-0.0397,-.103,-.212
2020,6,7,40,-0.0548,-0.132,-0.0422,.0319,-.0776,-0.0029,-.0456,-.136
2020,6,7,41,-0.129,-0.264,-0.127,-.0258,-.136,-0.0958,-.0886,-.344
2020,6,7,42,-0.133,-0.276,-0.107,-.0129,-.113,-0.0676,-.127,-.42
2020,6,7,44,-0.169,-0.345,-0.167,-.0142,-.122,-0.0622,-.208,-.439
2020,6,7,45,-0.0841,-0.178,-0.0601,.00734,-.0379,-0.0852,-.0229,-.21
2020,6,7,46,-0.0416,-0.13,-0.0578,.,.,-0.057,.,-.122
2020,6,7,47,-0.0847,-0.191,-0.0621,.0221,-.0961,-0.0794,-.0686,-.202
2020,6,7,48,-0.0745,-0.183,-0.0493,.00323,-.074,-0.0727,-.0365,-.203
2020,6,7,49,-0.101,-0.184,-0.087,-.0163,-.122,-0.0523,-.0307,-.301
2020,6,7,50,-0.22,-0.383,-0.206,-.108,-.144,-0.188,-.123,-.482
2020,6,7,51,-0.109,-0.271,-0.108,.00366,-.117,-0.0334,-.127,-.389
2020,6,7,53,-0.122,-0.229,-0.156,-.0515,-.111,-0.0637,-.153,-.289
2020,6,7,54,-0.128,-0.19,-0.108,-.0436,-.135,-0.13,-.0808,-.213
2020,6,7,55,-0.0808,-0.177,-0.0626,.0111,-.0681,-0.0625,-.0689,-.232
2020,6,7,56,-0.00678,-0.097,0.0365,.,-.00755,-0.026,.0173,-.0952
2020,6,8,1,-0.103,-0.201,-0.0748,-.00638,-.125,-0.154,-.0962,-.183
2020,6,8,2,-0.0492,-0.262,-0.0115,-.0126,.19,-0.233,-.0658,-.281
2020,6,8,4,-0.0765,-0.254,-0.028,.01,-.0628,-0.0458,-.0722,-.27
2020,6,8,5,-0.0729,-0.206,0.00194,.,-.0621,-0.00969,.,-.208
2020,6,8,6,-0.128,-0.276,-0.141,-.0454,-.13,-0.0851,-.11,-.331
2020,6,8,8,-0.0803,-0.208,-0.0782,-.0253,-.105,-0.0673,-.0495,-.272
2020,6,8,9,-0.116,-0.261,-0.113,-.0227,-.157,-0.0554,-.17,-.286
2020,6,8,10,-0.119,-0.281,-0.101,.0034,-.0794,-0.0484,-.113,-.421
2020,6,8,11,-0.15,-0.141,-0.246,-.0573,-.233,-0.0542,-.119,-.542
2020,6,8,12,-0.0738,-0.186,-0.0528,.0219,-.063,-0.0417,-.065,-.207
2020,6,8,13,-0.0979,-0.206,-0.0914,.02,-.0687,-0.0793,-.0837,-.277
2020,6,8,15,-0.254,-0.255,-0.301,.,-.131,-0.205,-.274,-.379
2020,6,8,16,-0.0779,-0.204,-0.0285,.0143,.0175,-0.0133,.000716,-.311
2020,6,8,17,-0.0975,-0.232,-0.0993,-.00577,-.0786,-0.0468,-.0891,-.357
2020,6,8,18,-0.0761,-0.169,-0.0481,.0038,-.0292,-0.0381,-.0552,-.229
2020,6,8,19,-0.117,-0.206,-0.102,-.0138,-.151,-0.0419,-.077,-.297
2020,6,8,20,-0.0587,-0.146,-0.049,.019,-.0163,-0.00498,-.0581,-.166
2020,6,8,21,-0.0999,-0.184,-0.0851,.0224,-.0957,-0.049,-.111,-.204
2020,6,8,22,-0.148,-0.24,-0.119,-.0309,-.163,-0.0924,-.106,-.337
2020,6,8,23,-0.104,-0.313,-0.0609,.0299,-.119,-0.00782,-.137,-.291
2020,6,8,24,-0.126,-0.322,-0.113,-.00341,-.126,-0.101,-.129,-.333
2020,6,8,25,-0.16,-0.359,-0.184,-.0469,-.151,-0.0624,-.196,-.443
2020,6,8,26,-0.153,-0.332,-0.121,-.00248,-.141,-0.0939,-.177,-.408
2020,6,8,27,-0.122,-0.285,-0.121,-.0169,-.0713,-0.0768,-.0846,-.406
2020,6,8,28,-0.0862,-0.138,-0.0414,-.0159,-.0866,-0.0659,-.163,-.119
2020,6,8,29,-0.0542,-0.137,-0.0362,.0322,-.0451,-0.0349,-.0641,-.174
2020,6,8,30,-0.0986,-0.188,-0.0826,-.0195,-.056,-0.129,-.0208,-.226
2020,6,8,31,-0.051,-0.201,-0.0069,.00823,-.0318,-0.056,-.0953,-.203
2020,6,8,32,-0.154,-0.302,-0.134,.00331,-.147,-0.12,-.0742,-.374
2020,6,8,33,-0.106,-0.287,-0.0956,.0443,-.113,-0.0367,-.153,-.263
2020,6,8,34,-0.166,-0.325,-0.161,-.0447,-.152,-0.0918,-.208,-.362
2020,6,8,35,-0.127,-0.194,-0.109,-.0203,-.126,-0.0667,-.074,-.329
2020,6,8,36,-0.18,-0.319,-0.193,-.0823,-.176,-0.113,-.187,-.427
2020,6,8,37,-0.107,-0.236,-0.0718,.0155,-.0911,-0.0948,-.0552,-.272
2020,6,8,38,-0.189,-0.371,-0.143,-.0212,-.163,-0.428,-.118,.
2020,6,8,39,-0.0854,-0.18,-0.06,.0163,-.0733,-0.0386,-.1,-.208
2020,6,8,40,-0.0559,-0.133,-0.0424,.0298,-.0793,-0.00704,-.0461,-.136
2020,6,8,41,-0.127,-0.26,-0.124,-.0257,-.134,-0.0941,-.087,-.34
2020,6,8,42,-0.13,-0.273,-0.105,-.0124,-.111,-0.0662,-.125,-.414
2020,6,8,44,-0.165,-0.338,-0.163,-.0127,-.118,-0.0597,-.205,-.431
2020,6,8,45,-0.0823,-0.175,-0.0584,.00722,-.0355,-0.0843,-.0223,-.205
2020,6,8,46,-0.042,-0.138,-0.0566,.,.,-0.0554,.,-.117
2020,6,8,47,-0.0843,-0.189,-0.0618,.0214,-.0984,-0.0795,-.0686,-.198
2020,6,8,48,-0.0738,-0.182,-0.0485,.00335,-.0733,-0.0721,-.0361,-.2
2020,6,8,49,-0.101,-0.182,-0.0879,-.0177,-.121,-0.0524,-.0356,-.298
2020,6,8,50,-0.216,-0.379,-0.202,-.105,-.141,-0.185,-.12,-.477
2020,6,8,51,-0.107,-0.268,-0.106,.00382,-.115,-0.0323,-.127,-.384
2020,6,8,53,-0.12,-0.227,-0.153,-.0511,-.109,-0.0634,-.151,-.285
2020,6,8,54,-0.128,-0.19,-0.107,-.042,-.133,-0.13,-.0799,-.209
2020,6,8,55,-0.0794,-0.174,-0.0614,.0112,-.0673,-0.0611,-.0685,-.227
2020,6,8,56,-0.00432,-0.0893,0.0374,.,-.0118,-0.0223,.019,-.085
2020,6,9,1,-0.102,-0.2,-0.0734,-.00716,-.125,-0.153,-.0944,-.178
2020,6,9,2,-0.0469,-0.261,-0.00793,-.0116,.193,-0.232,-.0605,-.28
2020,6,9,4,-0.076,-0.253,-0.0274,.00926,-.0628,-0.0452,-.0719,-.269
2020,6,9,5,-0.0749,-0.204,-4.17e-4,.,-.0631,-0.00836,.,-.202
2020,6,9,6,-0.127,-0.274,-0.139,-.045,-.128,-0.0846,-.108,-.326
2020,6,9,8,-0.0789,-0.205,-0.0759,-.0259,-.103,-0.068,-.0483,-.266
2020,6,9,9,-0.114,-0.257,-0.112,-.0216,-.155,-0.0538,-.168,-.281
2020,6,9,10,-0.116,-0.276,-0.0974,.00434,-.0783,-0.0463,-.111,-.408
2020,6,9,11,-0.149,-0.139,-0.244,-.057,-.23,-0.0544,-.117,-.539
2020,6,9,12,-0.0725,-0.184,-0.0511,.0214,-.0617,-0.041,-.0639,-.204
2020,6,9,13,-0.0964,-0.205,-0.0896,.0205,-.0674,-0.0784,-.0822,-.274
2020,6,9,15,-0.254,-0.252,-0.303,.,-.136,-0.206,-.273,-.382
2020,6,9,16,-0.0778,-0.198,-0.0311,.0125,.0163,-0.00918,.000133,-.305
2020,6,9,17,-0.0964,-0.23,-0.0977,-.00596,-.0772,-0.0463,-.0891,-.353
2020,6,9,18,-0.0749,-0.167,-0.0467,.00306,-.0291,-0.0375,-.0546,-.225
2020,6,9,19,-0.117,-0.205,-0.103,-.0148,-.151,-0.044,-.0783,-.296
2020,6,9,20,-0.0581,-0.144,-0.0485,.0181,-.0135,-0.00468,-.0587,-.165
2020,6,9,21,-0.0973,-0.18,-0.0822,.023,-.0941,-0.048,-.109,-.2
2020,6,9,22,-0.147,-0.239,-0.118,-.0311,-.161,-0.0918,-.104,-.334
2020,6,9,23,-0.101,-0.308,-0.0588,.0286,-.117,-0.00595,-.137,-.282
2020,6,9,24,-0.124,-0.319,-0.111,-.0027,-.125,-0.0997,-.128,-.325
2020,6,9,25,-0.158,-0.356,-0.181,-.0461,-.149,-0.061,-.194,-.438
2020,6,9,26,-0.149,-0.327,-0.117,-.00134,-.138,-0.0919,-.173,-.397
2020,6,9,27,-0.12,-0.28,-0.118,-.018,-.0709,-0.0773,-.0837,-.397
2020,6,9,28,-0.0845,-0.137,-0.0392,-.0158,-.0857,-0.0641,-.162,-.117
2020,6,9,29,-0.0543,-0.137,-0.0361,.0314,-.0442,-0.0357,-.0667,-.171
2020,6,9,30,-0.0971,-0.185,-0.0806,-.0222,-.0551,-0.127,-.0182,-.221
2020,6,9,31,-0.0502,-0.2,-0.00585,.00836,-.0289,-0.055,-.0955,-.202
2020,6,9,32,-0.15,-0.294,-0.131,.00402,-.145,-0.118,-.0724,-.361
2020,6,9,33,-0.104,-0.283,-0.0933,.0454,-.111,-0.035,-.151,-.257
2020,6,9,34,-0.165,-0.323,-0.158,-.044,-.151,-0.0903,-.205,-.358
2020,6,9,35,-0.124,-0.191,-0.106,-.0209,-.123,-0.0649,-.0728,-.325
2020,6,9,36,-0.178,-0.315,-0.19,-.0817,-.174,-0.111,-.184,-.424
2020,6,9,37,-0.106,-0.234,-0.07,.0155,-.0899,-0.0937,-.0538,-.268
2020,6,9,38,-0.182,-0.364,-0.132,-.0217,-.162,-0.418,-.117,.
2020,6,9,39,-0.0835,-0.177,-0.058,.016,-.0721,-0.0376,-.0977,-.203
2020,6,9,40,-0.0571,-0.135,-0.0426,.0276,-.0812,-0.0112,-.0466,-.136
2020,6,9,41,-0.124,-0.256,-0.122,-.0258,-.131,-0.0926,-.0853,-.336
2020,6,9,42,-0.128,-0.269,-0.103,-.012,-.11,-0.0647,-.123,-.409
2020,6,9,44,-0.161,-0.332,-0.159,-.0113,-.115,-0.057,-.201,-.422
2020,6,9,45,-0.0806,-0.172,-0.0567,.00699,-.033,-0.0835,-.0218,-.2
2020,6,9,46,-0.0421,-0.143,-0.0554,.,.,-0.0536,.,-.112
2020,6,9,47,-0.084,-0.188,-0.0615,.0204,-.101,-0.0796,-.0686,-.195
2020,6,9,48,-0.0732,-0.181,-0.0477,.00337,-.0727,-0.0716,-.0357,-.198
2020,6,9,49,-0.101,-0.179,-0.0886,-.0193,-.119,-0.0526,-.0401,-.296
2020,6,9,50,-0.213,-0.374,-0.199,-.102,-.138,-0.182,-.118,-.472
2020,6,9,51,-0.106,-0.266,-0.104,.00402,-.113,-0.0312,-.127,-.378
2020,6,9,53,-0.118,-0.225,-0.15,-.0508,-.107,-0.0631,-.149,-.28
2020,6,9,54,-0.127,-0.19,-0.107,-.0405,-.132,-0.13,-.079,-.206
2020,6,9,55,-0.0781,-0.171,-0.0603,.0111,-.0666,-0.0597,-.0682,-.222
2020,6,9,56,-0.00185,-0.0814,0.0383,.,-.0168,-0.0189,.0204,-.0746
2020,6,10,1,-0.101,-0.199,-0.0718,-.0082,-.126,-0.153,-.0927,-.174
2020,6,10,2,-0.0447,-0.261,-0.00458,-.0106,.196,-0.23,-.0556,-.28
2020,6,10,4,-0.0755,-0.251,-0.0268,.00843,-.0628,-0.0447,-.0714,-.268
2020,6,10,5,-0.0773,-0.202,-0.00331,.,-.064,-0.00712,.,-.197
2020,6,10,6,-0.125,-0.272,-0.137,-.0447,-.127,-0.0841,-.107,-.322
2020,6,10,8,-0.0776,-0.203,-0.0738,-.0265,-.102,-0.0686,-.0473,-.26
2020,6,10,9,-0.113,-0.252,-0.111,-.0207,-.153,-0.0521,-.166,-.276
2020,6,10,10,-0.113,-0.27,-0.0941,.00528,-.0777,-0.044,-.108,-.394
2020,6,10,11,-0.147,-0.138,-0.241,-.0567,-.228,-0.0545,-.115,-.535
2020,6,10,12,-0.0712,-0.182,-0.0494,.0208,-.0605,-0.0403,-.0629,-.2
2020,6,10,13,-0.095,-0.203,-0.0879,.0208,-.0662,-0.0776,-.0809,-.271
2020,6,10,15,-0.255,-0.25,-0.304,.,-.142,-0.208,-.273,-.386
2020,6,10,16,-0.0775,-0.193,-0.0336,.0108,.0148,-0.00511,-.000598,-.299
2020,6,10,17,-0.0954,-0.228,-0.0961,-.00621,-.0758,-0.0457,-.0892,-.348
2020,6,10,18,-0.0738,-0.165,-0.0455,.00208,-.0291,-0.0368,-.0542,-.22
2020,6,10,19,-0.117,-0.203,-0.104,-.0158,-.151,-0.046,-.0798,-.295
2020,6,10,20,-0.0576,-0.142,-0.0482,.0169,-.0109,-0.00464,-.0596,-.165
2020,6,10,21,-0.0946,-0.177,-0.0794,.0235,-.0926,-0.0471,-.107,-.196
2020,6,10,22,-0.146,-0.237,-0.117,-.0312,-.16,-0.0916,-.102,-.33
2020,6,10,23,-0.0992,-0.303,-0.0566,.0272,-.115,-0.00416,-.138,-.274
2020,6,10,24,-0.122,-0.316,-0.109,-.00208,-.124,-0.0979,-.127,-.317
2020,6,10,25,-0.156,-0.352,-0.179,-.0454,-.147,-0.0597,-.193,-.433
2020,6,10,26,-0.145,-0.321,-0.113,-.000421,-.135,-0.09,-.169,-.386
2020,6,10,27,-0.118,-0.275,-0.116,-.019,-.0705,-0.0777,-.0828,-.388
2020,6,10,28,-0.0828,-0.135,-0.037,-.0157,-.0849,-0.0622,-.162,-.115
2020,6,10,29,-0.0545,-0.137,-0.036,.0306,-.0432,-0.0367,-.0692,-.169
2020,6,10,30,-0.0953,-0.18,-0.0784,-.025,-.0541,-0.126,-.0162,-.214
2020,6,10,31,-0.0494,-0.2,-0.00495,.00873,-.0262,-0.053900000000000003,-.0957,-.201
2020,6,10,32,-0.146,-0.286,-0.128,.00468,-.144,-0.117,-.0706,-.348
2020,6,10,33,-0.102,-0.279,-0.091,.046,-.109,-0.0336,-.15,-.252
2020,6,10,34,-0.163,-0.32,-0.156,-.0433,-.149,-0.0887,-.203,-.355
2020,6,10,35,-0.122,-0.187,-0.103,-.0216,-.12,-0.0633,-.0716,-.321
2020,6,10,36,-0.175,-0.311,-0.187,-.0812,-.172,-0.109,-.182,-.42
2020,6,10,37,-0.104,-0.232,-0.0684,.0155,-.0887,-0.0927,-.0524,-.265
2020,6,10,38,-0.174,-0.356,-0.122,-.022,-.162,-0.406,-.115,.
2020,6,10,39,-0.0816,-0.174,-0.0559,.0155,-.071,-0.0366,-.0952,-.199
2020,6,10,40,-0.0583,-0.137,-0.0428,.0252,-.0831,-0.0153,-.0471,-.136
2020,6,10,41,-0.122,-0.251,-0.12,-.026,-.128,-0.0911,-.0836,-.333
2020,6,10,42,-0.126,-0.266,-0.101,-.0117,-.108,-0.0631,-.121,-.403
2020,6,10,44,-0.156,-0.325,-0.154,-.00996,-.112,-0.053900000000000003,-.198,-.412
2020,6,10,45,-0.0789,-0.169,-0.0551,.00666,-.0306,-0.0826,-.0212,-.196
2020,6,10,46,-0.042,-0.147,-0.0543,.,.,-0.0517,.,-.108
2020,6,10,47,-0.0836,-0.187,-0.0611,.0194,-.103,-0.0797,-.0685,-.192
2020,6,10,48,-0.0726,-0.18,-0.047,.0033,-.0722,-0.0712,-.0355,-.196
2020,6,10,49,-0.101,-0.177,-0.0892,-.0207,-.117,-0.0528,-.0441,-.293
2020,6,10,50,-0.209,-0.37,-0.196,-.0993,-.135,-0.179,-.115,-.467
2020,6,10,51,-0.104,-0.263,-0.102,.00432,-.111,-0.03,-.126,-.373
2020,6,10,53,-0.116,-0.223,-0.147,-.0506,-.105,-0.0627,-.148,-.275
2020,6,10,54,-0.127,-0.191,-0.106,-.0392,-.131,-0.13,-.0783,-.202
2020,6,10,55,-0.0769,-0.169,-0.0592,.0107,-.0661,-0.0584,-.0682,-.217
2020,6,10,56,5.67e-4,-0.0735,0.0392,.,-.0223,-0.0156,.0216,-.0641
2020,6,11,1,-0.101,-0.199,-0.0702,-.00942,-.126,-0.152,-.0912,-.171
2020,6,11,2,-0.0428,-0.262,-0.0015,-.00966,.2,-0.228,-.0513,-.28
2020,6,11,4,-0.075,-0.25,-0.0262,.00756,-.0627,-0.0443,-.0708,-.267
2020,6,11,5,-0.0799,-0.2,-0.00654,.,-.0648,-0.00601,.,-.192
2020,6,11,6,-0.124,-0.27,-0.135,-.0444,-.126,-0.0836,-.105,-.318
2020,6,11,8,-0.0762,-0.2,-0.0717,-.027,-.1,-0.0689,-.0463,-.255
2020,6,11,9,-0.111,-0.248,-0.109,-.0199,-.151,-0.0506,-.165,-.271
2020,6,11,10,-0.109,-0.264,-0.0907,.0063,-.0773,-0.0413,-.106,-.381
2020,6,11,11,-0.146,-0.136,-0.239,-.0564,-.225,-0.0546,-.113,-.532
2020,6,11,12,-0.07,-0.18,-0.0477,.02,-.0593,-0.0397,-.062,-.197
2020,6,11,13,-0.0935,-0.2,-0.0862,.021,-.065,-0.0767,-.0797,-.268
2020,6,11,15,-0.255,-0.248,-0.305,.,-.148,-0.209,-.272,-.389
2020,6,11,16,-0.0772,-0.188,-0.0357,.00912,.0129,-0.00137,-.0013,-.293
2020,6,11,17,-0.0943,-0.227,-0.0945,-.00649,-.0744,-0.0452,-.0892,-.344
