year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,7,13,34,-0.117000,-0.227000,-0.113000,-0.039200,-0.101000,-0.059200,-0.190000,-0.214000
2020,7,13,35,-0.107000,-0.185000,-0.084700,-0.007030,-0.091300,-0.051100,-0.050200,-0.327000
2020,7,13,36,-0.129000,-0.235000,-0.138000,-0.065000,-0.141000,-0.081700,-0.175000,-0.276000
2020,7,13,37,-0.087500,-0.197000,-0.054300,0.003570,-0.086300,-0.059900,-0.052200,-0.221000
2020,7,13,38,-0.079900,-0.086500,-0.101000,-0.018500,-0.139000,-0.060300,-0.021700,.
2020,7,13,39,-0.068800,-0.138000,-0.054100,0.006030,-0.062500,-0.052900,-0.084900,-0.147000
2020,7,13,40,-0.061600,-0.143000,-0.043900,0.009910,-0.085500,-0.032600,-0.041000,-0.125000
2020,7,13,41,,,,,,,,
2020,7,13,42,-0.081000,-0.177000,-0.071000,-0.000144,-0.090400,-0.027700,-0.094200,-0.264000
2020,7,13,44,-0.103000,-0.235000,-0.088800,-0.019300,-0.072600,-0.037300,-0.132000,-0.219000
2020,7,13,45,-0.057300,-0.141000,-0.036700,0.020000,-0.039600,-0.047900,-0.037700,-0.137000
2020,7,13,46,-0.006490,-0.116000,-0.001210,.,.,-0.010100,.,-0.051800
2020,7,13,47,-0.080500,-0.178000,-0.055300,-0.008790,-0.097800,-0.092800,-0.061200,-0.174000
2020,7,13,48,-0.086200,-0.177000,-0.074800,-0.017800,-0.094700,-0.089200,-0.047100,-0.235000
2020,7,13,49,-0.086700,-0.160000,-0.072700,-0.030500,-0.149000,-0.042400,-0.031600,-0.227000
2020,7,13,50,-0.180000,-0.368000,-0.160000,-0.076300,-0.148000,-0.129000,-0.143000,-0.362000
2020,7,13,51,-0.072200,-0.214000,-0.078000,0.020800,-0.086800,0.003500,-0.106000,-0.278000
2020,7,13,53,-0.057300,-0.232000,-0.071800,-0.024000,-0.043000,-0.028600,-0.121000,-0.138000
2020,7,13,54,-0.113000,-0.160000,-0.106000,-0.033600,-0.117000,-0.110000,-0.075800,-0.162000
2020,7,13,55,-0.059600,-0.132000,-0.044400,0.002300,-0.048200,-0.045100,-0.051700,-0.142000
2020,7,13,56,-0.052000,-0.020200,-0.032000,.,-0.051100,0.066100,-0.050900,0.089800
2020,7,14,1,-0.109000,-0.204000,-0.082500,-0.014600,-0.115000,-0.156000,-0.110000,-0.146000
2020,7,14,2,,,,,,,,
2020,7,14,4,-0.086800,-0.267000,-0.036100,-0.005970,-0.075600,-0.050400,-0.092600,-0.299000
2020,7,14,5,-0.108000,-0.185000,-0.047700,.,-0.082900,-0.011600,.,-0.118000
2020,7,14,6,-0.100000,-0.253000,-0.107000,-0.032800,-0.105000,-0.060500,-0.101000,-0.273000
2020,7,14,8,-0.059500,-0.189000,-0.053500,-0.017200,-0.113000,-0.068000,-0.038900,-0.139000
2020,7,14,9,-0.081500,-0.159000,-0.084900,-0.028900,-0.119000,-0.036400,-0.151000,-0.096300
2020,7,14,10,-0.065400,-0.142000,-0.064600,-0.003260,-0.048000,-0.039000,-0.057900,-0.250000
2020,7,14,11,-0.106000,-0.230000,-0.190000,-0.028900,-0.180000,-0.023000,-0.077400,-0.435000
2020,7,14,12,-0.060100,-0.163000,-0.040200,0.014800,-0.048600,-0.031700,-0.068200,-0.192000
2020,7,14,13,-0.078700,-0.179000,-0.076400,0.014600,-0.056300,-0.065400,-0.116000,-0.218000
2020,7,14,15,-0.250000,-0.197000,-0.303000,.,-0.219000,-0.296000,-0.211000,-0.335000
2020,7,14,16,-0.090300,-0.166000,-0.085400,0.011400,-0.026100,0.077300,-0.125000,-0.250000
2020,7,14,17,-0.060200,-0.206000,-0.037100,-0.007800,-0.055800,-0.040300,-0.046700,-0.223000
2020,7,14,18,-0.072200,-0.124000,-0.053600,-0.041700,0.016700,-0.011400,-0.047100,-0.141000
2020,7,14,19,-0.098900,-0.175000,-0.073000,-0.047300,-0.156000,-0.049300,-0.098900,-0.271000
2020,7,14,20,-0.041900,-0.111000,-0.032000,-0.006050,0.011600,0.035400,-0.067600,-0.237000
2020,7,14,21,-0.062100,-0.140000,-0.037300,-0.000409,-0.081000,-0.046200,-0.072800,-0.098300
2020,7,14,22,-0.127000,-0.226000,-0.097900,-0.024000,-0.120000,-0.078900,-0.125000,-0.305000
2020,7,14,23,-0.034600,-0.202000,0.004790,0.042300,-0.050800,0.031900,-0.098600,-0.112000
2020,7,14,24,-0.077400,-0.228000,-0.078100,0.018900,-0.117000,-0.012000,-0.129000,-0.159000
2020,7,14,25,-0.093800,-0.255000,-0.103000,-0.027500,-0.108000,-0.016900,-0.166000,-0.218000
2020,7,14,26,-0.086300,-0.221000,-0.060200,0.011000,-0.085300,-0.063500,-0.137000,-0.188000
2020,7,14,27,-0.079100,-0.231000,-0.072300,-0.004980,-0.064700,-0.045200,-0.114000,-0.229000
2020,7,14,28,,,,,,,,
2020,7,14,29,-0.046500,-0.132000,-0.025900,0.006690,-0.021600,-0.042500,-0.075000,-0.144000
2020,7,14,30,-0.035400,-0.112000,-0.009140,-0.002460,-0.010200,-0.043100,-0.012900,-0.029500
2020,7,14,31,-0.042900,-0.176000,-0.015400,0.023500,-0.028200,-0.041300,-0.060700,-0.166000
2020,7,14,32,-0.104000,-0.229000,-0.090800,0.020200,-0.135000,-0.081400,-0.069200,-0.180000
2020,7,14,33,-0.058600,-0.194000,-0.033200,0.008620,-0.093900,-0.040100,-0.126000,-0.087100
2020,7,14,34,-0.117000,-0.226000,-0.112000,-0.039300,-0.100000,-0.059100,-0.190000,-0.212000
2020,7,14,35,-0.107000,-0.185000,-0.084600,-0.007750,-0.090800,-0.052400,-0.050300,-0.327000
2020,7,14,36,-0.129000,-0.234000,-0.137000,-0.064900,-0.140000,-0.081300,-0.176000,-0.273000
2020,7,14,37,-0.087200,-0.196000,-0.053800,0.002900,-0.085900,-0.060100,-0.052000,-0.220000
2020,7,14,38,-0.080200,-0.085100,-0.102000,-0.020800,-0.140000,-0.059400,-0.025400,.
2020,7,14,39,-0.068700,-0.138000,-0.053900,0.005780,-0.061900,-0.053700,-0.084200,-0.146000
2020,7,14,40,-0.061700,-0.144000,-0.043800,0.009880,-0.085300,-0.032900,-0.041700,-0.126000
2020,7,14,41,,,,,,,,
2020,7,14,42,-0.080500,-0.176000,-0.070700,-0.000176,-0.090300,-0.027700,-0.093600,-0.263000
2020,7,14,44,-0.101000,-0.230000,-0.087400,-0.019700,-0.070900,-0.036500,-0.130000,-0.214000
2020,7,14,45,-0.057200,-0.141000,-0.036200,0.020000,-0.038600,-0.048300,-0.037400,-0.137000
2020,7,14,46,-0.006370,-0.112000,-0.002000,.,.,-0.011600,.,-0.050100
2020,7,14,47,-0.080600,-0.178000,-0.055700,-0.009040,-0.097800,-0.093100,-0.061000,-0.174000
2020,7,14,48,-0.086600,-0.178000,-0.075000,-0.018200,-0.094800,-0.089400,-0.047100,-0.236000
2020,7,14,49,-0.087500,-0.160000,-0.073700,-0.031600,-0.151000,-0.043700,-0.032500,-0.226000
2020,7,14,50,-0.179000,-0.367000,-0.160000,-0.076100,-0.148000,-0.129000,-0.142000,-0.360000
2020,7,14,51,-0.072000,-0.213000,-0.077800,0.020500,-0.086400,0.003260,-0.106000,-0.276000
2020,7,14,53,-0.056900,-0.232000,-0.071500,-0.023500,-0.042800,-0.028700,-0.121000,-0.137000
2020,7,14,54,-0.113000,-0.159000,-0.107000,-0.033900,-0.117000,-0.111000,-0.075000,-0.161000
2020,7,14,55,-0.059500,-0.132000,-0.044700,0.002390,-0.048800,-0.045100,-0.051700,-0.140000
2020,7,14,56,-0.052700,-0.019600,-0.032300,.,-0.050300,0.066100,-0.050200,0.093500
2020,7,15,1,-0.109000,-0.206000,-0.081700,-0.016100,-0.115000,-0.157000,-0.109000,-0.146000
2020,7,15,2,,,,,,,,
2020,7,15,4,-0.087500,-0.269000,-0.036500,-0.006780,-0.076400,-0.050800,-0.092900,-0.301000
2020,7,15,5,-0.109000,-0.185000,-0.048600,.,-0.083100,-0.012200,.,-0.117000
2020,7,15,6,-0.100000,-0.254000,-0.107000,-0.033000,-0.105000,-0.060800,-0.102000,-0.275000
2020,7,15,8,-0.059200,-0.188000,-0.053300,-0.016800,-0.113000,-0.067500,-0.038900,-0.137000
2020,7,15,9,-0.080900,-0.156000,-0.084800,-0.028800,-0.118000,-0.036200,-0.150000,-0.094200
2020,7,15,10,-0.065200,-0.141000,-0.064300,-0.003940,-0.049100,-0.038700,-0.057500,-0.251000
2020,7,15,11,-0.106000,-0.229000,-0.190000,-0.029000,-0.180000,-0.022800,-0.078100,-0.435000
2020,7,15,12,-0.060200,-0.164000,-0.039900,0.014400,-0.048400,-0.031700,-0.068200,-0.193000
2020,7,15,13,-0.078700,-0.179000,-0.076000,0.014300,-0.056100,-0.065500,-0.116000,-0.218000
2020,7,15,15,-0.250000,-0.197000,-0.303000,.,-0.216000,-0.298000,-0.209000,-0.336000
2020,7,15,16,-0.090400,-0.165000,-0.086100,0.012100,-0.026900,0.077900,-0.126000,-0.249000
2020,7,15,17,-0.059900,-0.208000,-0.035700,-0.007890,-0.056200,-0.040300,-0.046200,-0.221000
2020,7,15,18,-0.071900,-0.123000,-0.053300,-0.041900,0.017400,-0.011500,-0.046800,-0.139000
2020,7,15,19,-0.098300,-0.175000,-0.071500,-0.047600,-0.155000,-0.049800,-0.098300,-0.272000
2020,7,15,20,-0.042400,-0.113000,-0.031700,-0.007040,0.009580,0.036700,-0.067700,-0.236000
2020,7,15,21,-0.062600,-0.141000,-0.037600,-0.001340,-0.080600,-0.046700,-0.072300,-0.098300
2020,7,15,22,-0.128000,-0.227000,-0.098300,-0.025000,-0.120000,-0.078700,-0.126000,-0.307000
2020,7,15,23,-0.033400,-0.199000,0.005450,0.042800,-0.049000,0.032600,-0.097800,-0.110000
2020,7,15,24,-0.077100,-0.228000,-0.077400,0.018800,-0.118000,-0.011500,-0.129000,-0.158000
2020,7,15,25,-0.092600,-0.253000,-0.101000,-0.027100,-0.106000,-0.016600,-0.165000,-0.215000
2020,7,15,26,-0.086000,-0.221000,-0.060100,0.011300,-0.084400,-0.064300,-0.136000,-0.187000
2020,7,15,27,-0.078900,-0.231000,-0.072000,-0.005210,-0.064900,-0.045100,-0.114000,-0.228000
2020,7,15,28,,,,,,,,
2020,7,15,29,-0.046200,-0.131000,-0.026000,0.006670,-0.021800,-0.042500,-0.074800,-0.144000
2020,7,15,30,-0.034600,-0.110000,-0.008470,-0.001770,-0.011300,-0.038600,-0.012100,-0.028500
2020,7,15,31,-0.043000,-0.176000,-0.015700,0.023400,-0.028600,-0.041800,-0.060000,-0.165000
2020,7,15,32,-0.104000,-0.230000,-0.090500,0.019700,-0.135000,-0.081500,-0.068900,-0.180000
2020,7,15,33,-0.057700,-0.193000,-0.031800,0.008690,-0.094000,-0.039500,-0.125000,-0.084800
2020,7,15,34,-0.116000,-0.225000,-0.111000,-0.039300,-0.099800,-0.059100,-0.189000,-0.210000
2020,7,15,35,-0.108000,-0.186000,-0.084600,-0.008490,-0.090100,-0.053700,-0.050600,-0.328000
2020,7,15,36,-0.128000,-0.232000,-0.136000,-0.064800,-0.139000,-0.080800,-0.176000,-0.272000
2020,7,15,37,-0.086900,-0.196000,-0.053200,0.002190,-0.085500,-0.060300,-0.051700,-0.219000
2020,7,15,38,-0.080600,-0.084100,-0.102000,-0.023000,-0.140000,-0.058800,-0.029200,.
2020,7,15,39,-0.068500,-0.137000,-0.053600,0.005530,-0.061300,-0.054400,-0.083400,-0.146000
2020,7,15,40,-0.062000,-0.145000,-0.043600,0.009790,-0.085100,-0.033200,-0.042500,-0.126000
2020,7,15,41,,,,,,,,
2020,7,15,42,-0.080100,-0.175000,-0.070200,-0.000235,-0.090100,-0.027600,-0.093000,-0.261000
2020,7,15,44,-0.099500,-0.225000,-0.085800,-0.019800,-0.069200,-0.035600,-0.129000,-0.210000
2020,7,15,45,-0.057000,-0.142000,-0.035700,0.020000,-0.037700,-0.048700,-0.037200,-0.137000
2020,7,15,46,-0.006320,-0.109000,-0.003030,.,.,-0.013300,.,-0.048800
2020,7,15,47,-0.080700,-0.177000,-0.056000,-0.009280,-0.097700,-0.093300,-0.060700,-0.175000
2020,7,15,48,-0.086800,-0.178000,-0.074900,-0.018500,-0.094900,-0.089600,-0.047200,-0.237000
2020,7,15,49,-0.088200,-0.160000,-0.074700,-0.032600,-0.153000,-0.045200,-0.033400,-0.225000
2020,7,15,50,-0.179000,-0.366000,-0.159000,-0.076100,-0.147000,-0.130000,-0.141000,-0.359000
2020,7,15,51,-0.071800,-0.212000,-0.077600,0.020200,-0.086000,0.003010,-0.106000,-0.275000
2020,7,15,53,-0.056600,-0.232000,-0.071200,-0.023100,-0.042800,-0.028600,-0.121000,-0.137000
2020,7,15,54,-0.113000,-0.159000,-0.108000,-0.034300,-0.118000,-0.112000,-0.074300,-0.160000
2020,7,15,55,-0.059400,-0.131000,-0.045000,0.002420,-0.049500,-0.045100,-0.051700,-0.138000
2020,7,15,56,-0.053200,-0.019100,-0.032400,.,-0.049700,0.066000,-0.049600,0.096800
2020,7,16,1,-0.110000,-0.208000,-0.080800,-0.017700,-0.115000,-0.159000,-0.109000,-0.145000
2020,7,16,2,,,,,,,,
2020,7,16,4,-0.088100,-0.270000,-0.036800,-0.007560,-0.077100,-0.051100,-0.092900,-0.303000
2020,7,16,5,-0.110000,-0.185000,-0.049600,.,-0.083100,-0.012700,.,-0.116000
2020,7,16,6,-0.101000,-0.255000,-0.108000,-0.033200,-0.105000,-0.061200,-0.102000,-0.276000
2020,7,16,8,-0.058900,-0.188000,-0.053200,-0.016300,-0.113000,-0.067000,-0.038900,-0.136000
2020,7,16,9,-0.080300,-0.154000,-0.084600,-0.028600,-0.117000,-0.035900,-0.150000,-0.092200
2020,7,16,10,-0.065100,-0.140000,-0.064100,-0.004580,-0.050400,-0.038300,-0.057100,-0.251000
2020,7,16,11,-0.105000,-0.228000,-0.190000,-0.029200,-0.180000,-0.022600,-0.078800,-0.435000
2020,7,16,12,-0.060300,-0.164000,-0.039700,0.014000,-0.048300,-0.031800,-0.068100,-0.194000
2020,7,16,13,-0.078700,-0.180000,-0.075600,0.014000,-0.056000,-0.065500,-0.116000,-0.217000
2020,7,16,15,-0.250000,-0.197000,-0.303000,.,-0.214000,-0.299000,-0.207000,-0.337000
2020,7,16,16,-0.090400,-0.165000,-0.086700,0.012700,-0.028100,0.078400,-0.127000,-0.247000
2020,7,16,17,-0.059600,-0.210000,-0.034200,-0.007990,-0.056500,-0.040400,-0.045700,-0.219000
2020,7,16,18,-0.071600,-0.123000,-0.052900,-0.042000,0.018100,-0.011700,-0.046400,-0.137000
2020,7,16,19,-0.097500,-0.175000,-0.069800,-0.047900,-0.154000,-0.050200,-0.097400,-0.272000
2020,7,16,20,-0.043000,-0.115000,-0.031400,-0.008080,0.007050,0.037700,-0.067800,-0.235000
2020,7,16,21,-0.063000,-0.141000,-0.038000,-0.002240,-0.080100,-0.047100,-0.071600,-0.098100
2020,7,16,22,-0.128000,-0.227000,-0.098900,-0.026100,-0.120000,-0.078500,-0.127000,-0.308000
2020,7,16,23,-0.032300,-0.196000,0.006020,0.043400,-0.047400,0.033400,-0.097000,-0.108000
2020,7,16,24,-0.076900,-0.229000,-0.076600,0.018600,-0.118000,-0.010900,-0.129000,-0.157000
2020,7,16,25,-0.091300,-0.250000,-0.099500,-0.026700,-0.105000,-0.016200,-0.163000,-0.212000
2020,7,16,26,-0.085800,-0.220000,-0.060000,0.011500,-0.083400,-0.065000,-0.136000,-0.186000
2020,7,16,27,-0.078800,-0.230000,-0.071600,-0.005470,-0.065100,-0.045000,-0.115000,-0.227000
2020,7,16,28,,,,,,,,
2020,7,16,29,-0.046000,-0.130000,-0.026000,0.006600,-0.021800,-0.042400,-0.074500,-0.144000
2020,7,16,30,-0.033900,-0.109000,-0.007980,-0.001040,-0.012300,-0.034600,-0.011100,-0.027500
2020,7,16,31,-0.043000,-0.176000,-0.015800,0.023100,-0.029000,-0.042300,-0.059100,-0.164000
2020,7,16,32,-0.105000,-0.231000,-0.090200,0.019100,-0.136000,-0.081600,-0.068600,-0.181000
2020,7,16,33,-0.056800,-0.192000,-0.030400,0.008810,-0.094000,-0.038800,-0.124000,-0.082800
2020,7,16,34,-0.116000,-0.224000,-0.111000,-0.039300,-0.099500,-0.059100,-0.189000,-0.209000
2020,7,16,35,-0.108000,-0.187000,-0.084600,-0.009180,-0.089500,-0.054900,-0.051000,-0.329000
2020,7,16,36,-0.127000,-0.230000,-0.135000,-0.064700,-0.139000,-0.080400,-0.176000,-0.270000
2020,7,16,37,-0.086600,-0.195000,-0.052600,0.001450,-0.085200,-0.060500,-0.051400,-0.219000
2020,7,16,38,-0.080900,-0.083300,-0.102000,-0.025100,-0.140000,-0.058400,-0.033000,.
2020,7,16,39,-0.068300,-0.137000,-0.053300,0.005290,-0.060700,-0.055000,-0.082700,-0.145000
2020,7,16,40,-0.062200,-0.146000,-0.043400,0.009600,-0.084900,-0.033600,-0.043400,-0.127000
2020,7,16,41,,,,,,,,
2020,7,16,42,-0.079600,-0.174000,-0.069800,-0.000303,-0.089900,-0.027600,-0.092300,-0.260000
2020,7,16,44,-0.097600,-0.221000,-0.084100,-0.019700,-0.067500,-0.034500,-0.127000,-0.206000
2020,7,16,45,-0.056800,-0.142000,-0.035000,0.019900,-0.036700,-0.049100,-0.036900,-0.136000
2020,7,16,46,-0.006160,-0.106000,-0.004200,.,.,-0.015200,.,-0.047700
2020,7,16,47,-0.080800,-0.177000,-0.056300,-0.009520,-0.097600,-0.093400,-0.060400,-0.175000
2020,7,16,48,-0.087000,-0.179000,-0.074800,-0.018800,-0.094800,-0.089600,-0.047000,-0.238000
2020,7,16,49,-0.088800,-0.160000,-0.075800,-0.033700,-0.155000,-0.046900,-0.034000,-0.224000
2020,7,16,50,-0.179000,-0.365000,-0.159000,-0.076300,-0.146000,-0.131000,-0.140000,-0.357000
2020,7,16,51,-0.071600,-0.211000,-0.077300,0.020000,-0.085600,0.002720,-0.105000,-0.273000
2020,7,16,53,-0.056300,-0.231000,-0.071000,-0.022700,-0.042900,-0.028600,-0.121000,-0.136000
2020,7,16,54,-0.113000,-0.158000,-0.108000,-0.034900,-0.118000,-0.113000,-0.073200,-0.160000
2020,7,16,55,-0.059400,-0.130000,-0.045200,0.002370,-0.050300,-0.045000,-0.051800,-0.136000
2020,7,16,56,-0.053500,-0.018700,-0.032200,.,-0.049200,0.065900,-0.049100,0.099900
2020,7,17,1,-0.110000,-0.210000,-0.079800,-0.019200,-0.115000,-0.160000,-0.108000,-0.145000
2020,7,17,2,,,,,,,,
2020,7,17,4,-0.088600,-0.270000,-0.037100,-0.008260,-0.077800,-0.051400,-0.092800,-0.305000
2020,7,17,5,-0.111000,-0.185000,-0.050600,.,-0.082500,-0.013200,.,-0.115000
2020,7,17,6,-0.101000,-0.256000,-0.108000,-0.033300,-0.105000,-0.061500,-0.103000,-0.278000
2020,7,17,8,-0.058600,-0.187000,-0.053100,-0.015900,-0.112000,-0.066500,-0.038800,-0.134000
2020,7,17,9,-0.079700,-0.152000,-0.084400,-0.028400,-0.116000,-0.035700,-0.149000,-0.090200
2020,7,17,10,-0.064900,-0.139000,-0.063800,-0.005120,-0.051600,-0.037800,-0.056900,-0.252000
2020,7,17,11,-0.105000,-0.227000,-0.189000,-0.029400,-0.180000,-0.022300,-0.079500,-0.436000
2020,7,17,12,-0.060400,-0.165000,-0.039400,0.013500,-0.048300,-0.031800,-0.068000,-0.195000
2020,7,17,13,-0.078600,-0.180000,-0.075100,0.013800,-0.056000,-0.065500,-0.116000,-0.216000
2020,7,17,15,-0.249000,-0.197000,-0.303000,.,-0.212000,-0.300000,-0.204000,-0.337000
2020,7,17,16,-0.090200,-0.163000,-0.087200,0.013300,-0.029400,0.079100,-0.127000,-0.246000
2020,7,17,17,-0.059200,-0.211000,-0.032800,-0.008100,-0.056700,-0.040400,-0.045500,-0.217000
2020,7,17,18,-0.071100,-0.122000,-0.052200,-0.042100,0.018600,-0.012100,-0.046200,-0.136000
2020,7,17,19,-0.096600,-0.174000,-0.068200,-0.048100,-0.153000,-0.050400,-0.096300,-0.272000
2020,7,17,20,-0.043700,-0.117000,-0.031300,-0.009100,0.003970,0.038300,-0.068000,-0.234000
2020,7,17,21,-0.063300,-0.141000,-0.038300,-0.003070,-0.079700,-0.047400,-0.071000,-0.097800
2020,7,17,22,-0.129000,-0.228000,-0.099400,-0.027100,-0.120000,-0.078400,-0.127000,-0.310000
2020,7,17,23,-0.031100,-0.192000,0.006570,0.043900,-0.045900,0.034100,-0.096000,-0.105000
2020,7,17,24,-0.076600,-0.229000,-0.075800,0.018500,-0.118000,-0.010300,-0.129000,-0.157000
2020,7,17,25,-0.090000,-0.248000,-0.097900,-0.026300,-0.104000,-0.015900,-0.162000,-0.209000
2020,7,17,26,-0.085500,-0.220000,-0.060000,0.011800,-0.082500,-0.065500,-0.135000,-0.185000
2020,7,17,27,-0.078600,-0.230000,-0.071300,-0.005760,-0.065200,-0.045000,-0.115000,-0.226000
2020,7,17,28,,,,,,,,
2020,7,17,29,-0.045800,-0.129000,-0.025900,0.006490,-0.021900,-0.042400,-0.074200,-0.144000
2020,7,17,30,-0.033300,-0.108000,-0.007680,-0.000195,-0.013300,-0.031300,-0.009810,-0.026500
2020,7,17,31,-0.043100,-0.176000,-0.015800,0.022800,-0.029200,-0.042800,-0.058400,-0.163000
2020,7,17,32,-0.105000,-0.233000,-0.089900,0.018600,-0.137000,-0.081700,-0.068100,-0.182000
2020,7,17,33,-0.055900,-0.192000,-0.029100,0.009030,-0.093900,-0.038100,-0.123000,-0.081200
2020,7,17,34,-0.115000,-0.223000,-0.110000,-0.039200,-0.099200,-0.059000,-0.189000,-0.208000
2020,7,17,35,-0.109000,-0.188000,-0.084700,-0.009750,-0.088800,-0.055800,-0.051600,-0.330000
2020,7,17,36,-0.127000,-0.229000,-0.135000,-0.064500,-0.138000,-0.079800,-0.176000,-0.268000
2020,7,17,37,-0.086300,-0.195000,-0.052000,0.000720,-0.084800,-0.060700,-0.051100,-0.218000
2020,7,17,38,-0.081100,-0.082400,-0.103000,-0.027000,-0.140000,-0.058100,-0.036400,.
2020,7,17,39,-0.068000,-0.137000,-0.052900,0.005070,-0.060000,-0.055500,-0.082000,-0.145000
2020,7,17,40,-0.062500,-0.147000,-0.043300,0.009320,-0.084700,-0.034000,-0.044400,-0.127000
2020,7,17,41,,,,,,,,
2020,7,17,42,-0.079200,-0.173000,-0.069300,-0.000330,-0.089600,-0.027400,-0.091500,-0.259000
2020,7,17,44,-0.095600,-0.216000,-0.082500,-0.019400,-0.066000,-0.033400,-0.125000,-0.201000
2020,7,17,45,-0.056600,-0.142000,-0.034400,0.019800,-0.035600,-0.049400,-0.036300,-0.136000
2020,7,17,46,-0.005860,-0.102000,-0.005420,.,.,-0.017400,.,-0.046800
2020,7,17,47,-0.080800,-0.176000,-0.056600,-0.009780,-0.097500,-0.093500,-0.060000,-0.176000
2020,7,17,48,-0.087100,-0.179000,-0.074600,-0.019100,-0.094800,-0.089500,-0.046800,-0.239000
2020,7,17,49,-0.089300,-0.159000,-0.076900,-0.034700,-0.156000,-0.048600,-0.034400,-0.223000
2020,7,17,50,-0.178000,-0.363000,-0.159000,-0.076700,-0.146000,-0.133000,-0.139000,-0.356000
2020,7,17,51,-0.071400,-0.211000,-0.077000,0.019800,-0.085200,0.002470,-0.105000,-0.272000
2020,7,17,53,-0.056000,-0.230000,-0.070700,-0.022400,-0.043000,-0.028400,-0.121000,-0.135000
2020,7,17,54,-0.113000,-0.157000,-0.109000,-0.035500,-0.119000,-0.115000,-0.072400,-0.158000
2020,7,17,55,-0.059400,-0.130000,-0.045400,0.002250,-0.051200,-0.044900,-0.051800,-0.135000
2020,7,17,56,-0.053400,-0.017900,-0.031700,.,-0.048400,0.065600,-0.048500,0.103000
2020,7,18,1,-0.110000,-0.210000,-0.078900,-0.020500,-0.114000,-0.160000,-0.107000,-0.145000
2020,7,18,2,,,,,,,,
2020,7,18,4,-0.089000,-0.271000,-0.037300,-0.008860,-0.078200,-0.051700,-0.092400,-0.306000
2020,7,18,5,-0.112000,-0.185000,-0.051700,.,-0.081600,-0.013500,.,-0.114000
2020,7,18,6,-0.101000,-0.257000,-0.108000,-0.033500,-0.105000,-0.061900,-0.103000,-0.279000
2020,7,18,8,-0.058300,-0.186000,-0.052900,-0.015600,-0.112000,-0.065900,-0.038700,-0.132000
2020,7,18,9,-0.079100,-0.150000,-0.084000,-0.028300,-0.114000,-0.035500,-0.148000,-0.088200
2020,7,18,10,-0.064700,-0.138000,-0.063500,-0.005570,-0.052900,-0.037200,-0.056800,-0.252000
2020,7,18,11,-0.105000,-0.226000,-0.189000,-0.029600,-0.180000,-0.022100,-0.080100,-0.436000
2020,7,18,12,-0.060500,-0.165000,-0.039100,0.013000,-0.048400,-0.031900,-0.067800,-0.196000
2020,7,18,13,-0.078400,-0.180000,-0.074500,0.013600,-0.056100,-0.065400,-0.116000,-0.215000
2020,7,18,15,-0.249000,-0.197000,-0.303000,.,-0.212000,-0.300000,-0.202000,-0.338000
2020,7,18,16,-0.090000,-0.162000,-0.087500,0.013800,-0.031400,0.080100,-0.127000,-0.245000
2020,7,18,17,-0.058900,-0.213000,-0.031300,-0.008190,-0.056900,-0.040500,-0.045300,-0.215000
2020,7,18,18,-0.070500,-0.122000,-0.051400,-0.042200,0.018800,-0.012700,-0.046000,-0.134000
2020,7,18,19,-0.095700,-0.174000,-0.066600,-0.048000,-0.152000,-0.050400,-0.095300,-0.271000
2020,7,18,20,-0.044400,-0.120000,-0.031300,-0.010100,0.000342,0.038400,-0.068200,-0.232000
2020,7,18,21,-0.063600,-0.141000,-0.038600,-0.003850,-0.079300,-0.047600,-0.070100,-0.097100
2020,7,18,22,-0.130000,-0.228000,-0.100000,-0.028200,-0.120000,-0.078200,-0.128000,-0.311000
2020,7,18,23,-0.030000,-0.189000,0.007160,0.044600,-0.044500,0.034800,-0.095000,-0.103000
2020,7,18,24,-0.076200,-0.229000,-0.075000,0.018400,-0.118000,-0.009780,-0.129000,-0.157000
2020,7,18,25,-0.088800,-0.245000,-0.096400,-0.025900,-0.103000,-0.015500,-0.160000,-0.206000
2020,7,18,26,-0.085300,-0.219000,-0.059900,0.012000,-0.081700,-0.065800,-0.135000,-0.184000
2020,7,18,27,-0.078400,-0.230000,-0.070900,-0.006050,-0.065200,-0.045000,-0.115000,-0.225000
2020,7,18,28,,,,,,,,
2020,7,18,29,-0.045500,-0.129000,-0.025700,0.006300,-0.021900,-0.042200,-0.073800,-0.144000
2020,7,18,30,-0.032900,-0.108000,-0.007590,0.000764,-0.014100,-0.028800,-0.008290,-0.025500
2020,7,18,31,-0.043100,-0.176000,-0.015500,0.022400,-0.029500,-0.043300,-0.057700,-0.163000
2020,7,18,32,-0.106000,-0.234000,-0.089600,0.018000,-0.138000,-0.081900,-0.067700,-0.184000
2020,7,18,33,-0.055000,-0.191000,-0.027900,0.009350,-0.093600,-0.037400,-0.122000,-0.079900
2020,7,18,34,-0.114000,-0.223000,-0.109000,-0.039100,-0.098800,-0.058900,-0.188000,-0.207000
2020,7,18,35,-0.109000,-0.189000,-0.084900,-0.010200,-0.087900,-0.056500,-0.052400,-0.332000
2020,7,18,36,-0.126000,-0.227000,-0.134000,-0.064300,-0.137000,-0.079200,-0.175000,-0.266000
2020,7,18,37,-0.086000,-0.194000,-0.051400,-0.000004,-0.084600,-0.060900,-0.050800,-0.217000
