year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,2,3,23,4.84e-4,.00515,-0.00198,.00308,-.00129,0.00208,.00891,-.0059
2020,2,3,24,0.00468,.00226,0.00782,.00152,-.00133,0.00827,.00651,-.00998
2020,2,3,25,-7.06e-4,.,0.0011,.00114,-.0037,-4.09e-5,.00386,-.0036
2020,2,3,26,0.00274,.00381,0.00302,.00104,-.00261,0.00443,.000337,.00306
2020,2,3,27,0.00177,-.000937,0.00248,.00215,-.00408,0.00676,.00579,.00175
2020,2,3,28,0.0105,.02,0.00139,-.00254,-.00103,0.00934,.022,.0269
2020,2,3,29,-0.00148,2.13e-06,1.84e-4,-.00603,-.00448,-0.00428,.00742,-.00493
2020,2,3,30,0.0132,.0257,0.00939,.00478,.00235,-0.0108,-.00132,.0148
2020,2,3,31,-0.00915,-.00585,-0.0105,-.00937,-.00459,-0.013,-.0233,.0132
2020,2,3,32,0.00732,.00565,0.00906,.00573,.00599,0.00972,.0115,-.000817
2020,2,3,33,9.34e-4,-.00513,0.00306,.00198,-.00241,0.00499,.00147,-.00439
2020,2,3,34,0.00232,.000423,0.00288,.00298,.00225,-5.78e-4,.00467,.00427
2020,2,3,35,0.00815,.00103,0.0207,-.00666,.0162,0.0104,.00693,-.0101
2020,2,3,36,0.00345,-.00121,0.00581,.00164,.00608,3.74e-4,.00716,.00329
2020,2,3,37,0.00268,-.000728,0.00697,-.00171,.000382,-0.00922,.00926,.000407
2020,2,3,38,0.00102,.0274,-0.00559,.,-.0226,0.0111,.0119,.
2020,2,3,39,0.00157,-.00296,0.00625,-.00193,-.00101,-0.00109,.00127,.00346
2020,2,3,40,0.00407,.0084,0.00141,.00377,.00201,0.0154,-.0092,.013
2020,2,3,41,0.00663,.,0.00897,-.0000253,.00249,1.64e-4,.0141,-.00125
2020,2,3,42,0.00207,.00152,0.00281,.00129,.000102,0.002,.00509,-.000486
2020,2,3,44,1.67e-4,.00402,-0.00174,.000814,.00158,-0.0121,.0116,.00124
2020,2,3,45,-0.00369,-.00797,-0.00137,-.00282,-.00858,0.00264,.00547,-.00243
2020,2,3,46,-0.00291,-.00436,0.0039,.,.,-0.0133,.,.021
2020,2,3,47,0.00383,.00481,0.00477,.000509,-.0031,0.00616,.00655,.00741
2020,2,3,48,0.00654,.00498,0.0109,.00098,.00507,6.32e-4,.0124,.00274
2020,2,3,49,0.00263,-.0114,0.0118,.00139,.00706,-0.0154,.0174,.00121
2020,2,3,50,-4.86e-5,.0114,-0.00402,.00193,-.00661,0.00985,.0186,-.00615
2020,2,3,51,-9.31e-4,-.00308,0.00104,-.00189,-.000152,-0.0059,.00141,.000542
2020,2,3,53,0.0146,-.0333,0.0238,.00143,.00408,0.0189,.0231,.0254
2020,2,3,54,0.00561,.000461,0.00858,.,-.00746,-0.00339,.00477,.0319
2020,2,3,55,-6.67e-4,-.00265,6.6e-4,-.00114,-.00504,-0.00233,.00173,.00158
2020,2,3,56,0.00802,.0135,0.0145,.,-.00726,0.0372,.014,-.0032
2020,2,4,1,0.00429,-.00286,0.00987,.00417,-.00829,-0.00301,.0118,-.00222
2020,2,4,2,0.0048,-.0294,0.00745,.00763,-.0212,-0.00625,.0189,.0397
2020,2,4,4,0.0103,.00149,0.0132,.0134,.00765,0.00852,.00642,.0189
2020,2,4,5,2.98e-4,.0088,-0.0027,.,.00107,0.00242,.,.0265
2020,2,4,6,0.00984,.,0.0166,.01,.00436,0.00624,.0155,.0161
2020,2,4,8,0.00276,-.00833,0.00747,.000295,.00482,1.65e-4,.00699,-.00282
2020,2,4,9,0.00131,-.0033,7.5e-4,.00508,-.000827,-0.0063,.00327,.00192
2020,2,4,10,0.00573,-.000935,0.00279,.0159,-.00287,0.00935,.00555,-.00411
2020,2,4,11,0.00973,.0145,0.0133,.00625,-.00885,0.0064,.0174,.0207
2020,2,4,12,0.00806,.00787,0.00925,.0057,.00359,0.00754,.00676,.00884
2020,2,4,13,0.00416,.00414,0.0025,.00685,-.000418,0.00496,.00524,.00484
2020,2,4,15,-0.0257,-.0211,-0.0325,.,-.0615,0.0265,.0445,-.00229
2020,2,4,16,0.0172,.0227,0.0156,.0124,-.0073,0.0318,.0402,.0109
2020,2,4,17,0.00337,.00395,0.00335,.00306,-.0023,0.00908,.00545,.0129
2020,2,4,18,0.0119,.0126,0.0139,.00614,.00454,0.0127,.0227,.0228
2020,2,4,19,0.0072,.00451,0.00674,.0121,.0113,0.00489,.00441,.01
2020,2,4,20,-9.15e-4,-.0126,0.00107,.00492,-.0164,-0.00859,.0118,-.00035
2020,2,4,21,0.00769,.0128,0.00777,-.000766,.011,-0.00412,-.00257,.0152
2020,2,4,22,0.00492,.0091,0.01,-.0124,.00168,0.00287,-.00172,.0242
2020,2,4,23,7.13e-5,.00552,-0.00275,.00293,-.00194,0.00198,.00922,-.00626
2020,2,4,24,0.00473,.00196,0.00787,.00179,-.00205,0.00874,.00664,-.0118
2020,2,4,25,-9.73e-4,.,7.3e-4,.00113,-.00396,-3.96e-4,.00406,-.00415
2020,2,4,26,0.00286,.00358,0.00322,.0014,-.0029,0.00482,.000153,.00348
2020,2,4,27,0.00166,-.00174,0.00222,.00267,-.0044,0.00672,.00617,.00174
2020,2,4,28,0.0106,.0204,5.18e-4,-.00152,-.000806,0.00952,.0212,.0281
2020,2,4,29,-0.00125,-.000564,8.36e-4,-.00571,-.00417,-0.00443,.00784,-.00551
2020,2,4,30,0.0131,.0279,0.00852,.00364,.00234,-0.0147,-.000865,.0162
2020,2,4,31,-0.0089,-.006,-0.0103,-.00886,-.00506,-0.013,-.0237,.0156
2020,2,4,32,0.00753,.0057,0.00944,.00577,.00666,0.00968,.012,-.00118
2020,2,4,33,0.00104,-.00486,0.00285,.00262,-.00105,0.00459,.00128,-.00441
2020,2,4,34,0.00227,-.000217,0.00299,.00315,.00204,-0.00107,.00495,.00454
2020,2,4,35,0.00811,-.0002,0.0223,-.0081,.0173,0.0108,.00645,-.0111
2020,2,4,36,0.00345,-.00173,0.00588,.00179,.00607,2.25e-4,.00749,.00343
2020,2,4,37,0.00286,-.000688,0.00714,-.00128,.000241,-0.00924,.00989,.000618
2020,2,4,38,0.00129,.0289,-0.00577,.,-.022,0.0116,.0116,.
2020,2,4,39,0.0019,-.00288,0.00686,-.00186,-.00173,-1.52e-4,.00147,.00374
2020,2,4,40,0.00425,.00822,0.00176,.00406,.00242,0.016,-.00968,.0131
2020,2,4,41,0.00689,.,0.00932,.000144,.00215,2.33e-6,.0147,-.0013
2020,2,4,42,0.00214,.00103,0.00304,.00166,.000171,0.00242,.00532,.000377
2020,2,4,44,-4.17e-4,.00415,-0.00258,.00014,.0017,-0.0154,.0119,.000624
2020,2,4,45,-0.00459,-.00921,-0.00221,-.00333,-.00964,0.00254,.00519,-.00309
2020,2,4,46,-0.00366,-.00661,0.00286,.,.,-0.0161,.,.0217
2020,2,4,47,0.00413,.00488,0.0049,.00148,-.00311,0.0065,.00789,.00719
2020,2,4,48,0.00672,.00504,0.0111,.00126,.00475,8.71e-4,.0129,.00258
2020,2,4,49,0.00284,-.0128,0.0129,.00185,.00757,-0.0158,.0186,.00128
2020,2,4,50,-7.55e-4,.00892,-0.00473,.0029,-.00846,0.0106,.0191,-.00806
2020,2,4,51,-9.7e-4,-.00342,8.56e-4,-.00159,.000863,-0.00583,.000774,-.0000632
2020,2,4,53,0.0155,-.0354,0.0254,.00135,.00407,0.0203,.024,.0262
2020,2,4,54,0.00547,-.000317,0.00917,.,-.00881,-0.00367,.00561,.031
2020,2,4,55,-9.72e-4,-.00363,6.35e-4,-.00118,-.00588,-0.00328,.00185,.00177
2020,2,4,56,0.00739,.0124,0.0152,.,-.0122,0.0393,.015,-.00552
2020,2,5,1,0.00436,-.00299,0.0101,.00423,-.00933,-0.00403,.0122,-.00181
2020,2,5,2,0.00402,-.0348,0.0069,.00743,-.0237,-0.00677,.0189,.0396
2020,2,5,4,0.0109,.000686,0.0142,.0148,.00861,0.00883,.00721,.0201
2020,2,5,5,-3.46e-4,.00846,-0.00352,.,.000712,0.00246,.,.0251
2020,2,5,6,0.0104,.,0.0175,.0107,.00449,0.00658,.0162,.018
2020,2,5,8,0.00271,-.00925,0.00761,.00033,.00491,-9.24e-5,.0069,-.00272
2020,2,5,9,0.00108,-.00338,5.44e-4,.00471,-.000773,-0.00698,.00361,.00224
2020,2,5,10,0.00597,-.00102,0.00232,.0176,-.00373,0.00977,.00635,-.00415
2020,2,5,11,0.0105,.0164,0.0143,.00675,-.00835,0.00715,.0188,.0207
2020,2,5,12,0.0085,.00813,0.0097,.00632,.00394,0.00812,.00691,.00951
2020,2,5,13,0.00452,.00425,0.0027,.00771,-.000354,0.00521,.006,.00535
2020,2,5,15,-0.0292,-.0251,-0.0358,.,-.0678,0.029,.0438,-.00299
2020,2,5,16,0.0178,.0229,0.0166,.0127,-.00866,0.0335,.0416,.011
2020,2,5,17,0.00335,.00387,0.00304,.00348,-.00275,0.0093,.00529,.0132
2020,2,5,18,0.012,.0124,0.0137,.00728,.00477,0.0128,.0239,.0227
2020,2,5,19,0.00732,.00491,0.00647,.0128,.012,0.00574,.00449,.00988
2020,2,5,20,-9.68e-4,-.0131,0.00113,.00505,-.0173,-0.01,.0129,-.00081
2020,2,5,21,0.00807,.0127,0.0084,-.000211,.0112,-0.00443,-.00167,.015
2020,2,5,22,0.00473,.00862,0.0102,-.0129,.00181,0.00249,-.00157,.0248
2020,2,5,23,-3.73e-4,.0058,-0.00352,.00269,-.00272,0.00203,.0094,-.00666
2020,2,5,24,0.00481,.00178,0.00787,.00215,-.0026,0.00923,.00675,-.0137
2020,2,5,25,-0.00119,.,4.11e-4,.00118,-.00421,-6.6e-4,.00426,-.00456
2020,2,5,26,0.00304,.00335,0.00347,.00185,-.00317,0.00532,-4.59e-06,.00398
2020,2,5,27,0.00154,-.00258,0.00197,.00317,-.00464,0.00668,.00651,.00177
2020,2,5,28,0.0107,.0208,-3.04e-4,-.000516,-.000503,0.00977,.0205,.0293
2020,2,5,29,-0.001,-.00123,0.00156,-.00539,-.00375,-0.00467,.00817,-.00616
2020,2,5,30,0.013,.03,0.00756,.00251,.00199,-0.0183,-.00101,.0173
2020,2,5,31,-0.0085,-.00593,-0.00986,-.00818,-.00546,-0.0129,-.0239,.0181
2020,2,5,32,0.00764,.00548,0.00975,.00586,.00724,0.00949,.0124,-.00164
2020,2,5,33,0.00122,-.0045,0.0027,.00336,.00045,0.00438,.00103,-.00432
2020,2,5,34,0.00226,-.000801,0.00311,.00337,.00184,-0.00157,.00524,.00493
2020,2,5,35,0.00793,-.00169,0.0238,-.0096,.0183,0.011,.00581,-.0125
2020,2,5,36,0.00348,-.0022,0.00595,.00197,.00612,1.2e-4,.00778,.00354
2020,2,5,37,0.00307,-.000652,0.00731,-.000755,.000153,-0.0091,.0104,.000792
2020,2,5,38,0.00177,.0302,-0.00573,.,-.0211,0.0121,.0113,.
2020,2,5,39,0.00226,-.00271,0.00746,-.00173,-.00241,9.22e-4,.00171,.00394
2020,2,5,40,0.00446,.00818,0.0021,.00433,.00277,0.0165,-.00988,.0133
2020,2,5,41,0.00712,.,0.00968,.000376,.00179,-1.16e-4,.0152,-.00135
2020,2,5,42,0.00224,.00052,0.00329,.00211,.000319,0.0029,.00556,.00128
2020,2,5,44,-0.00103,.00426,-0.00343,-.000584,.00188,-0.0187,.0122,-.000156
2020,2,5,45,-0.00543,-.0103,-0.00303,-.00377,-.0105,0.00247,.005,-.00389
2020,2,5,46,-0.00446,-.00886,0.00199,.,.,-0.0189,.,.0221
2020,2,5,47,0.00447,.00487,0.00507,.00266,-.00295,0.00681,.00925,.00701
2020,2,5,48,0.00689,.00507,0.0112,.00158,.00439,0.00122,.0135,.00222
2020,2,5,49,0.00314,-.0139,0.0139,.00255,.00805,-0.0159,.0199,.00115
2020,2,5,50,-0.00148,.0062,-0.00539,.00386,-.0103,0.0112,.0196,-.01
2020,2,5,51,-9.22e-4,-.00356,6.78e-4,-.00118,.00207,-0.0056,.000162,-.000525
2020,2,5,53,0.0164,-.0396,0.027,.00135,.00416,0.0216,.0248,.0271
2020,2,5,54,0.00525,-.00123,0.00979,.,-.0102,-0.00414,.0065,.03
2020,2,5,55,-0.00121,-.00448,6.45e-4,-.00121,-.00665,-0.00413,.00195,.0021
2020,2,5,56,0.00656,.0108,0.0157,.,-.0178,0.0411,.0161,-.00909
2020,2,6,1,0.00458,-.0027,0.0103,.00431,-.0101,-0.00495,.0128,-.00151
2020,2,6,2,0.00324,-.0392,0.00619,.00727,-.026,-0.00724,.0187,.0393
2020,2,6,4,0.0117,.000354,0.0152,.0161,.00982,0.00917,.00803,.0215
2020,2,6,5,-7.52e-4,.00856,-0.0042,.,.000582,0.00255,.,.0242
2020,2,6,6,0.011,.,0.0184,.0114,.00469,0.00696,.0169,.0199
2020,2,6,8,0.00281,-.00939,0.00776,.000429,.0051,-1.11e-4,.00676,-.00254
2020,2,6,9,8.46e-4,-.00323,2.74e-4,.0043,-.000645,-0.00756,.00395,.00248
2020,2,6,10,0.00633,-.000864,0.00201,.0192,-.00442,0.0102,.00745,-.00424
2020,2,6,11,0.0113,.0191,0.0151,.00732,-.00777,0.00798,.0203,.0206
2020,2,6,12,0.00901,.00866,0.0101,.00697,.00445,0.00863,.00727,.0102
2020,2,6,13,0.00524,.00562,0.00294,.00857,.0000557,0.0057,.00762,.00586
2020,2,6,15,-0.0324,-.029,-0.0388,.,-.074,0.0316,.0441,-.0039
2020,2,6,16,0.0185,.0228,0.0177,.0133,-.00969,0.0349,.0433,.011
2020,2,6,17,0.00351,.00469,0.00268,.004,-.00293,0.00983,.00523,.0133
2020,2,6,18,0.0121,.0124,0.0135,.00843,.00508,0.0129,.0251,.0226
2020,2,6,19,0.00761,.00597,0.00626,.0132,.0126,0.00672,.0051,.00996
2020,2,6,20,-9.33e-4,-.0132,0.0012,.00513,-.0181,-0.0112,.0142,-.00125
2020,2,6,21,0.00853,.013,0.00894,.00038,.0115,-0.00479,-.000434,.0148
2020,2,6,22,0.0046,.0083,0.0104,-.0133,.00201,0.00197,-.00113,.0252
2020,2,6,23,-8.03e-4,.00606,-0.00424,.0024,-.00354,0.00232,.00946,-.00711
2020,2,6,24,0.00499,.00208,0.00783,.0026,-.00294,0.00979,.00698,-.0152
2020,2,6,25,-0.00132,.,1.67e-4,.0013,-.0044,-7.79e-4,.00447,-.00481
2020,2,6,26,0.0033,.00326,0.00378,.00241,-.00333,0.00593,-.0000815,.0046
2020,2,6,27,0.00148,-.00314,0.00175,.00366,-.00472,0.00671,.00689,.0019
2020,2,6,28,0.011,.0217,-0.00104,.000368,-.00012,0.0102,.0204,.0302
2020,2,6,29,-6.27e-4,-.00147,0.00232,-.00507,-.00313,-0.00489,.00871,-.00673
2020,2,6,30,0.0128,.0319,0.00658,.00149,.00145,-0.0217,-.00185,.0183
2020,2,6,31,-0.00792,-.00544,-0.00937,-.00734,-.00567,-0.0127,-.024,.0207
2020,2,6,32,0.00781,.00554,0.01,.00602,.00814,0.00921,.0129,-.00215
2020,2,6,33,0.00147,-.00409,0.00262,.00417,.00201,0.00442,.000738,-.00408
2020,2,6,34,0.00233,-.00113,0.00324,.00365,.00171,-0.00201,.00563,.00542
2020,2,6,35,0.00781,-.00308,0.0253,-.011,.0191,0.0111,.00539,-.014
2020,2,6,36,0.00358,-.0023,0.00603,.00221,.00626,1.21e-4,.00823,.0036
2020,2,6,37,0.00342,-.000268,0.0075,-.000124,.000257,-0.00863,.011,.00104
2020,2,6,38,0.0024,.0314,-0.00547,.,-.0202,0.0126,.0112,.
2020,2,6,39,0.00273,-.00222,0.00803,-.00151,-.00296,0.00217,.00219,.00407
2020,2,6,40,0.00478,.00853,0.00244,.00458,.00311,0.0171,-.00962,.0136
2020,2,6,41,0.00743,.,0.01,.000685,.00151,-6.65e-5,.0157,-.00123
2020,2,6,42,0.0024,.000136,0.00356,.00266,.000553,0.00345,.00586,.00221
2020,2,6,44,-0.00163,.00437,-0.00426,-.00133,.00212,-0.0218,.0123,-.00102
2020,2,6,45,-0.00603,-.0108,-0.0038,-.0041,-.011,0.00238,.00542,-.00477
2020,2,6,46,-0.00499,-.00996,0.00136,.,.,-0.0211,.,.0223
2020,2,6,47,0.00503,.00536,0.00529,.00405,-.00248,0.00715,.0109,.00712
2020,2,6,48,0.00731,.00596,0.0114,.00194,.00431,0.0018,.0144,.00194
2020,2,6,49,0.00351,-.0148,0.0147,.00348,.00864,-0.0157,.021,.000845
2020,2,6,50,-0.00218,.00343,-0.00598,.00477,-.0119,0.0117,.0201,-.012
2020,2,6,51,-6.97e-4,-.00316,5.19e-4,-.000625,.00333,-0.00515,-.0000807,-.00078
2020,2,6,53,0.0173,-.041,0.0285,.00146,.00444,0.023,.0255,.028
2020,2,6,54,0.00499,-.00209,0.0104,.,-.0113,-0.00496,.00739,.0289
2020,2,6,55,-0.00134,-.00501,6.97e-4,-.0012,-.00727,-0.00481,.00212,.00252
2020,2,6,56,0.00557,.00886,0.0157,.,-.0237,0.0426,.0173,-.014
2020,2,7,1,0.00478,-.00251,0.0106,.00442,-.0107,-0.00591,.0136,-.0013
2020,2,7,2,0.00233,-.0442,0.0053,.00716,-.0285,-0.0078,.0181,.0389
2020,2,7,4,0.0124,.000117,0.0162,.0173,.011,0.00945,.00893,.0228
2020,2,7,5,-0.001,.00878,-0.00467,.,.000477,0.00258,.,.0239
2020,2,7,6,0.0117,.,0.0193,.0121,.00491,0.00735,.0177,.0217
2020,2,7,8,0.00296,-.00937,0.00794,.000614,.00523,-1.31e-5,.00665,-.00235
2020,2,7,9,5.76e-4,-.00305,-8.25e-5,.00389,-.000481,-0.00809,.00424,.00261
2020,2,7,10,0.00675,-.000768,0.00192,.0207,-.00486,0.0105,.00863,-.00445
2020,2,7,11,0.0121,.0219,0.0158,.00796,-.00729,0.00887,.0217,.0202
2020,2,7,12,0.00949,.00912,0.0105,.00765,.00497,0.00906,.00762,.0108
2020,2,7,13,0.00588,.00667,0.00321,.00941,.000386,0.00605,.00911,.00621
2020,2,7,15,-0.0351,-.0325,-0.0415,.,-.0786,0.0343,.0441,-.00483
2020,2,7,16,0.0191,.0223,0.019,.0142,-.0109,0.0361,.0454,.011
2020,2,7,17,0.00368,.0055,0.00226,.00462,-.00302,0.0105,.00499,.0133
2020,2,7,18,0.0123,.0126,0.0133,.00953,.00535,0.013,.0263,.0227
2020,2,7,19,0.00783,.00692,0.00608,.0133,.0132,0.00759,.00564,.0102
2020,2,7,20,-8.89e-4,-.0133,0.0013,.00516,-.0187,-0.0123,.0154,-.00172
2020,2,7,21,0.00888,.013,0.00937,.000995,.0116,-0.00519,.000679,.0145
2020,2,7,22,0.00449,.00797,0.0104,-.0134,.00229,0.00143,-.000636,.0257
2020,2,7,23,-0.00121,.00615,-0.00486,.00209,-.0044,0.00284,.0094,-.00765
2020,2,7,24,0.00522,.00253,0.00777,.00312,-.00319,0.0103,.00721,-.0164
2020,2,7,25,-0.00136,.,1.85e-5,.00152,-.00454,-7.32e-4,.00468,-.00487
2020,2,7,26,0.00362,.0032,0.00414,.00307,-.00343,0.00663,-.000109,.00533
2020,2,7,27,0.00145,-.00361,0.00157,.00413,-.00467,0.00681,.00723,.00211
2020,2,7,28,0.0113,.0224,-0.00165,.00105,.0000255,0.0107,.0205,.031
2020,2,7,29,-2.57e-4,-.00172,0.00308,-.00476,-.00247,-0.00515,.0092,-.00716
2020,2,7,30,0.0128,.0341,0.00563,.000696,.000849,-0.0245,-.0029,.0193
2020,2,7,31,-0.00723,-.00482,-0.00881,-.00639,-.00574,-0.0126,-.0242,.0234
2020,2,7,32,0.00794,.00549,0.0102,.0063,.00908,0.00882,.0135,-.00268
2020,2,7,33,0.00177,-.00376,0.00263,.00504,.00348,0.00472,.000324,-.00366
2020,2,7,34,0.00245,-.00138,0.00341,.00399,.00161,-0.00238,.006,.00602
2020,2,7,35,0.00769,-.00467,0.0269,-.0122,.0195,0.0113,.00501,-.0157
2020,2,7,36,0.00371,-.0024,0.00611,.00252,.00645,1.86e-4,.0087,.00359
2020,2,7,37,0.00381,.000121,0.00772,.000632,.000549,-0.00788,.0114,.00124
2020,2,7,38,0.00317,.0323,-0.00501,.,-.0195,0.0132,.0109,.
2020,2,7,39,0.00324,-.00165,0.00856,-.00117,-.00342,0.00353,.00272,.0041
2020,2,7,40,0.00512,.00894,0.00276,.00485,.00329,0.0176,-.00907,.0141
2020,2,7,41,0.00775,.,0.0104,.00109,.00115,5.66e-5,.0162,-.000944
2020,2,7,42,0.0026,-.000239,0.00384,.00334,.000802,0.004,.00621,.00315
2020,2,7,44,-0.00223,.0043,-0.00502,-.00206,.00225,-0.0247,.0124,-.00193
2020,2,7,45,-0.00664,-.0116,-0.00449,-.00428,-.0113,0.00226,.00568,-.00584
2020,2,7,46,-0.0053,-.0104,0.00104,.,.,-0.0232,.,.0228
2020,2,7,47,0.00565,.00579,0.00556,.00566,-.00181,0.00747,.0125,.00738
2020,2,7,48,0.0077,.00672,0.0116,.00234,.00419,0.00249,.0153,.00158
2020,2,7,49,0.00402,-.015,0.0153,.00463,.00933,-0.015,.022,.000438
2020,2,7,50,-0.00283,.000638,-0.00647,.00564,-.0132,0.012,.0207,-.0139
2020,2,7,51,-4.03e-4,-.00278,3.97e-4,.0000865,.0044,-0.00454,-.000326,-.000809
2020,2,7,53,0.0183,-.0419,0.03,.00169,.00484,0.0243,.0261,.0292
2020,2,7,54,0.00461,-.00313,0.011,.,-.0123,-0.00602,.00836,.0278
2020,2,7,55,-0.00136,-.00533,7.95e-4,-.00112,-.00779,-0.00529,.00231,.00303
2020,2,7,56,0.00441,.00662,0.0151,.,-.0296,0.0437,.0186,-.0202
2020,2,8,1,0.00475,-.00306,0.0109,.00457,-.0116,-0.00688,.0143,-.00156
2020,2,8,2,0.00142,-.048,0.0042,.00713,-.0309,-0.00853,.0174,.0388
2020,2,8,4,0.0131,-.00033,0.0172,.0185,.012,0.00959,.00993,.0239
2020,2,8,5,-0.00119,.00879,-0.00489,.,.000422,0.00246,.,.0238
2020,2,8,6,0.0123,.,0.0201,.0129,.00513,0.00771,.0187,.0233
2020,2,8,8,0.00313,-.00953,0.00812,.000891,.00521,1.46e-4,.00659,-.00227
2020,2,8,9,2.21e-4,-.00311,-5.5e-4,.00353,-.000322,-0.00863,.00441,.00255
2020,2,8,10,0.00712,-.00122,0.00211,.022,-.00517,0.0109,.00967,-.00499
2020,2,8,11,0.0128,.024,0.0162,.00868,-.00695,0.00974,.0229,.0197
2020,2,8,12,0.00984,.00919,0.0109,.00836,.00539,0.00941,.00779,.0113
2020,2,8,13,0.0061,.00621,0.00348,.0102,.000324,0.00601,.00977,.00614
2020,2,8,15,-0.0372,-.0351,-0.0439,.,-.0804,0.0372,.0442,-.00584
2020,2,8,16,0.0199,.0218,0.0205,.0152,-.0116,0.0373,.0474,.0111
2020,2,8,17,0.0037,.00545,0.00181,.00533,-.00316,0.011,.00434,.0132
2020,2,8,18,0.0124,.0126,0.0131,.0105,.00521,0.013,.0273,.0227
2020,2,8,19,0.00778,.00708,0.00596,.0131,.0133,0.00824,.00561,.0106
2020,2,8,20,-8.53e-4,-.0134,0.00141,.00515,-.0192,-0.0131,.0165,-.00221
2020,2,8,21,0.00895,.0124,0.0097,.00163,.0115,-0.00562,.00124,.0141
2020,2,8,22,0.00427,.00724,0.0104,-.0132,.00232,0.00101,-.000438,.0259
2020,2,8,23,-0.00158,.00606,-0.00534,.00181,-.00523,0.00358,.00923,-.00833
2020,2,8,24,0.00541,.00267,0.0077,.00371,-.00341,0.0108,.0073,-.0173
2020,2,8,25,-0.00131,.,-2.44e-5,.00186,-.00467,-5.28e-4,.00488,-.00477
2020,2,8,26,0.00394,.00296,0.00455,.00383,-.00352,0.00735,-.000158,.00601
2020,2,8,27,0.00139,-.00435,0.00143,.00458,-.00449,0.00693,.00736,.00232
2020,2,8,28,0.0112,.0224,-0.00212,.00146,-.000265,0.0108,.0199,.0314
2020,2,8,29,-2.75e-5,-.00238,0.0038,-.00447,-.00195,-0.00548,.00939,-.00752
2020,2,8,30,0.013,.0367,0.00476,.0002,-.000285,-0.0266,-.00359,.0204
2020,2,8,31,-0.00662,-.0047,-0.0082,-.00534,-.00581,-0.0125,-.0247,.0259
2020,2,8,32,0.00799,.00517,0.0103,.00672,.0098,0.00835,.014,-.00319
2020,2,8,33,0.00209,-.00363,0.00276,.00594,.00479,0.00529,-.000196,-.0031
2020,2,8,34,0.00259,-.00168,0.00359,.00439,.00149,-0.00267,.00622,.00667
2020,2,8,35,0.00764,-.00639,0.0286,-.0131,.0198,0.0114,.00455,-.0172
2020,2,8,36,0.00379,-.00291,0.0062,.00288,.00663,2.62e-4,.00906,.00343
2020,2,8,37,0.004,-.00024,0.00798,.00149,.00069,-0.00709,.0113,.000982
2020,2,8,38,0.0039,.0325,-0.00433,.,-.0193,0.0137,.0099,.
2020,2,8,39,0.00364,-.00136,0.00903,-.000731,-.004,0.00493,.00314,.00396
2020,2,8,40,0.00539,.00919,0.00306,.00512,.00332,0.0179,-.00847,.0146
2020,2,8,41,0.00802,.,0.0107,.00159,.000701,1.7e-4,.0166,-.000482
2020,2,8,42,0.00278,-.000794,0.00411,.00412,.000972,0.00449,.00651,.00406
2020,2,8,44,-0.00283,.00392,-0.00566,-.00275,.0022,-0.0271,.0126,-.00296
2020,2,8,45,-0.00736,-.013,-0.00507,-.0043,-.0117,0.00216,.00532,-.0072
2020,2,8,46,-0.00566,-.0118,0.00109,.,.,-0.025,.,.0234
2020,2,8,47,0.00613,.00553,0.0059,.00744,-.00128,0.00767,.0138,.00751
2020,2,8,48,0.00781,.00635,0.0118,.00278,.00383,0.00312,.0155,.000571
2020,2,8,49,0.00474,-.0143,0.0158,.00596,.01,-0.0137,.0236,-2.29e-06
2020,2,8,50,-0.00341,-.00209,-0.00685,.00648,-.0141,0.012,.0211,-.0159
2020,2,8,51,-1.33e-4,-.00289,3.31e-4,.00096,.00507,-0.00377,-.000819,-.000679
2020,2,8,53,0.0193,-.0442,0.0314,.00205,.00526,0.0257,.0265,.0303
2020,2,8,54,0.00408,-.00442,0.0114,.,-.0133,-0.00719,.00949,.0263
2020,2,8,55,-0.00132,-.00555,9.34e-4,-.00096,-.00826,-0.00556,.00245,.00354
2020,2,8,56,0.00307,.00408,0.014,.,-.0357,0.0447,.0199,-.0272
2020,2,9,1,0.00474,-.00364,0.0112,.00478,-.0123,-0.00779,.0151,-.00191
2020,2,9,2,4.82e-4,-.051,0.00289,.00719,-.0332,-0.00954,.0167,.0386
2020,2,9,4,0.0137,-.000736,0.0182,.0195,.0129,0.00969,.0109,.0249
2020,2,9,5,-0.00115,.00904,-0.00485,.,.000562,0.00231,.,.0245
2020,2,9,6,0.013,.,0.0209,.0138,.00537,0.00805,.0196,.0248
2020,2,9,8,0.00335,-.00956,0.0083,.00126,.00505,4.18e-4,.00658,-.00219
2020,2,9,9,-1.67e-4,-.00317,-0.00113,.00325,-.000157,-0.00915,.00448,.00242
2020,2,9,10,0.00752,-.00177,0.00258,.0231,-.00515,0.0113,.0108,-.00588
2020,2,9,11,0.0134,.026,0.0164,.00949,-.00668,0.0106,.0239,.019
2020,2,9,12,0.0102,.00922,0.0112,.00908,.00581,0.00965,.00799,.0117
2020,2,9,13,0.00627,.00566,0.00375,.011,.000307,0.00589,.0103,.00592
2020,2,9,15,-0.039,-.0376,-0.046,.,-.0809,0.0401,.0442,-.00705
2020,2,9,16,0.0208,.0209,0.0222,.0165,-.0123,0.0384,.0495,.0113
