year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,3,5,31,-0.0112,-0.0316,-0.00512,-.0031,-.0182,-0.00958,-.0643,-.0645
2020,3,5,32,0.0171,0.00261,0.0216,.0263,-.00383,0.0088,.0377,.0113
2020,3,5,33,0.00379,-0.0174,0.00585,.0198,-.000938,-1.94e-4,.00809,.000185
2020,3,5,34,0.0106,-0.0113,0.018,.0178,.0107,0.00836,.00946,.00244
2020,3,5,35,0.0381,0.00923,0.0733,.0153,.0277,0.0397,.0122,.0187
2020,3,5,36,0.00845,-0.0118,0.0117,.0131,.00403,0.00662,.0177,.00904
2020,3,5,37,0.0129,-0.0117,0.0218,.0311,.00346,0.0174,.0294,.000116
2020,3,5,38,0.0282,0.0188,0.0279,.0443,.0161,0.00766,-.029,.
2020,3,5,39,0.0122,0.00145,0.0197,.0127,-.00363,0.0273,.0169,.00205
2020,3,5,40,0.00676,-0.0068,0.0142,.0107,.00553,0.0222,.000373,.0023
2020,3,5,41,0.00856,-0.00489,0.0122,.00925,-.0168,-0.0138,.014,.00843
2020,3,5,42,0.0115,0.0023,0.0134,.0185,.00821,0.00879,.0127,.0215
2020,3,5,44,0.00583,0.00522,0.00287,.0127,.00662,-0.0041,.0193,-.0048
2020,3,5,45,0.00289,-0.0229,0.0148,.0134,.0153,0.00469,.0161,-.00739
2020,3,5,46,0.00127,-0.0643,0.00255,.,.,8.66e-4,.,-.00282
2020,3,5,47,0.0132,0.00407,0.00949,.0355,-.000514,0.0173,.0138,.0238
2020,3,5,48,0.019,9.56e-4,0.0316,.0162,.0105,0.0154,.0228,.0139
2020,3,5,49,5.44e-4,-0.0418,0.0248,.00511,.0164,-0.0189,.0318,-.0268
2020,3,5,50,-0.0166,-0.0393,-0.017,.00746,-.0359,-0.00139,.0223,-.048
2020,3,5,51,0.0114,-0.0145,0.0125,.0282,-.0034,0.016,.0236,-.0211
2020,3,5,53,0.0189,-0.0904,0.03,.00816,.00944,0.0285,.0154,.0299
2020,3,5,54,-0.0103,-0.0178,-0.0141,.0124,-.0164,-0.0294,-.00527,.0326
2020,3,5,55,0.00328,-0.00749,0.00725,.00886,-.00912,0.00114,.0026,.00561
2020,3,5,56,-0.00983,-0.0281,0.00702,.,-.0618,0.00634,.0408,-.00839
2020,3,6,1,0.0106,-0.0136,0.0227,.0227,.000226,-0.00906,.0197,-.0104
2020,3,6,2,0.00352,-0.0771,0.0204,.0125,.103,-0.02,-.00317,-.0364
2020,3,6,4,0.0233,-0.00488,0.0291,.0416,.0226,0.00763,.02,.024
2020,3,6,5,0.00604,-0.018,0.0232,.,-.00775,0.0251,.,.0381
2020,3,6,6,0.0243,-0.0385,0.0336,.031,.00973,0.0162,.0333,.0314
2020,3,6,8,0.0124,-0.0129,0.0137,.0219,-.00778,0.0191,.0203,.00294
2020,3,6,9,0.00553,0.00767,0.00106,.0119,.000661,-0.00715,.00259,.0154
2020,3,6,10,0.0164,-0.00707,0.0148,.0418,.00494,0.0302,.0243,-.047
2020,3,6,11,0.0221,0.048,0.0157,.0245,-.00468,0.0243,.0395,.0243
2020,3,6,12,0.0185,0.00408,0.0231,.0264,.0146,0.0114,.00663,.0344
2020,3,6,13,0.00547,-0.0183,0.0133,.0197,.00713,-0.00679,.00857,.00441
2020,3,6,15,-0.0373,-0.0638,-0.0188,.,.0506,0.0608,-.000269,-.0369
2020,3,6,16,0.0455,0.0149,0.0657,.0461,.00165,0.0454,.126,.0146
2020,3,6,17,0.0138,-5.04e-4,0.0133,.0241,.00659,0.0214,.019,.0283
2020,3,6,18,0.00864,-0.0087,0.0197,.00827,.00431,-0.00973,.0312,.00765
2020,3,6,19,0.0127,0.0114,0.0103,.0198,.0137,0.0146,-.000545,.0199
2020,3,6,20,0.00624,0.00158,0.0146,-.00814,-.0338,0.00662,.0277,.0379
2020,3,6,21,0.0123,0.00176,0.0181,.0173,-.00293,0.00606,.0199,.0162
2020,3,6,22,0.00277,-0.00587,0.00979,.00404,-.0158,0.00753,.0216,.00403
2020,3,6,23,0.00333,-0.0183,0.00774,.0174,-.00937,0.0188,.0171,-.0176
2020,3,6,24,0.0104,-0.0103,0.0149,.0184,-.0186,0.011,.0213,.0107
2020,3,6,25,0.00338,-0.0275,0.00606,.0116,-.00501,0.00548,.00862,-.000544
2020,3,6,26,0.00777,-0.00636,0.012,.0159,-.00235,0.00756,-.000113,.0125
2020,3,6,27,0.0065,0.00302,0.00255,.0161,.0144,0.00291,.0216,-.00395
2020,3,6,28,-0.00162,-0.0125,0.0158,-.0069,-.00577,0.0047,-.0143,-.0136
2020,3,6,29,0.00942,-0.00905,0.0192,.0158,.0122,-0.00109,-.00139,.0201
2020,3,6,30,0.0024,0.0484,-0.0161,-.00986,.00768,-0.0377,.0159,.0866
2020,3,6,31,-0.0111,-0.0313,-0.00537,-.00274,-.0181,-0.00975,-.0639,-.0659
2020,3,6,32,0.0171,0.00205,0.0221,.0263,-.00365,0.00702,.0401,.0124
2020,3,6,33,0.00378,-0.0167,0.00556,.0197,-.000824,-2.94e-4,.00793,-.0000591
2020,3,6,34,0.0104,-0.0117,0.0178,.0177,.0105,0.00901,.00887,.00168
2020,3,6,35,0.0385,0.00955,0.0743,.0144,.027,0.0401,.0117,.0218
2020,3,6,36,0.0083,-0.012,0.0118,.0124,.00395,0.00684,.0173,.00868
2020,3,6,37,0.0129,-0.0114,0.0217,.0311,.00302,0.0177,.0291,.00159
2020,3,6,38,0.0283,0.0184,0.0268,.048,.0162,0.00669,-.0274,.
2020,3,6,39,0.0119,8.47e-4,0.0197,.0122,-.00422,0.0277,.0163,.000579
2020,3,6,40,0.00632,-0.00758,0.0138,.0108,.00577,0.0225,-.000339,-.000487
2020,3,6,41,0.00719,-0.00734,0.0113,.00762,-.0181,-0.0163,.0127,.00644
2020,3,6,42,0.0115,0.00212,0.0135,.0186,.00782,0.00869,.013,.0208
2020,3,6,44,0.00519,0.0051,0.00245,.0111,.00677,-0.00418,.0186,-.00671
2020,3,6,45,0.00231,-0.0239,0.0146,.0126,.0146,0.00377,.0161,-.00834
2020,3,6,46,0.00262,-0.0604,0.00432,.,.,0.00164,.,-.00238
2020,3,6,47,0.0127,0.00356,0.00872,.0361,-.000932,0.0176,.0127,.0231
2020,3,6,48,0.0187,2.12e-4,0.0315,.0162,.00976,0.015,.023,.0134
2020,3,6,49,-8.33e-4,-0.0438,0.0239,.00333,.0151,-0.0207,.0299,-.0284
2020,3,6,50,-0.0168,-0.0406,-0.0165,.00561,-.0359,-2.55e-4,.0235,-.0498
2020,3,6,51,0.0111,-0.0153,0.013,.0271,-.00413,0.0161,.0236,-.0223
2020,3,6,53,0.018,-0.0911,0.0294,.00657,.00925,0.0273,.0141,.0285
2020,3,6,54,-0.0107,-0.0185,-0.0135,.0106,-.016,-0.0315,-.00402,.0326
2020,3,6,55,0.00286,-0.00743,0.00669,.0081,-.00968,1.79e-4,.00216,.00531
2020,3,6,56,-0.0103,-0.0301,0.00799,.,-.0616,0.00454,.0415,-.00944
2020,3,7,1,0.0103,-0.0138,0.0228,.0216,-.00187,-0.00881,.0197,-.0116
2020,3,7,2,0.00571,-0.0677,0.0217,.0126,.102,-0.0183,-.000809,-.0288
2020,3,7,4,0.0234,-0.00554,0.0298,.0411,.0231,0.00782,.0198,.0219
2020,3,7,5,0.00606,-0.0181,0.0231,.,-.00804,0.0264,.,.0386
2020,3,7,6,0.0239,-0.0398,0.0335,.0303,.00942,0.0159,.0332,.0291
2020,3,7,8,0.0121,-0.0138,0.0142,.0207,-.00876,0.019,.0196,.00195
2020,3,7,9,0.00573,0.00901,0.00113,.0116,.000784,-0.00692,.00288,.0153
2020,3,7,10,0.0162,-0.007,0.0143,.0417,.00434,0.0309,.0239,-.0466
2020,3,7,11,0.0219,0.0512,0.0158,.0233,-.0072,0.0244,.0398,.0234
2020,3,7,12,0.0182,0.00359,0.0232,.0256,.0146,0.0113,.00515,.0349
2020,3,7,13,0.00459,-0.0197,0.0126,.0192,.00714,-0.00783,.00757,.00194
2020,3,7,15,-0.0374,-0.0619,-0.0175,.,.0511,0.059,.000268,-.0377
2020,3,7,16,0.0465,0.017,0.0668,.045,.0034,0.0465,.128,.0141
2020,3,7,17,0.013,-0.0023,0.0128,.0236,.00605,0.0213,.0177,.0256
2020,3,7,18,0.00818,-0.0094,0.0192,.00819,.00381,-0.0101,.0309,.00739
2020,3,7,19,0.013,0.0108,0.0116,.0194,.0148,0.0147,.000426,.0204
2020,3,7,20,0.00641,0.00213,0.0149,-.00861,-.0343,0.00696,.0274,.0397
2020,3,7,21,0.0122,0.00133,0.0182,.0173,-.00267,0.00632,.0196,.0146
2020,3,7,22,0.0023,-0.00591,0.00924,.00294,-.017,0.0073,.0219,.00263
2020,3,7,23,0.00287,-0.0193,0.00742,.0172,-.0103,0.0185,.0163,-.0185
2020,3,7,24,0.0106,-0.00936,0.0148,.0183,-.0196,0.0121,.021,.0114
2020,3,7,25,0.00341,-0.028,0.0065,.0112,-.00492,0.00573,.00884,-.00116
2020,3,7,26,0.00764,-0.00726,0.0123,.0158,-.00247,0.00769,-.000232,.0113
2020,3,7,27,0.00596,0.00263,0.00182,.0158,.0137,0.00131,.0214,-.00437
2020,3,7,28,-0.00253,-0.0135,0.0149,-.00779,-.00591,0.00447,-.0163,-.0154
2020,3,7,29,0.00921,-0.0105,0.0198,.0157,.0128,-0.00101,-.00366,.0199
2020,3,7,30,0.00149,0.0508,-0.0171,-.0148,.00731,-0.0365,.0174,.0885
2020,3,7,31,-0.0111,-0.0313,-0.00568,-.0022,-.0181,-0.0101,-.0636,-.0672
2020,3,7,32,0.0169,0.001,0.0223,.0262,-.00308,0.00454,.043,.0129
2020,3,7,33,0.00386,-0.0159,0.00535,.0198,-.000562,-2.63e-4,.00752,-.000196
2020,3,7,34,0.0101,-0.0122,0.0175,.0175,.0103,0.00963,.0081,.00056
2020,3,7,35,0.0386,0.0094,0.075,.0134,.026,0.0401,.0112,.0243
2020,3,7,36,0.00795,-0.0124,0.0118,.0116,.0037,0.00693,.0167,.00765
2020,3,7,37,0.0128,-0.0114,0.0215,.031,.0026,0.018,.0288,.00195
2020,3,7,38,0.0281,0.0175,0.0257,.0512,.0164,0.0058,-.0265,.
2020,3,7,39,0.0114,-3.85e-5,0.0195,.0117,-.00487,0.028,.0155,-.00134
2020,3,7,40,0.00583,-0.00844,0.0133,.0108,.00592,0.0229,-.000925,-.00356
2020,3,7,41,0.00581,-0.0101,0.0103,.00606,-.0194,-0.0187,.0117,.00424
2020,3,7,42,0.0113,0.00182,0.0133,.0184,.00734,0.00856,.0133,.0195
2020,3,7,44,0.00441,0.00468,0.00189,.00955,.00682,-0.00436,.0175,-.00914
2020,3,7,45,0.00153,-0.0252,0.0143,.0116,.0137,0.00273,.016,-.00997
2020,3,7,46,0.00384,-0.0561,0.0059,.,.,0.00182,.,-.00217
2020,3,7,47,0.0123,0.00306,0.00787,.0366,-.00135,0.0178,.0117,.0222
2020,3,7,48,0.0183,-6.54e-4,0.0312,.0161,.00887,0.0146,.023,.0126
2020,3,7,49,-0.00215,-0.0454,0.023,.0016,.0139,-0.0225,.0278,-.0301
2020,3,7,50,-0.017,-0.0416,-0.0159,.00376,-.0358,8.27e-4,.0241,-.0509
2020,3,7,51,0.0108,-0.0158,0.0135,.026,-.00482,0.0164,.0235,-.0235
2020,3,7,53,0.017,-0.0925,0.0288,.00493,.00894,0.026,.0128,.0267
2020,3,7,54,-0.0114,-0.0196,-0.013,.00852,-.016,-0.0343,-.00275,.0319
2020,3,7,55,0.00237,-0.0075,0.00607,.0073,-.0103,-8.44e-4,.00167,.00478
2020,3,7,56,-0.0106,-0.032,0.00874,.,-.0617,0.00355,.0422,-.011
2020,3,8,1,0.01,-0.0143,0.023,.0203,-.00401,-0.00861,.02,-.0131
2020,3,8,2,0.00817,-0.0572,0.0232,.0128,.1,-0.0159,.00127,-.0194
2020,3,8,4,0.0234,-0.00622,0.0305,.0404,.0236,0.00799,.0194,.0199
2020,3,8,5,0.00614,-0.0178,0.0229,.,-.00841,0.0278,.,.0391
2020,3,8,6,0.0233,-0.0412,0.0332,.0294,.00896,0.0156,.0331,.0264
2020,3,8,8,0.0117,-0.0146,0.0145,.0193,-.00978,0.0189,.0187,.000509
2020,3,8,9,0.00582,0.0103,0.00109,.0111,.00078,-0.00675,.00298,.0149
2020,3,8,10,0.0158,-0.00725,0.0139,.0413,.00372,0.0315,.0234,-.0468
2020,3,8,11,0.0214,0.0538,0.0155,.0222,-.0102,0.0244,.0398,.0218
2020,3,8,12,0.0178,0.00295,0.0232,.0247,.0145,0.0111,.00371,.035
2020,3,8,13,0.0036,-0.0211,0.0117,.0185,.007,-0.00874,.0064,-.00115
2020,3,8,15,-0.0373,-0.0602,-0.0161,.,.0517,0.0576,.000532,-.0383
2020,3,8,16,0.0474,0.0194,0.0675,.0439,.0053,0.0478,.13,.0131
2020,3,8,17,0.012,-0.00418,0.012,.0228,.00545,0.0209,.0163,.0223
2020,3,8,18,0.00765,-0.0102,0.0187,.00802,.00331,-0.0106,.0306,.00677
2020,3,8,19,0.0132,0.0101,0.0127,.019,.0155,0.0148,.00136,.0203
2020,3,8,20,0.00636,0.00234,0.0149,-.00904,-.0349,0.00727,.0268,.0403
2020,3,8,21,0.0121,9.69e-4,0.0183,.0173,-.00228,0.00628,.0193,.0131
2020,3,8,22,0.0016,-0.00631,0.00856,.00162,-.0183,0.0069,.0217,.000733
2020,3,8,23,0.00233,-0.0203,0.00695,.0169,-.0112,0.0182,.0153,-.0201
2020,3,8,24,0.0106,-0.00896,0.0146,.0182,-.0207,0.0129,.0206,.0117
2020,3,8,25,0.00324,-0.0287,0.00675,.0107,-.00505,0.00599,.00874,-.00232
2020,3,8,26,0.00747,-0.00815,0.0125,.0157,-.00264,0.00783,-.0004,.00995
2020,3,8,27,0.00533,0.00199,0.00108,.0154,.013,-2.98e-4,.0212,-.00499
2020,3,8,28,-0.0036,-0.0144,0.0138,-.0093,-.00601,0.00444,-.0185,-.0175
2020,3,8,29,0.00896,-0.012,0.0203,.0156,.0132,-9.32e-4,-.0059,.0194
2020,3,8,30,6.26e-4,0.0537,-0.0183,-.0198,.00683,-0.0353,.0185,.0903
2020,3,8,31,-0.0112,-0.0315,-0.00607,-.0015,-.0181,-0.0108,-.0634,-.0685
2020,3,8,32,0.0164,-4.92e-4,0.0224,.0259,-.00231,0.00134,.0462,.0128
2020,3,8,33,0.00399,-0.0152,0.00523,.0199,-.000204,-1.19e-4,.0069,-.000316
2020,3,8,34,0.00964,-0.0129,0.0171,.0172,.01,0.0102,.00711,-.000998
2020,3,8,35,0.0384,0.00907,0.0754,.0123,.0249,0.0399,.0109,.0264
2020,3,8,36,0.00737,-0.0132,0.0115,.0105,.00326,0.00683,.0159,.00578
2020,3,8,37,0.0125,-0.0116,0.0211,.0308,.00222,0.0182,.0284,.0013
2020,3,8,38,0.0278,0.0166,0.0247,.0537,.0167,0.00496,-.0266,.
2020,3,8,39,0.0108,-0.00118,0.0191,.0112,-.00557,0.0281,.0145,-.00373
2020,3,8,40,0.00528,-0.00932,0.0128,.0107,.00601,0.0234,-.00145,-.00692
2020,3,8,41,0.00442,-0.013,0.00942,.00452,-.0208,-0.0209,.0108,.00177
2020,3,8,42,0.011,0.00138,0.013,.0182,.00677,0.00838,.0135,.0176
2020,3,8,44,0.00346,0.00388,0.00117,.00796,.00675,-0.00461,.016,-.0123
2020,3,8,45,6.34e-4,-0.0267,0.0138,.0105,.0127,0.00161,.0157,-.0122
2020,3,8,46,0.00502,-0.0506,0.00721,.,.,0.00187,.,-.0021
2020,3,8,47,0.0118,0.00252,0.00694,.0371,-.00192,0.0179,.0109,.0211
2020,3,8,48,0.0177,-0.00153,0.0307,.0159,.0078,0.0141,.0227,.0117
2020,3,8,49,-0.00341,-0.0467,0.022,-.000116,.0127,-0.0242,.0258,-.0317
2020,3,8,50,-0.017,-0.0422,-0.0153,.00186,-.0358,0.00178,.0243,-.0513
2020,3,8,51,0.0106,-0.0161,0.0139,.025,-.00548,0.017,.0232,-.0247
2020,3,8,53,0.0159,-0.0939,0.0279,.00321,.00855,0.0245,.0113,.0245
2020,3,8,54,-0.0122,-0.0209,-0.0126,.00627,-.0161,-0.0377,-.00133,.0307
2020,3,8,55,0.0018,-0.00771,0.00538,.00649,-.011,-0.0019,.00114,.00388
2020,3,8,56,-0.0109,-0.0339,0.00925,.,-.0621,0.00333,.0425,-.0128
2020,3,9,1,0.00955,-0.015,0.0231,.0191,-.00617,-0.00854,.0203,-.0151
2020,3,9,2,0.0106,-0.0464,0.0245,.0131,.0987,-0.0129,.00277,-.00884
2020,3,9,4,0.0234,-0.00696,0.0312,.0394,.024,0.0081,.0189,.0177
2020,3,9,5,0.00622,-0.0173,0.0226,.,-.00885,0.0294,.,.0394
2020,3,9,6,0.0224,-0.0426,0.0326,.0283,.00828,0.015,.0328,.0232
2020,3,9,8,0.0112,-0.0153,0.0147,.0178,-.0109,0.0187,.0177,-.00149
2020,3,9,9,0.00571,0.0114,8.86e-4,.0103,.00057,-0.00663,.00279,.0138
2020,3,9,10,0.0153,-0.00785,0.0134,.0406,.0031,0.0321,.0227,-.0475
2020,3,9,11,0.0207,0.0558,0.0148,.0211,-.0135,0.0244,.0397,.0189
2020,3,9,12,0.0172,0.00209,0.023,.0236,.0142,0.0108,.00227,.0347
2020,3,9,13,0.00248,-0.0225,0.0106,.0178,.00665,-0.00955,.00509,-.00486
2020,3,9,15,-0.0371,-0.0588,-0.0148,.,.0522,0.0564,.000559,-.0385
2020,3,9,16,0.048,0.0219,0.0677,.0427,.00717,0.0491,.131,.0112
2020,3,9,17,0.0108,-0.00612,0.0109,.0219,.00479,0.0203,.0147,.0182
2020,3,9,18,0.00702,-0.0111,0.0181,.00773,.0028,-0.0112,.0301,.00568
2020,3,9,19,0.0132,0.00916,0.0134,.0187,.0159,0.0149,.00219,.0198
2020,3,9,20,0.00608,0.00222,0.0146,-.00948,-.0355,0.00754,.0259,.0396
2020,3,9,21,0.012,5.96e-4,0.0184,.0173,-.00183,0.00598,.0191,.0114
2020,3,9,22,6.01e-4,-0.00713,0.00765,.0000377,-.02,0.00629,.0212,-.00185
2020,3,9,23,0.00163,-0.0213,0.00629,.0165,-.0121,0.018,.014,-.0225
2020,3,9,24,0.0103,-0.00918,0.0143,.018,-.0218,0.0133,.02,.0114
2020,3,9,25,0.0028,-0.0299,0.00673,.00987,-.00545,0.00621,.00823,-.0043
2020,3,9,26,0.00719,-0.00911,0.0126,.0155,-.00288,0.00794,-.000698,.0082
2020,3,9,27,0.00457,0.00104,2.78e-4,.0148,.0123,-0.00188,.0207,-.00595
2020,3,9,28,-0.00484,-0.0154,0.0125,-.0114,-.00611,0.00456,-.0209,-.0199
2020,3,9,29,0.00864,-0.0133,0.0207,.0153,.0135,-8.68e-4,-.00807,.0187
2020,3,9,30,-2.39e-4,0.0568,-0.0196,-.0249,.00625,-0.0344,.0191,.0921
2020,3,9,31,-0.0113,-0.0319,-0.00654,-.000712,-.0182,-0.0117,-.0633,-.0697
2020,3,9,32,0.0156,-0.00249,0.0221,.0255,-.00154,-0.00254,.0496,.0121
2020,3,9,33,0.00408,-0.0148,0.00515,.0201,.00017,7.27e-5,.00604,-.000631
2020,3,9,34,0.00894,-0.0138,0.0164,.0166,.00967,0.0106,.00583,-.00316
2020,3,9,35,0.038,0.00855,0.0754,.0112,.0236,0.0394,.0108,.0279
2020,3,9,36,0.00647,-0.0143,0.0109,.00917,.00257,0.00651,.0148,.00285
2020,3,9,37,0.012,-0.012,0.0206,.0304,.00186,0.0182,.028,-.000339
2020,3,9,38,0.0272,0.0155,0.0235,.0554,.017,0.00409,-.0273,.
2020,3,9,39,0.00998,-0.00261,0.0186,.0107,-.00635,0.028,.0133,-.00676
2020,3,9,40,0.00463,-0.0103,0.0122,.0105,.00599,0.0238,-.00196,-.0107
2020,3,9,41,0.00293,-0.016,0.0084,.00296,-.0222,-0.0232,.00992,-.00115
2020,3,9,42,0.0104,7.51e-4,0.0125,.0177,.00608,0.00813,.0135,.0151
2020,3,9,44,0.00224,0.00253,1.99e-4,.00636,.00646,-0.00493,.014,-.0164
2020,3,9,45,-3.74e-4,-0.0283,0.0132,.00936,.0117,4.39e-4,.0153,-.015
2020,3,9,46,0.00613,-0.0444,0.00826,.,.,0.00183,.,-.00205
2020,3,9,47,0.0111,0.00187,0.00591,.0375,-.00269,0.0179,.0102,.0197
2020,3,9,48,0.0171,-0.00248,0.03,.0155,.00658,0.0136,.0222,.0104
2020,3,9,49,-0.00464,-0.0478,0.0209,-.00183,.0116,-0.0259,.0239,-.0333
2020,3,9,50,-0.0171,-0.0425,-0.0148,-.000169,-.0359,0.00249,.024,-.0514
2020,3,9,51,0.0103,-0.0163,0.0142,.0239,-.00614,0.0177,.0228,-.0261
2020,3,9,53,0.0146,-0.0954,0.027,.00139,.00806,0.0229,.00975,.0218
2020,3,9,54,-0.0132,-0.0225,-0.0122,.00393,-.0164,-0.0414,.000126,.0291
2020,3,9,55,0.0011,-0.00814,0.0046,.00563,-.0118,-0.00298,.00052,.00244
2020,3,9,56,-0.0111,-0.0357,0.00947,.,-.0627,0.00377,.0424,-.0147
2020,3,10,1,0.00896,-0.016,0.0231,.0178,-.00829,-0.00867,.0207,-.0175
2020,3,10,2,0.0128,-0.0358,0.0254,.0135,.097,-0.00789,.0033,.00173
2020,3,10,4,0.0232,-0.00781,0.0318,.038,.0244,0.00808,.0182,.0152
2020,3,10,5,0.00625,-0.0167,0.0221,.,-.00939,0.0311,.,.0394
2020,3,10,6,0.0213,-0.0442,0.0318,.0269,.00732,0.0143,.0322,.0193
2020,3,10,8,0.0105,-0.0163,0.0147,.0161,-.0121,0.0185,.0165,-.00417
2020,3,10,9,0.00533,0.0121,4.43e-4,.0093,.0000779,-0.00658,.00222,.0117
2020,3,10,10,0.0145,-0.00883,0.0129,.0396,.0025,0.0326,.0219,-.0489
2020,3,10,11,0.0196,0.057,0.0136,.0199,-.0172,0.0242,.0392,.0146
2020,3,10,12,0.0165,9.68e-4,0.0226,.0224,.0137,0.0102,.000793,.0338
2020,3,10,13,0.00121,-0.0239,0.00924,.0168,.00609,-0.0103,.00362,-.0092
2020,3,10,15,-0.0369,-0.0577,-0.0135,.,.0525,0.0555,.00039,-.0384
2020,3,10,16,0.0482,0.024,0.0672,.0412,.00888,0.0503,.132,.00789
2020,3,10,17,0.00941,-0.00815,0.00962,.0207,.00406,0.0194,.0132,.0132
2020,3,10,18,0.00623,-0.0123,0.0175,.0073,.00227,-0.0118,.0296,.00386
2020,3,10,19,0.013,0.00805,0.0139,.0184,.016,0.0151,.00286,.0186
2020,3,10,20,0.00555,0.00177,0.014,-.00997,-.0361,0.00775,.0247,.0378
2020,3,10,21,0.0118,1.2e-4,0.0184,.0172,-.00144,0.00546,.0188,.00946
2020,3,10,22,-7.72e-4,-0.00844,0.00645,-.00183,-.0218,0.00541,.0203,-.00538
2020,3,10,23,7.07e-4,-0.0224,0.00541,.0158,-.0131,0.0177,.0124,-.0258
2020,3,10,24,0.00976,-0.0101,0.0137,.0177,-.0229,0.0133,.0192,.0102
2020,3,10,25,0.00199,-0.0317,0.00634,.00882,-.00615,0.00634,.00725,-.00738
2020,3,10,26,0.00674,-0.0103,0.0125,.015,-.00323,0.00794,-.00122,.00575
2020,3,10,27,0.00364,-2.99e-4,-6.08e-4,.0141,.0115,-0.00345,.02,-.00745
2020,3,10,28,-0.00627,-0.0164,0.0111,-.0142,-.00631,0.00471,-.0237,-.0227
2020,3,10,29,0.00824,-0.0147,0.0209,.0149,.0137,-8.28e-4,-.0101,.0175
2020,3,10,30,-0.00112,0.06,-0.0209,-.0299,.0056,-0.0337,.0192,.0935
2020,3,10,31,-0.0116,-0.0328,-0.00707,.0000825,-.0182,-0.0128,-.0634,-.0712
2020,3,10,32,0.0143,-0.00507,0.0214,.0248,-.00101,-0.00701,.0527,.0104
2020,3,10,33,0.00402,-0.0149,0.00504,.0202,.000472,2.32e-4,.00488,-.00139
2020,3,10,34,0.00795,-0.0151,0.0154,.0159,.00918,0.0109,.00423,-.00612
2020,3,10,35,0.0374,0.00784,0.075,.00997,.0221,0.0388,.0108,.0287
2020,3,10,36,0.00519,-0.0159,0.00991,.00751,.00159,0.00594,.0134,-.00137
2020,3,10,37,0.0114,-0.0127,0.0199,.0298,.00152,0.018,.0276,-.00293
2020,3,10,38,0.0261,0.0141,0.022,.0562,.0173,0.00313,-.0288,.
2020,3,10,39,0.0089,-0.0044,0.0178,.0102,-.00723,0.0278,.0117,-.0106
2020,3,10,40,0.00381,-0.0115,0.0114,.01,.00578,0.0241,-.00248,-.0151
2020,3,10,41,0.00126,-0.0192,0.00718,.00131,-.0239,-0.0253,.00903,-.00474
2020,3,10,42,0.00964,-1.72e-4,0.0117,.0171,.00525,0.00778,.0133,.0116
2020,3,10,44,6.71e-4,4.67e-4,-0.00113,.0047,.00586,-0.00531,.0116,-.0217
2020,3,10,45,-0.00149,-0.0301,0.0126,.00808,.0105,-7.69e-4,.0148,-.0184
2020,3,10,46,0.00716,-0.0378,0.00903,.,.,0.00172,.,-.0019
2020,3,10,47,0.0104,0.00104,0.00474,.0377,-.00368,0.0176,.00953,.0179
2020,3,10,48,0.0162,-0.00362,0.0292,.015,.00523,0.013,.0214,.0085
2020,3,10,49,-0.00591,-0.0488,0.0196,-.00356,.0106,-0.0276,.0219,-.0351
2020,3,10,50,-0.0173,-0.0428,-0.0144,-.00245,-.036,0.00286,.023,-.0517
2020,3,10,51,0.00995,-0.0166,0.0143,.0228,-.00684,0.0184,.0221,-.028
2020,3,10,53,0.0131,-0.097,0.0258,-.000568,.00746,0.0211,.00796,.0187
2020,3,10,54,-0.0143,-0.0243,-0.0121,.00156,-.0169,-0.0454,.00153,.027
2020,3,10,55,2.47e-4,-0.00886,0.0037,.00472,-.0128,-0.00407,-.00022,.000272
2020,3,10,56,-0.0113,-0.0373,0.00936,.,-.0636,0.00468,.0421,-.0167
2020,3,11,1,0.00818,-0.0173,0.0229,.0166,-.0103,-0.00905,.021,-.0208
2020,3,11,2,0.0144,-0.0261,0.0255,.0138,.0952,-0.0019,.00257,.0112
2020,3,11,4,0.0228,-0.00887,0.0322,.0364,.0246,0.0079,.0173,.0122
2020,3,11,5,0.00614,-0.0161,0.0215,.,-.01,0.0327,.,.0389
2020,3,11,6,0.0199,-0.0459,0.0305,.0251,.006,0.0134,.0313,.0146
2020,3,11,8,0.00956,-0.0174,0.0144,.0142,-.0134,0.0182,.0151,-.00767
2020,3,11,9,0.00457,0.0123,-3.1e-4,.00791,-.00079,-0.00661,.0012,.0083
2020,3,11,10,0.0135,-0.0102,0.0123,.0384,.00192,0.0329,.0208,-.0511
2020,3,11,11,0.0182,0.0572,0.0118,.0186,-.0211,0.0238,.0385,.00849
2020,3,11,12,0.0154,-5.02e-4,0.022,.0209,.0129,0.00941,-.000783,.0322
2020,3,11,13,-2.07e-4,-0.0255,0.00771,.0157,.00528,-0.011,.002,-.0141
2020,3,11,15,-0.0366,-0.0573,-0.0123,.,.0526,0.0548,.000073,-.0381
2020,3,11,16,0.0477,0.0253,0.0661,.0394,.0101,0.0511,.132,.00279
2020,3,11,17,0.00777,-0.0103,0.00804,.0193,.00328,0.0182,.0115,.00742
2020,3,11,18,0.00527,-0.0138,0.0167,.0067,.00172,-0.0126,.029,.00124
2020,3,11,19,0.0126,0.00664,0.014,.0182,.0157,0.0153,.00316,.0168
2020,3,11,20,0.00477,0.00106,0.0131,-.0106,-.0368,0.0079,.0232,.0347
